,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,label
420,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,1.0,132.25,1.0,132.25,121.0,400.0,121.0,400.0,1936.0,3080.25,1936.0,3080.25,11990.25,22350.25,11990.25,22350.25,34040.25,42642.25,34040.25,42642.25,71556.25,48841.0,71556.25,48841.0,68382.25,32400.0,68382.25,32400.0,102400.0,96410.25,102400.0,96410.25,126380.25,103362.25,126380.25,103362.25,214369.0,193160.25,214369.0,193160.25,254016.0,243542.25,254016.0,243542.25,71556.25,123552.25,71556.25,123552.25,122500.0,42849.0,122500.0,42849.0,49506.25,36864.0,49506.25,36864.0,32400.0,15625.0,32400.0,15625.0,7310.25,4356.0,7310.25,4356.0,11449.0,12882.25,11449.0,12882.25,7056.0,10000.0,7056.0,10000.0,961.0,10201.0,961.0,10201.0,3249.0,3136.0,3249.0,3136.0,961.0,1980.25,961.0,1980.25,306.25,3782.25,306.25,3782.25,20.25,870.25,20.25,870.25,1089.0,841.0,1089.0,841.0,1406.25,870.25,1406.25,870.25,625.0,1600.0,625.0,1600.0,1056.25,1600.0,1056.25,1600.0,30.25,1296.0,30.25,1296.0,729.0,1024.0,729.0,1024.0,1089.0,930.25,1089.0,930.25,225.0,1225.0,225.0,1225.0,306.25,992.25,306.25,992.25,400.0,324.0,400.0,324.0,676.0,441.0,676.0,441.0,441.0,121.0,441.0,121.0,650.25,600.25,650.25,600.25,702.25,1024.0,702.25,1024.0,1806.25,484.0,1806.25,484.0,1764.0,1560.25,1764.0,1560.25,1892.25,324.0,1892.25,324.0,1332.25,600.25,1332.25,600.25,2352.25,1482.25,2352.25,1482.25,1056.25,3600.0,1056.25,3600.0,4.0,3306.25,4.0,3306.25,2809.0,1089.0,2809.0,1089.0,1640.25,2862.25,1640.25,2862.25,2352.25,484.0,2352.25,484.0,1190.25,0.25,1190.25,0.25,12.25,72.25,12.25,72.25,49.0,6.25,49.0,6.25,961.0,2070.25,961.0,2070.25,6400.0,14042.25,6400.0,14042.25,26406.25,13110.25,26406.25,13110.25,32580.25,14161.0,32580.25,14161.0,46656.0,24180.25,46656.0,24180.25,114582.25,97969.0,114582.25,97969.0,47306.25,84390.25,47306.25,84390.25,13572.25,21462.25,13572.25,21462.25,9801.0,2756.25,9801.0,2756.25,3306.25,3906.25,3306.25,3906.25,15006.25,49952.25,15006.25,49952.25,70225.0,7396.0,70225.0,7396.0,1
421,12.25,1296.0,12.25,1296.0,15006.25,7569.0,15006.25,7569.0,22052.25,12100.0,22052.25,12100.0,38025.0,24025.0,38025.0,24025.0,7569.0,12996.0,7569.0,12996.0,5625.0,7656.25,5625.0,7656.25,1332.25,3422.25,1332.25,3422.25,992.25,2070.25,992.25,2070.25,992.25,841.0,992.25,841.0,1089.0,2025.0,1089.0,2025.0,81.0,7832.25,81.0,7832.25,36290.25,74256.25,36290.25,74256.25,41412.25,23256.25,41412.25,23256.25,10816.0,20736.0,10816.0,20736.0,31152.25,14762.25,31152.25,14762.25,29070.25,15750.25,29070.25,15750.25,28561.0,14884.0,28561.0,14884.0,38809.0,38809.0,38809.0,38809.0,92416.0,71289.0,92416.0,71289.0,95481.0,115940.25,95481.0,115940.25,119370.25,103041.0,119370.25,103041.0,123904.0,132132.25,123904.0,132132.25,107584.0,67860.25,107584.0,67860.25,75350.25,93636.0,75350.25,93636.0,90902.25,78961.0,90902.25,78961.0,63001.0,114582.25,63001.0,114582.25,84390.25,49952.25,84390.25,49952.25,42025.0,72630.25,42025.0,72630.25,23870.25,44310.25,23870.25,44310.25,34040.25,48620.25,34040.25,48620.25,17030.25,23562.25,17030.25,23562.25,44310.25,26406.25,44310.25,26406.25,31506.25,27060.25,31506.25,27060.25,7396.0,18632.25,7396.0,18632.25,2401.0,3660.25,2401.0,3660.25,1849.0,400.0,1849.0,400.0,484.0,1806.25,484.0,1806.25,3969.0,400.0,3969.0,400.0,5256.25,5625.0,5256.25,5625.0,4356.0,2162.25,4356.0,2162.25,4096.0,625.0,4096.0,625.0,1296.0,650.25,1296.0,650.25,1849.0,1089.0,1849.0,1089.0,1980.25,506.25,1980.25,506.25,552.25,361.0,552.25,361.0,702.25,0.25,702.25,0.25,90.25,361.0,90.25,361.0,210.25,36.0,210.25,36.0,225.0,42.25,225.0,42.25,6.25,210.25,6.25,210.25,30.25,49.0,30.25,49.0,12.25,4.0,12.25,4.0,4.0,2.25,4.0,2.25,9.0,0.0,9.0,0.0,6.25,12.25,6.25,12.25,1.0,9.0,1.0,9.0,1.0,0.0,1.0,0.0,0.25,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9.0,0.25,9.0,196.0,484.0,196.0,484.0,625.0,1089.0,625.0,1089.0,11449.0,27060.25,11449.0,27060.25,37636.0,17956.0,37636.0,17956.0,77006.25,68644.0,77006.25,68644.0,46872.25,47742.25,46872.25,47742.25,45582.25,45796.0,45582.25,45796.0,10201.0,21025.0,10201.0,21025.0,36100.0,48620.25,36100.0,48620.25,34410.25,5852.25,34410.25,5852.25,13572.25,14762.25,13572.25,14762.25,35532.25,50176.0,35532.25,50176.0,21904.0,18906.25,21904.0,18906.25,40000.0,36100.0,40000.0,36100.0,11556.25,29070.25,11556.25,29070.25,40000.0,23716.0,40000.0,23716.0,30102.25,17956.0,30102.25,17956.0,11342.25,4160.25,11342.25,4160.25,3306.25,2652.25,3306.25,2652.25,2401.0,702.25,2401.0,702.25,2401.0,1892.25,2401.0,1892.25,576.0,420.25,576.0,420.25,1056.25,64.0,1056.25,64.0,9506.25,5625.0,9506.25,5625.0,43056.25,44100.0,43056.25,44100.0,142129.0,301401.0,142129.0,301401.0,373321.0,341640.25,373321.0,341640.25,378225.0,306362.25,378225.0,306362.25,148996.0,103362.25,148996.0,103362.25,98596.0,75350.25,98596.0,75350.25,34410.25,16900.0,34410.25,16900.0,12769.0,21756.25,12769.0,21756.25,10100.25,8100.0,10100.25,8100.0,7056.0,4290.25,7056.0,4290.25,784.0,3025.0,784.0,3025.0,1806.25,930.25,1806.25,930.25,1369.0,2352.25,1369.0,2352.25,961.0,529.0,961.0,529.0,196.0,342.25,196.0,342.25,1089.0,676.0,1089.0,676.0,225.0,462.25,225.0,462.25,400.0,650.25,400.0,650.25,100.0,729.0,100.0,729.0,42.25,121.0,42.25,121.0,0.0,506.25,0.0,506.25,49.0,380.25,49.0,380.25,729.0,25.0,729.0,25.0,100.0,25.0,100.0,25.0,240.25,132.25,240.25,132.25,306.25,20.25,306.25,20.25,64.0,225.0,64.0,225.0,49.0,272.25,49.0,272.25,72.25,342.25,72.25,342.25,484.0,182.25,484.0,182.25,81.0,2.25,81.0,2.25,196.0,182.25,196.0,182.25,625.0,529.0,625.0,529.0,841.0,1444.0,841.0,1444.0,3306.25,3721.0,3306.25,3721.0,5402.25,400.0,5402.25,400.0,4.0,6.25,4.0,6.25,1
423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.25,100.0,72.25,100.0,11881.0,27060.25,11881.0,27060.25,218556.25,329476.0,218556.25,329476.0,145161.0,226100.25,145161.0,226100.25,110224.0,106929.0,110224.0,106929.0,75900.25,67860.25,75900.25,67860.25,73170.25,90902.25,73170.25,90902.25,65025.0,57600.0,65025.0,57600.0,62250.25,44944.0,62250.25,44944.0,49952.25,38416.0,49952.25,38416.0,64009.0,65536.0,64009.0,65536.0,72900.0,66564.0,72900.0,66564.0,45582.25,45156.25,45582.25,45156.25,43056.25,71824.0,43056.25,71824.0,39006.25,36290.25,39006.25,36290.25,27889.0,21025.0,27889.0,21025.0,8190.25,9801.0,8190.25,9801.0,6162.25,8010.25,6162.25,8010.25,2070.25,5184.0,2070.25,5184.0,4032.25,2162.25,4032.25,2162.25,49.0,1892.25,49.0,1892.25,16770.25,50176.0,16770.25,50176.0,315282.25,541696.0,315282.25,541696.0,398792.25,188790.25,398792.25,188790.25,260100.0,243542.25,260100.0,243542.25,84681.0,52441.0,84681.0,52441.0,2162.25,30.25,2162.25,30.25,156.25,90.25,156.25,90.25,90.25,16.0,90.25,16.0,49.0,9.0,49.0,9.0,1.0,49.0,1.0,49.0,6.25,6.25,6.25,6.25,1.0,0.25,1.0,0.25,1.0,2.25,1.0,2.25,2.25,1.0,2.25,1.0,1.0,16.0,1.0,16.0,1.0,2.25,1.0,2.25,1.0,4.0,1.0,4.0,9.0,0.25,9.0,0.25,2.25,2.25,2.25,2.25,0.25,1.0,0.25,1.0,0.0,4.0,0.0,4.0,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.25,0.25,0.25,0.25,0.25,0.0,2.25,0.0,2.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9.0,0.25,9.0,90.25,2450.25,90.25,2450.25,14762.25,25122.25,14762.25,25122.25,7056.0,6972.25,7056.0,6972.25,3364.0,10609.0,3364.0,10609.0,7396.0,6241.0,7396.0,6241.0,5700.25,676.0,5700.25,676.0,1444.0,1156.0,1444.0,1156.0,2756.25,342.25,2756.25,342.25,676.0,3969.0,676.0,3969.0,11881.0,13806.25,11881.0,13806.25,14641.0,26732.25,14641.0,26732.25,8372.25,14520.25,8372.25,14520.25,29412.25,30800.25,29412.25,30800.25,25281.0,22952.25,25281.0,22952.25,19600.0,36481.0,19600.0,36481.0,38809.0,32400.0,38809.0,32400.0,29412.25,40401.0,29412.25,40401.0,30800.25,37056.25,30800.25,37056.25,11130.25,29070.25,11130.25,29070.25,5256.25,5329.0,5256.25,5329.0,4830.25,11990.25,4830.25,11990.25,12210.25,24025.0,12210.25,24025.0,10100.25,7832.25,10100.25,7832.25,8556.25,7832.25,8556.25,7832.25,7656.25,7921.0,7656.25,7921.0,23716.0,26406.25,23716.0,26406.25,61009.0,44100.0,61009.0,44100.0,101442.25,98282.25,101442.25,98282.25,211600.0,192282.25,211600.0,192282.25,78120.25,85556.25,78120.25,85556.25,229920.25,214832.25,229920.25,214832.25,132860.25,239610.25,132860.25,239610.25,244036.0,270400.0,244036.0,270400.0,270400.0,315282.25,270400.0,315282.25,139876.0,43056.25,139876.0,43056.25,272.25,1332.25,272.25,1332.25,650.25,441.0,650.25,441.0,1056.25,702.25,1056.25,702.25,36.0,100.0,36.0,100.0,6.25,49.0,6.25,49.0,121.0,210.25,121.0,210.25,20.25,30.25,20.25,30.25,56.25,4.0,56.25,4.0,9.0,9.0,9.0,9.0,6.25,0.0,6.25,0.0,1.0,0.25,1.0,0.25,0.0,0.0,0.0,0.0,1
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,6.25,0.0,6.25,0.25,20.25,0.25,20.25,9.0,9.0,9.0,9.0,2.25,272.25,2.25,272.25,16.0,0.25,16.0,0.25,30.25,132.25,30.25,132.25,64.0,506.25,64.0,506.25,306.25,702.25,306.25,702.25,1122.25,552.25,1122.25,552.25,1444.0,961.0,1444.0,961.0,2352.25,4160.25,2352.25,4160.25,5041.0,3782.25,5041.0,3782.25,13225.0,11025.0,13225.0,11025.0,9702.25,9409.0,9702.25,9409.0,5929.0,10201.0,5929.0,10201.0,9025.0,21170.25,9025.0,21170.25,23870.25,12100.0,23870.25,12100.0,15129.0,10920.25,15129.0,10920.25,5776.0,6889.0,5776.0,6889.0,15876.0,12996.0,15876.0,12996.0,4970.25,16384.0,4970.25,16384.0,21462.25,12656.25,21462.25,12656.25,3540.25,10404.0,3540.25,10404.0,36290.25,28224.0,36290.25,28224.0,38220.25,67340.25,38220.25,67340.25,61752.25,20736.0,61752.25,20736.0,36100.0,39601.0,36100.0,39601.0,25122.25,38220.25,25122.25,38220.25,34969.0,40804.0,34969.0,40804.0,26569.0,10816.0,26569.0,10816.0,18632.25,6084.0,18632.25,6084.0,6480.25,8742.25,6480.25,8742.25,11772.25,3192.25,11772.25,3192.25,6241.0,9409.0,6241.0,9409.0,7744.0,7482.25,7744.0,7482.25,1406.25,3844.0,1406.25,3844.0,4489.0,7482.25,4489.0,7482.25,6724.0,4032.25,6724.0,4032.25,4096.0,4900.0,4096.0,4900.0,2809.0,5700.25,2809.0,5700.25,3306.25,13225.0,3306.25,13225.0,3540.25,7310.25,3540.25,7310.25,4032.25,7310.25,4032.25,7310.25,7140.25,11236.0,7140.25,11236.0,6724.0,5402.25,6724.0,5402.25,10201.0,10920.25,10201.0,10920.25,58806.25,62750.25,58806.25,62750.25,239121.0,175142.25,239121.0,175142.25,137270.25,359400.25,137270.25,359400.25,413449.0,265740.25,413449.0,265740.25,110889.0,123552.25,110889.0,123552.25,84100.0,15376.0,84100.0,15376.0,18496.0,5402.25,18496.0,5402.25,11881.0,7482.25,11881.0,7482.25,4970.25,4830.25,4970.25,4830.25,2862.25,2652.25,2862.25,2652.25,4.0,182.25,4.0,182.25,361.0,42.25,361.0,42.25,2.25,4.0,2.25,4.0,1
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,2.25,2.25,2.25,9.0,81.0,9.0,81.0,240.25,306.25,240.25,306.25,1806.25,484.0,1806.25,484.0,3782.25,812.25,3782.25,812.25,4556.25,5041.0,4556.25,5041.0,10404.0,3364.0,10404.0,3364.0,6084.0,5112.25,6084.0,5112.25,12769.0,7225.0,12769.0,7225.0,6400.0,10404.0,6400.0,10404.0,31862.25,11342.25,31862.25,11342.25,9409.0,21609.0,9409.0,21609.0,24492.25,53361.0,24492.25,53361.0,55696.0,44732.25,55696.0,44732.25,20880.25,67081.0,20880.25,67081.0,42230.25,89102.25,42230.25,89102.25,30102.25,74802.25,30102.25,74802.25,48400.0,54756.0,48400.0,54756.0,30625.0,46656.0,30625.0,46656.0,53361.0,57121.0,53361.0,57121.0,29756.25,39402.25,29756.25,39402.25,33672.25,33672.25,33672.25,33672.25,39601.0,52441.0,39601.0,52441.0,32041.0,11449.0,32041.0,11449.0,20022.25,27225.0,20022.25,27225.0,21316.0,14280.25,21316.0,14280.25,23104.0,10816.0,23104.0,10816.0,22052.25,7832.25,22052.25,7832.25,3249.0,7310.25,3249.0,7310.25,9801.0,4692.25,9801.0,4692.25,7656.25,8930.25,7656.25,8930.25,20022.25,9120.25,20022.25,9120.25,15625.0,8556.25,15625.0,8556.25,20592.25,14042.25,20592.25,14042.25,8281.0,10302.25,8281.0,10302.25,16002.25,15252.25,16002.25,15252.25,18632.25,18090.25,18632.25,18090.25,25600.0,3844.0,25600.0,3844.0,16900.0,17956.0,16900.0,17956.0,26082.25,22052.25,26082.25,22052.25,14400.0,14400.0,14400.0,14400.0,4096.0,9801.0,4096.0,9801.0,7832.25,756.25,7832.25,756.25,5852.25,2352.25,5852.25,2352.25,2704.0,2116.0,2704.0,2116.0,729.0,552.25,729.0,552.25,1806.25,420.25,1806.25,420.25,2025.0,1521.0,2025.0,1521.0,1260.25,841.0,1260.25,841.0,272.25,210.25,272.25,210.25,72.25,225.0,72.25,225.0,42.25,49.0,42.25,49.0,1.0,30.25,1.0,30.25,56.25,100.0,56.25,100.0,36.0,25.0,36.0,25.0,25.0,4.0,25.0,4.0,2.25,12.25,2.25,12.25,30.25,30.25,30.25,30.25,1.0,1.0,1.0,1.0,49.0,6.25,49.0,6.25,81.0,42.25,81.0,42.25,11449.0,2085136.0,11449.0,2085136.0,1
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,1332.25,256.0,1332.25,3136.0,4290.25,3136.0,4290.25,8100.0,10404.0,8100.0,10404.0,58081.0,85849.0,58081.0,85849.0,143641.0,80656.0,143641.0,80656.0,202950.25,104652.25,202950.25,104652.25,204756.25,139502.25,204756.25,139502.25,51302.25,53824.0,51302.25,53824.0,29412.25,26732.25,29412.25,26732.25,56644.0,33489.0,56644.0,33489.0,15876.0,21025.0,15876.0,21025.0,36864.0,33124.0,36864.0,33124.0,68906.25,58564.0,68906.25,58564.0,237169.0,160400.25,237169.0,160400.25,268842.25,279841.0,268842.25,279841.0,209306.25,283024.0,209306.25,283024.0,147840.25,166056.25,147840.25,166056.25,148225.0,166056.25,148225.0,166056.25,115600.0,165649.0,115600.0,165649.0,143641.0,75076.0,143641.0,75076.0,51984.0,79242.25,51984.0,79242.25,26896.0,37830.25,26896.0,37830.25,21025.0,15500.25,21025.0,15500.25,14161.0,3600.0,14161.0,3600.0,3906.25,1806.25,3906.25,1806.25,3136.0,756.25,3136.0,756.25,2450.25,625.0,2450.25,625.0,72.25,812.25,72.25,812.25,42.25,289.0,42.25,289.0,2.25,1.0,2.25,1.0,56.25,81.0,56.25,81.0,30.25,240.25,30.25,240.25,25.0,100.0,25.0,100.0,4.0,90.25,4.0,90.25,4.0,6.25,4.0,6.25,49.0,169.0,49.0,169.0,49.0,20.25,49.0,20.25,81.0,12.25,81.0,12.25,0.25,0.25,0.25,0.25,6.25,9.0,6.25,9.0,110.25,2.25,110.25,2.25,0.25,0.25,0.25,0.25,6.25,4.0,6.25,4.0,4.0,4.0,4.0,4.0,9.0,0.0,9.0,0.0,1.0,1.0,1.0,1.0,9.0,9.0,9.0,9.0,0.0,2.25,0.0,2.25,1.0,6.25,1.0,6.25,1.0,0.25,1.0,0.25,0.25,1.0,0.25,1.0,2.25,0.25,2.25,0.25,0.25,1.0,0.25,1.0,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1
428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,210.25,992.25,210.25,992.25,42.25,900.0,42.25,900.0,1406.25,1444.0,1406.25,1444.0,1089.0,8930.25,1089.0,8930.25,5112.25,6162.25,5112.25,6162.25,4422.25,9506.25,4422.25,9506.25,3969.0,10000.0,3969.0,10000.0,5256.25,4290.25,5256.25,4290.25,1936.0,4290.25,1936.0,4290.25,5112.25,210.25,5112.25,210.25,552.25,156.25,552.25,156.25,169.0,156.25,169.0,156.25,729.0,272.25,729.0,272.25,400.0,42.25,400.0,42.25,90.25,42.25,90.25,42.25,64.0,25.0,64.0,25.0,6.25,20.25,6.25,20.25,12.25,0.25,12.25,0.25,9.0,20.25,9.0,20.25,2.25,36.0,2.25,36.0,132.25,30.25,132.25,30.25,0.25,4.0,0.25,4.0,0.0,6.25,0.0,6.25,1.0,56.25,1.0,56.25,0.25,20.25,0.25,20.25,4.0,20.25,4.0,20.25,0.0,72.25,0.0,72.25,1.0,56.25,1.0,56.25,30.25,1.0,30.25,1.0,49.0,42.25,49.0,42.25,56.25,1.0,56.25,1.0,0.25,20.25,0.25,20.25,9.0,42.25,9.0,42.25,225.0,4.0,225.0,4.0,240.25,16.0,240.25,16.0,992.25,2116.0,992.25,2116.0,13572.25,42849.0,13572.25,42849.0,614656.0,1208900.25,614656.0,1208900.25,6024570.25,7745089.0,6024570.25,7745089.0,3781080.25,2030625.0,3781080.25,2030625.0,204304.0,53824.0,204304.0,53824.0,30.25,1.0,30.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,110.25,4.0,110.25,116622.25,205209.0,116622.25,205209.0,695556.0,1538840.25,695556.0,1538840.25,991020.25,516242.25,991020.25,516242.25,29412.25,19460.25,29412.25,19460.25,5776.0,1640.25,5776.0,1640.25,15376.0,14161.0,15376.0,14161.0,4624.0,6724.0,4624.0,6724.0,3540.25,2209.0,3540.25,2209.0,1806.25,1024.0,1806.25,1024.0,272.25,1089.0,272.25,1089.0,121.0,441.0,121.0,441.0,462.25,380.25,462.25,380.25,16.0,729.0,16.0,729.0,552.25,1600.0,552.25,1600.0,702.25,6.25,702.25,6.25,361.0,1156.0,361.0,1156.0,289.0,0.25,289.0,0.25,812.25,256.0,812.25,256.0,1849.0,1332.25,1849.0,1332.25,676.0,240.25,676.0,240.25,1296.0,1980.25,1296.0,1980.25,3136.0,1444.0,3136.0,1444.0,6084.0,2970.25,6084.0,2970.25,729.0,3906.25,729.0,3906.25,2916.0,961.0,2916.0,961.0,576.0,552.25,576.0,552.25,4624.0,1369.0,4624.0,1369.0,650.25,2070.25,650.25,2070.25,1482.25,930.25,1482.25,930.25,2601.0,1936.0,2601.0,1936.0,11130.25,31862.25,11130.25,31862.25,48841.0,30276.0,48841.0,30276.0,36672.25,18906.25,36672.25,18906.25,45156.25,54056.25,45156.25,54056.25,290521.0,519120.25,290521.0,519120.25,1713481.0,1612900.0,1713481.0,1612900.0,427716.0,152490.25,427716.0,152490.25,9.0,30.25,9.0,30.25,0.25,9.0,0.25,9.0,6.25,25.0,6.25,25.0,16.0,0.0,16.0,0.0,0.0,0.25,0.0,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,1.0,0.0,1.0,0.25,1.0,0.25,1.0,2.25,12.25,2.25,12.25,0.25,9.0,0.25,9.0,196.0,49.0,196.0,49.0,169.0,2.25,169.0,2.25,0.25,600.25,0.25,600.25,529.0,1482.25,529.0,1482.25,1936.0,841.0,1936.0,841.0,3306.25,4290.25,3306.25,4290.25,4830.25,5700.25,4830.25,5700.25,7310.25,11881.0,7310.25,11881.0,12882.25,8010.25,12882.25,8010.25,17556.25,20306.25,17556.25,20306.25,21756.25,16770.25,21756.25,16770.25,40804.0,21025.0,40804.0,21025.0,35532.25,39006.25,35532.25,39006.25,44100.0,40000.0,44100.0,40000.0,40401.0,23256.25,40401.0,23256.25,64009.0,48841.0,64009.0,48841.0,43472.25,50400.25,43472.25,50400.25,116622.25,71556.25,116622.25,71556.25,78120.25,73984.0,78120.25,73984.0,94556.25,101124.0,94556.25,101124.0,113906.25,96410.25,113906.25,96410.25,56406.25,129960.25,56406.25,129960.25,92720.25,82944.0,92720.25,82944.0,105300.25,101124.0,105300.25,101124.0,140625.0,120062.25,140625.0,120062.25,121801.0,126736.0,121801.0,126736.0,107584.0,87320.25,107584.0,87320.25,86436.0,91809.0,86436.0,91809.0,76176.0,39006.25,76176.0,39006.25,34969.0,29584.0,34969.0,29584.0,24964.0,49952.25,24964.0,49952.25,15876.0,16641.0,15876.0,16641.0,13456.0,13456.0,13456.0,13456.0,5929.0,6480.25,5929.0,6480.25,3906.25,4830.25,3906.25,4830.25,1406.25,2500.0,1406.25,2500.0,2652.25,1190.25,2652.25,1190.25,870.25,1722.25,870.25,1722.25,400.0,6.25,400.0,6.25,702.25,729.0,702.25,729.0,400.0,272.25,400.0,272.25,729.0,25.0,729.0,25.0,0.25,702.25,0.25,702.25,289.0,210.25,289.0,210.25,361.0,16.0,361.0,16.0,9.0,169.0,9.0,169.0,9.0,1.0,9.0,1.0,90.25,1.0,90.25,1.0,30.25,4.0,30.25,4.0,0.25,20.25,0.25,20.25,6.25,2.25,6.25,2.25,30.25,6.25,30.25,6.25,42.25,1.0,42.25,1.0,0.25,56.25,0.25,56.25,121.0,1.0,121.0,1.0,1
