,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,label
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,2.25,2.25,2.25,64.0,272.25,64.0,272.25,400.0,930.25,400.0,930.25,1369.0,1190.25,1369.0,1190.25,1722.25,7569.0,1722.25,7569.0,10609.0,10816.0,10609.0,10816.0,17956.0,14280.25,17956.0,14280.25,19740.25,30450.25,19740.25,30450.25,44310.25,51756.25,44310.25,51756.25,61256.25,70756.0,61256.25,70756.0,97032.25,86142.25,97032.25,86142.25,114582.25,125316.0,114582.25,125316.0,139502.25,133590.25,139502.25,133590.25,233772.25,311922.25,233772.25,311922.25,223729.0,296480.25,223729.0,296480.25,227529.0,272484.0,227529.0,272484.0,331776.0,244530.25,331776.0,244530.25,244036.0,301401.0,244036.0,301401.0,234740.25,212982.25,234740.25,212982.25,254016.0,269361.0,254016.0,269361.0,138756.25,196249.0,138756.25,196249.0,122500.0,151321.0,122500.0,151321.0,92720.25,113232.25,92720.25,113232.25,75625.0,92112.25,75625.0,92112.25,59292.25,65025.0,59292.25,65025.0,65792.25,32220.25,65792.25,32220.25,36864.0,58564.0,36864.0,58564.0,29756.25,20449.0,29756.25,20449.0,29756.25,24649.0,29756.25,24649.0,9216.0,6084.0,9216.0,6084.0,5041.0,4489.0,5041.0,4489.0,2550.25,2809.0,2550.25,2809.0,702.25,3249.0,702.25,3249.0,702.25,1444.0,702.25,1444.0,289.0,1089.0,289.0,1089.0,361.0,484.0,361.0,484.0,506.25,600.25,506.25,600.25,256.0,81.0,256.0,81.0,272.25,272.25,272.25,272.25,552.25,441.0,552.25,441.0,132.25,210.25,132.25,210.25,256.0,729.0,256.0,729.0,380.25,361.0,380.25,361.0,256.0,240.25,256.0,240.25,289.0,650.25,289.0,650.25,324.0,56.25,324.0,56.25,225.0,650.25,225.0,650.25,784.0,169.0,784.0,169.0,100.0,342.25,100.0,342.25,182.25,506.25,182.25,506.25,992.25,289.0,992.25,289.0,306.25,462.25,306.25,462.25,702.25,49.0,702.25,49.0,600.25,600.25,600.25,600.25,870.25,256.0,870.25,256.0,2162.25,2450.25,2162.25,2450.25,4225.0,12769.0,4225.0,12769.0,278784.0,68467350.25,278784.0,68467350.25,1
287,0.0,0.0,0.0,0.0,0.25,4.0,0.25,4.0,121.0,576.0,121.0,576.0,2209.0,3600.0,2209.0,3600.0,8190.25,5929.0,8190.25,5929.0,4761.0,8649.0,4761.0,8649.0,4290.25,6889.0,4290.25,6889.0,5929.0,7396.0,5929.0,7396.0,4970.25,5776.0,4970.25,5776.0,6241.0,3660.25,6241.0,3660.25,4160.25,6806.25,4160.25,6806.25,2809.0,6642.25,2809.0,6642.25,3025.0,3906.25,3025.0,3906.25,2970.25,6480.25,2970.25,6480.25,24492.25,19600.0,24492.25,19600.0,61009.0,58322.25,61009.0,58322.25,44310.25,65536.0,44310.25,65536.0,44310.25,46656.0,44310.25,46656.0,43056.25,51756.25,43056.25,51756.25,29929.0,78680.25,29929.0,78680.25,75076.0,74256.25,75076.0,74256.25,71824.0,64262.25,71824.0,64262.25,75625.0,78680.25,75625.0,78680.25,66564.0,34225.0,66564.0,34225.0,56882.25,29412.25,56882.25,29412.25,47306.25,70225.0,47306.25,70225.0,59049.0,45582.25,59049.0,45582.25,52670.25,66049.0,52670.25,66049.0,61009.0,66049.0,61009.0,66049.0,90000.0,106602.25,90000.0,106602.25,127449.0,160400.25,127449.0,160400.25,137641.0,158006.25,137641.0,158006.25,72900.0,98910.25,72900.0,98910.25,100806.25,64770.25,100806.25,64770.25,50625.0,42642.25,50625.0,42642.25,39601.0,43264.0,39601.0,43264.0,25760.25,34596.0,25760.25,34596.0,23256.25,41209.0,23256.25,41209.0,25440.25,19740.25,25440.25,19740.25,18225.0,20022.25,18225.0,20022.25,10712.25,9025.0,10712.25,9025.0,16641.0,18632.25,16641.0,18632.25,8010.25,11342.25,8010.25,11342.25,13456.0,5476.0,13456.0,5476.0,8836.0,6084.0,8836.0,6084.0,8649.0,10302.25,8649.0,10302.25,5550.25,12321.0,5550.25,12321.0,11130.25,5402.25,11130.25,5402.25,11881.0,9025.0,11881.0,9025.0,5852.25,14762.25,5852.25,14762.25,11236.0,11990.25,11236.0,11990.25,21025.0,36481.0,21025.0,36481.0,406406.25,908209.0,406406.25,908209.0,2356225.0,1871424.0,2356225.0,1871424.0,2284632.25,2042041.0,2284632.25,2042041.0,222312.25,84100.0,222312.25,84100.0,27390.25,24336.0,27390.25,24336.0,18632.25,24649.0,18632.25,24649.0,20592.25,14400.0,20592.25,14400.0,12210.25,13572.25,12210.25,13572.25,11556.25,7744.0,11556.25,7744.0,4032.25,1892.25,4032.25,1892.25,1722.25,1089.0,1722.25,1089.0,100.0,552.25,100.0,552.25,1
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.25,1.0,6.25,2162.25,2652.25,2162.25,2652.25,9409.0,14400.0,9409.0,14400.0,14280.25,18090.25,14280.25,18090.25,38025.0,78120.25,38025.0,78120.25,149769.0,162812.25,149769.0,162812.25,332929.0,384400.0,332929.0,384400.0,355216.0,311364.0,355216.0,311364.0,335241.0,407682.25,335241.0,407682.25,772641.0,705600.0,772641.0,705600.0,827190.25,816312.25,827190.25,816312.25,1690000.0,2584056.25,1690000.0,2584056.25,6553600.0,7570752.25,6553600.0,7570752.25,6864400.0,6558721.0,6864400.0,6558721.0,2622780.25,1450820.25,2622780.25,1450820.25,195806.25,56882.25,195806.25,56882.25,20592.25,7921.0,20592.25,7921.0,784.0,420.25,784.0,420.25,90.25,1.0,90.25,1.0,1.0,20.25,1.0,20.25,4.0,2.25,4.0,2.25,2.25,1.0,2.25,1.0,0.25,0.25,0.25,0.25,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,1.0,0.25,1.0,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.25,6.25,9.0,6.25,9.0,12.25,6.25,12.25,6.25,9.0,30.25,9.0,30.25,25.0,196.0,25.0,196.0,25.0,289.0,25.0,289.0,484.0,1024.0,484.0,1024.0,576.0,812.25,576.0,812.25,756.25,1892.25,756.25,1892.25,2500.0,784.0,2500.0,784.0,2809.0,3481.0,2809.0,3481.0,4624.0,6724.0,4624.0,6724.0,5112.25,4290.25,5112.25,4290.25,3906.25,2256.25,3906.25,2256.25,1849.0,2652.25,1849.0,2652.25,4830.25,1444.0,4830.25,1444.0,2550.25,1369.0,2550.25,1369.0,3136.0,1190.25,3136.0,1190.25,225.0,1980.25,225.0,1980.25,1369.0,1089.0,1369.0,1089.0,1296.0,1190.25,1296.0,1190.25,930.25,1089.0,930.25,1089.0,1156.0,2500.0,1156.0,2500.0,134322.25,407044.0,134322.25,407044.0,3202310.25,3928324.0,3202310.25,3928324.0,3738422.25,3663396.0,3738422.25,3663396.0,3085292.25,3697929.0,3085292.25,3697929.0,5380080.25,4700224.0,5380080.25,4700224.0,3055504.0,2319529.0,3055504.0,2319529.0,913936.0,338724.0,913936.0,338724.0,13572.25,6724.0,13572.25,6724.0,8836.0,5929.0,8836.0,5929.0,10404.0,5256.25,10404.0,5256.25,4692.25,18496.0,4692.25,18496.0,8930.25,7832.25,8930.25,7832.25,6806.25,15129.0,6806.25,15129.0,11664.0,10609.0,11664.0,10609.0,6642.25,10404.0,6642.25,10404.0,6480.25,7656.25,6480.25,7656.25,6084.0,4970.25,6084.0,4970.25,7310.25,5256.25,7310.25,5256.25,8190.25,7225.0,8190.25,7225.0,2162.25,6724.0,2162.25,6724.0,5256.25,2601.0,5256.25,2601.0,4624.0,2550.25,4624.0,2550.25,2916.0,2116.0,2916.0,2116.0,1681.0,2401.0,1681.0,2401.0,2209.0,3192.25,2209.0,3192.25,1122.25,1296.0,1122.25,1296.0,196.0,729.0,196.0,729.0,156.25,56.25,156.25,56.25,49.0,36.0,49.0,36.0,9.0,6.25,9.0,6.25,1.0,2.25,1.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
290,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,36.0,100.0,36.0,100.0,506.25,930.25,506.25,930.25,6480.25,9506.25,6480.25,9506.25,12432.25,17424.0,12432.25,17424.0,37442.25,37636.0,37442.25,37636.0,106602.25,110556.25,106602.25,110556.25,123904.0,125670.25,123904.0,125670.25,188356.0,129960.25,188356.0,129960.25,276150.25,326041.0,276150.25,326041.0,301950.25,332929.0,301950.25,332929.0,373321.0,332929.0,373321.0,332929.0,329476.0,285156.0,329476.0,285156.0,290521.0,371490.25,290521.0,371490.25,297570.25,332929.0,297570.25,332929.0,353430.25,315282.25,353430.25,315282.25,205662.25,259590.25,205662.25,259590.25,255530.25,207480.25,255530.25,207480.25,239121.0,227529.0,239121.0,227529.0,93636.0,95172.25,93636.0,95172.25,77841.0,73712.25,77841.0,73712.25,66049.0,45582.25,66049.0,45582.25,46010.25,26896.0,46010.25,26896.0,13924.0,9604.0,13924.0,9604.0,15500.25,5852.25,15500.25,5852.25,2116.0,5625.0,2116.0,5625.0,1296.0,3481.0,1296.0,3481.0,650.25,1296.0,650.25,1296.0,1122.25,110.25,1122.25,110.25,210.25,121.0,210.25,121.0,441.0,225.0,441.0,225.0,20.25,64.0,20.25,64.0,306.25,81.0,306.25,81.0,272.25,49.0,272.25,49.0,289.0,306.25,289.0,306.25,361.0,210.25,361.0,210.25,756.25,324.0,756.25,324.0,2116.0,961.0,2116.0,961.0,2209.0,1560.25,2209.0,1560.25,961.0,1980.25,961.0,1980.25,5929.0,8556.25,5929.0,8556.25,9120.25,12100.0,9120.25,12100.0,57121.0,132132.25,57121.0,132132.25,450241.0,447561.0,450241.0,447561.0,963342.25,955506.25,963342.25,955506.25,1222130.25,851006.25,1222130.25,851006.25,179352.25,123552.25,179352.25,123552.25,1482.25,900.0,1482.25,900.0,380.25,2025.0,380.25,2025.0,3540.25,9312.25,3540.25,9312.25,11664.0,9604.0,11664.0,9604.0,33856.0,35532.25,33856.0,35532.25,28224.0,14400.0,28224.0,14400.0,7310.25,5550.25,7310.25,5550.25,3600.0,2916.0,3600.0,2916.0,1681.0,2025.0,1681.0,2025.0,1980.25,1122.25,1980.25,1122.25,1444.0,1980.25,1444.0,1980.25,1806.25,1681.0,1806.25,1681.0,1122.25,992.25,1122.25,992.25,930.25,1122.25,930.25,1122.25,6320.25,10712.25,6320.25,10712.25,225.0,81.0,225.0,81.0,1
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,169.0,272.25,169.0,272.25,72.25,2601.0,72.25,2601.0,20306.25,20164.0,20306.25,20164.0,8281.0,9216.0,8281.0,9216.0,7832.25,5256.25,7832.25,5256.25,2809.0,5776.0,2809.0,5776.0,16641.0,15129.0,16641.0,15129.0,49952.25,32400.0,49952.25,32400.0,18090.25,10201.0,18090.25,10201.0,8649.0,9025.0,8649.0,9025.0,4900.0,8100.0,4900.0,8100.0,14762.25,16129.0,14762.25,16129.0,44521.0,48841.0,44521.0,48841.0,38025.0,26569.0,38025.0,26569.0,42230.25,28561.0,42230.25,28561.0,50625.0,23409.0,50625.0,23409.0,34596.0,43056.25,34596.0,43056.25,68906.25,51302.25,68906.25,51302.25,84100.0,83521.0,84100.0,83521.0,86730.25,58564.0,86730.25,58564.0,62750.25,67081.0,62750.25,67081.0,52212.25,63504.0,52212.25,63504.0,77006.25,62500.0,77006.25,62500.0,124609.0,240590.25,124609.0,240590.25,390000.25,471282.25,390000.25,471282.25,687241.0,745632.25,687241.0,745632.25,1251042.25,1047552.25,1251042.25,1047552.25,716562.25,684756.25,716562.25,684756.25,407044.0,310249.0,407044.0,310249.0,258572.25,239121.0,258572.25,239121.0,226100.25,293222.25,226100.25,293222.25,147072.25,154056.25,147072.25,154056.25,45582.25,42436.0,45582.25,42436.0,15006.25,7656.25,15006.25,7656.25,1600.0,1369.0,1600.0,1369.0,462.25,1406.25,462.25,1406.25,420.25,400.0,420.25,400.0,210.25,342.25,210.25,342.25,110.25,25.0,110.25,25.0,20.25,20.25,20.25,20.25,36.0,9.0,36.0,9.0,49.0,81.0,49.0,81.0,20.25,121.0,20.25,121.0,2.25,20.25,2.25,20.25,12.25,42.25,12.25,42.25,30.25,12.25,30.25,12.25,20.25,6.25,20.25,6.25,0.25,6.25,0.25,6.25,90.25,210.25,90.25,210.25,289.0,600.25,289.0,600.25,930.25,1056.25,930.25,1056.25,1980.25,1122.25,1980.25,1122.25,1332.25,1260.25,1332.25,1260.25,2970.25,4290.25,2970.25,4290.25,3306.25,4900.0,3306.25,4900.0,2704.0,5256.25,2704.0,5256.25,2916.0,5112.25,2916.0,5112.25,29070.25,26406.25,29070.25,26406.25,27889.0,64009.0,27889.0,64009.0,310806.25,18818244.0,310806.25,18818244.0,5256.25,380.25,5256.25,380.25,1
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,2.25,0.25,2.25,0.25,64.0,0.25,64.0,225.0,289.0,225.0,289.0,1764.0,5402.25,1764.0,5402.25,29070.25,30976.0,29070.25,30976.0,49506.25,54990.25,49506.25,54990.25,109892.25,116622.25,109892.25,116622.25,82656.25,96410.25,82656.25,96410.25,80089.0,90300.25,80089.0,90300.25,60025.0,57600.0,60025.0,57600.0,36290.25,47306.25,36290.25,47306.25,16641.0,27060.25,16641.0,27060.25,6084.0,12321.0,6084.0,12321.0,6084.0,2162.25,6084.0,2162.25,1482.25,1190.25,1482.25,1190.25,1980.25,900.0,1980.25,900.0,625.0,380.25,625.0,380.25,992.25,841.0,992.25,841.0,49.0,12.25,49.0,12.25,650.25,121.0,650.25,121.0,42.25,72.25,42.25,72.25,100.0,121.0,100.0,121.0,72.25,210.25,72.25,210.25,49.0,36.0,49.0,36.0,100.0,25.0,100.0,25.0,25.0,81.0,25.0,81.0,36.0,56.25,36.0,56.25,132.25,256.0,132.25,256.0,81.0,272.25,81.0,272.25,272.25,506.25,272.25,506.25,506.25,42.25,506.25,42.25,196.0,16.0,196.0,16.0,72.25,600.25,72.25,600.25,324.0,420.25,324.0,420.25,182.25,484.0,182.25,484.0,756.25,650.25,756.25,650.25,49.0,900.0,49.0,900.0,552.25,930.25,552.25,930.25,1122.25,1849.0,1122.25,1849.0,3481.0,4096.0,3481.0,4096.0,16002.25,28392.25,16002.25,28392.25,335820.25,841806.25,335820.25,841806.25,2961841.0,5513104.0,2961841.0,5513104.0,29214025.0,25235552.25,29214025.0,25235552.25,3573990.25,1730540.25,3573990.25,1730540.25,269880.25,221370.25,269880.25,221370.25,110889.0,72900.0,110889.0,72900.0,3844.0,5184.0,3844.0,5184.0,676.0,272.25,676.0,272.25,4.0,12.25,4.0,12.25,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
293,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,6.25,12.25,6.25,12.25,1190.25,8649.0,1190.25,8649.0,132496.0,276150.25,132496.0,276150.25,419256.25,252004.0,419256.25,252004.0,252506.25,180200.25,252506.25,180200.25,49729.0,31329.0,49729.0,31329.0,13340.25,9120.25,13340.25,9120.25,2162.25,784.0,2162.25,784.0,1806.25,900.0,1806.25,900.0,1482.25,729.0,1482.25,729.0,1560.25,529.0,1560.25,529.0,1521.0,3721.0,1521.0,3721.0,5041.0,7482.25,5041.0,7482.25,3136.0,9506.25,3136.0,9506.25,11556.25,6724.0,11556.25,6724.0,11342.25,11772.25,11342.25,11772.25,24180.25,25760.25,24180.25,25760.25,21025.0,27556.0,21025.0,27556.0,46010.25,32761.0,46010.25,32761.0,86730.25,94556.25,86730.25,94556.25,113906.25,92112.25,113906.25,92112.25,181476.0,150544.0,181476.0,150544.0,148610.25,205209.0,148610.25,205209.0,254520.25,215760.25,254520.25,215760.25,485112.25,658532.25,485112.25,658532.25,1012036.0,1471369.0,1012036.0,1471369.0,3802500.0,3510002.25,3802500.0,3510002.25,1900262.25,1614170.25,1900262.25,1614170.25,734449.0,468540.25,734449.0,468540.25,132860.25,62500.0,132860.25,62500.0,21462.25,23870.25,21462.25,23870.25,18769.0,11342.25,18769.0,11342.25,10000.0,16512.25,10000.0,16512.25,11025.0,6241.0,11025.0,6241.0,4489.0,10506.25,4489.0,10506.25,8372.25,8190.25,8372.25,8190.25,4692.25,9900.25,4692.25,9900.25,5700.25,11772.25,5700.25,11772.25,11556.25,11664.0,11556.25,11664.0,17689.0,20736.0,17689.0,20736.0,8649.0,16384.0,8649.0,16384.0,21025.0,30625.0,21025.0,30625.0,19740.25,10609.0,19740.25,10609.0,18906.25,9604.0,18906.25,9604.0,11130.25,11990.25,11130.25,11990.25,11449.0,20592.25,11449.0,20592.25,48620.25,39601.0,48620.25,39601.0,8100.0,6642.25,8100.0,6642.25,625.0,870.25,625.0,870.25,306.25,156.25,306.25,156.25,2.25,25.0,2.25,25.0,4.0,0.25,4.0,0.25,4.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,2.25,0.0,36.0,64.0,36.0,64.0,25.0,144.0,25.0,144.0,529.0,272.25,529.0,272.25,132.25,900.0,132.25,900.0,576.0,441.0,576.0,441.0,1806.25,1024.0,1806.25,1024.0,1849.0,169.0,1849.0,169.0,361.0,2401.0,361.0,2401.0,2025.0,4356.0,2025.0,4356.0,4225.0,3249.0,4225.0,3249.0,992.25,6561.0,992.25,6561.0,3192.25,6561.0,3192.25,6561.0,5852.25,9120.25,5852.25,9120.25,4830.25,11236.0,4830.25,11236.0,11025.0,10920.25,11025.0,10920.25,6084.0,3192.25,6084.0,3192.25,1190.25,3136.0,1190.25,3136.0,1764.0,1406.25,1764.0,1406.25,625.0,1156.0,625.0,1156.0,784.0,961.0,784.0,961.0,240.25,900.0,240.25,900.0,484.0,380.25,484.0,380.25,729.0,676.0,729.0,676.0,961.0,812.25,961.0,812.25,900.0,1260.25,900.0,1260.25,1482.25,5476.0,1482.25,5476.0,6241.0,6889.0,6241.0,6889.0,8372.25,2601.0,8372.25,2601.0,5929.0,7744.0,5929.0,7744.0,4830.25,1849.0,4830.25,1849.0,3721.0,2070.25,3721.0,2070.25,2162.25,6806.25,2162.25,6806.25,21170.25,17556.25,21170.25,17556.25,39204.0,27225.0,39204.0,27225.0,71824.0,60025.0,71824.0,60025.0,95481.0,83232.25,95481.0,83232.25,77841.0,94864.0,77841.0,94864.0,38416.0,73984.0,38416.0,73984.0,80089.0,67600.0,80089.0,67600.0,58564.0,136530.25,58564.0,136530.25,96410.25,98596.0,96410.25,98596.0,200256.25,220430.25,200256.25,220430.25,212060.25,208392.25,212060.25,208392.25,150544.0,152881.0,150544.0,152881.0,90000.0,154449.0,90000.0,154449.0,143262.25,152881.0,143262.25,152881.0,244530.25,324330.25,244530.25,324330.25,134873382.25,3359889.0,134873382.25,3359889.0,6084.0,64.0,6084.0,64.0,1
295,0.0,0.0,0.0,0.0,42.25,225.0,42.25,225.0,6320.25,22650.25,6320.25,22650.25,65280.25,122850.25,65280.25,122850.25,195364.0,253009.0,195364.0,253009.0,127092.25,75350.25,127092.25,75350.25,27889.0,33672.25,27889.0,33672.25,21609.0,31506.25,21609.0,31506.25,23104.0,26569.0,23104.0,26569.0,38809.0,47306.25,38809.0,47306.25,28730.25,36864.0,28730.25,36864.0,29584.0,44732.25,29584.0,44732.25,34410.25,39800.25,34410.25,39800.25,37830.25,27060.25,37830.25,27060.25,31329.0,33124.0,31329.0,33124.0,31506.25,52670.25,31506.25,52670.25,34969.0,48400.0,34969.0,48400.0,33124.0,54756.0,33124.0,54756.0,62250.25,49729.0,62250.25,49729.0,65536.0,42642.25,65536.0,42642.25,48400.0,56169.0,48400.0,56169.0,72900.0,55696.0,72900.0,55696.0,45582.25,47089.0,45582.25,47089.0,72361.0,67340.25,72361.0,67340.25,47961.0,98910.25,47961.0,98910.25,91506.25,84390.25,91506.25,84390.25,94864.0,99225.0,94864.0,99225.0,104976.0,111222.25,104976.0,111222.25,146689.0,148996.0,146689.0,148996.0,154449.0,127449.0,154449.0,127449.0,218089.0,182329.0,218089.0,182329.0,181902.25,201152.25,181902.25,201152.25,221841.0,181902.25,221841.0,181902.25,139876.0,240590.25,139876.0,240590.25,178506.25,179352.25,178506.25,179352.25,172640.25,159600.25,172640.25,159600.25,157212.25,156420.25,157212.25,156420.25,173472.25,179776.0,173472.25,179776.0,185330.25,214832.25,185330.25,214832.25,154842.25,132860.25,154842.25,132860.25,135056.25,111890.25,135056.25,111890.25,72092.25,83232.25,72092.25,83232.25,47524.0,71289.0,47524.0,71289.0,39204.0,25921.0,39204.0,25921.0,28392.25,29241.0,28392.25,29241.0,26082.25,19460.25,26082.25,19460.25,12432.25,11130.25,12432.25,11130.25,5184.0,3481.0,5184.0,3481.0,6889.0,3660.25,6889.0,3660.25,2916.0,12321.0,2916.0,12321.0,5700.25,18360.25,5700.25,18360.25,4624.0,4761.0,4624.0,4761.0,2756.25,8649.0,2756.25,8649.0,529.0,650.25,529.0,650.25,324.0,144.0,324.0,144.0,9.0,42.25,9.0,42.25,30.25,9.0,30.25,9.0,2.25,2.25,2.25,2.25,4.0,0.25,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,2.25,30.25,2.25,30.25,30.25,196.0,30.25,196.0,5184.0,8649.0,5184.0,8649.0,90300.25,115600.0,90300.25,115600.0,195364.0,206570.25,195364.0,206570.25,110556.25,169744.0,110556.25,169744.0,206116.0,189225.0,206116.0,189225.0,91809.0,74256.25,91809.0,74256.25,80372.25,63001.0,80372.25,63001.0,66564.0,79242.25,66564.0,79242.25,47742.25,69696.0,47742.25,69696.0,112896.0,141376.0,112896.0,141376.0,299209.0,348690.25,299209.0,348690.25,274052.25,249001.0,274052.25,249001.0,138384.0,122150.25,138384.0,122150.25,48841.0,57600.0,48841.0,57600.0,33672.25,44310.25,33672.25,44310.25,30450.25,31329.0,30450.25,31329.0,21316.0,24180.25,21316.0,24180.25,53824.0,93942.25,53824.0,93942.25,289444.0,489300.25,289444.0,489300.25,865830.25,803712.25,865830.25,803712.25,717409.0,519841.0,717409.0,519841.0,779689.0,789432.25,779689.0,789432.25,941870.25,943812.25,941870.25,943812.25,966289.0,911070.25,966289.0,911070.25,373321.0,282492.25,373321.0,282492.25,178084.0,152100.0,178084.0,152100.0,104329.0,63504.0,104329.0,63504.0,58564.0,40804.0,58564.0,40804.0,48400.0,19044.0,48400.0,19044.0,33672.25,21904.0,33672.25,21904.0,2601.0,2352.25,2601.0,2352.25,3192.25,7310.25,3192.25,7310.25,4032.25,3969.0,4032.25,3969.0,2162.25,7482.25,2162.25,7482.25,6642.25,8100.0,6642.25,8100.0,7921.0,3600.0,7921.0,3600.0,2601.0,8742.25,2601.0,8742.25,3192.25,4830.25,3192.25,4830.25,3306.25,702.25,3306.25,702.25,992.25,240.25,992.25,240.25,64.0,81.0,64.0,81.0,49.0,0.25,49.0,0.25,1.0,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
