,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,label
607,198697216.0,399120484.0,198697216.0,399120484.0,4963984.0,52722121.0,4963984.0,52722121.0,6413556.25,259590.25,6413556.25,259590.25,13225.0,930.25,13225.0,930.25,19460.25,49062.25,19460.25,49062.25,24964.0,2862.25,24964.0,2862.25,361.0,1806.25,361.0,1806.25,342.25,1332.25,342.25,1332.25,930.25,2025.0,930.25,2025.0,110.25,2.25,110.25,2.25,72.25,2.25,72.25,2.25,25.0,42.25,25.0,42.25,6.25,196.0,6.25,196.0,1.0,42.25,1.0,42.25,20.25,1.0,20.25,1.0,9.0,90.25,9.0,90.25,2.25,210.25,2.25,210.25,110.25,272.25,110.25,272.25,42.25,100.0,42.25,100.0,72.25,0.0,72.25,0.0,36.0,90.25,36.0,90.25,56.25,49.0,56.25,49.0,36.0,1.0,36.0,1.0,16.0,81.0,16.0,81.0,2.25,49.0,2.25,49.0,20.25,20.25,20.25,20.25,30.25,56.25,30.25,56.25,12.25,72.25,12.25,72.25,25.0,1.0,25.0,1.0,2.25,100.0,2.25,100.0,30.25,20.25,30.25,20.25,4.0,182.25,4.0,182.25,9.0,289.0,9.0,289.0,210.25,2.25,210.25,2.25,182.25,100.0,182.25,100.0,90.25,462.25,90.25,462.25,1122.25,36.0,1122.25,36.0,240.25,650.25,240.25,650.25,100.0,90.25,100.0,90.25,6.25,64.0,6.25,64.0,272.25,342.25,272.25,342.25,420.25,342.25,420.25,342.25,156.25,20.25,156.25,20.25,20.25,2.25,20.25,2.25,552.25,169.0,552.25,169.0,1.0,56.25,1.0,56.25,240.25,72.25,240.25,72.25,12.25,2.25,12.25,2.25,49.0,2.25,49.0,2.25,156.25,0.25,156.25,0.25,132.25,56.25,132.25,56.25,64.0,12.25,64.0,12.25,0.0,2.25,0.0,2.25,0.25,56.25,0.25,56.25,289.0,4.0,289.0,4.0,324.0,182.25,324.0,182.25,25.0,12.25,25.0,12.25,12.25,272.25,12.25,272.25,100.0,9.0,100.0,9.0,81.0,0.25,81.0,0.25,1.0,42.25,1.0,42.25,12.25,121.0,12.25,121.0,0.25,182.25,0.25,182.25,529.0,49.0,529.0,49.0,0
608,0.0,0.0,0.0,0.0,81.0,2162.25,81.0,2162.25,36481.0,38025.0,36481.0,38025.0,72092.25,87025.0,72092.25,87025.0,38416.0,26732.25,38416.0,26732.25,702.25,1600.0,702.25,1600.0,3600.0,2500.0,3600.0,2500.0,15876.0,14762.25,15876.0,14762.25,13225.0,8556.25,13225.0,8556.25,2500.0,4692.25,2500.0,4692.25,210.25,552.25,210.25,552.25,144.0,56.25,144.0,56.25,420.25,756.25,420.25,756.25,42.25,2.25,42.25,2.25,812.25,702.25,812.25,702.25,42.25,36.0,42.25,36.0,4032.25,0.25,4032.25,0.25,506.25,42.25,506.25,42.25,961.0,324.0,961.0,324.0,210.25,441.0,210.25,441.0,132.25,484.0,132.25,484.0,1980.25,961.0,1980.25,961.0,552.25,3844.0,552.25,3844.0,625.0,306.25,625.0,306.25,3025.0,1056.25,3025.0,1056.25,3481.0,2209.0,3481.0,2209.0,4489.0,3660.25,4489.0,3660.25,1.0,812.25,1.0,812.25,1406.25,1600.0,1406.25,1600.0,2352.25,529.0,2352.25,529.0,1764.0,342.25,1764.0,342.25,210.25,12.25,210.25,12.25,144.0,182.25,144.0,182.25,306.25,156.25,306.25,156.25,42.25,2.25,42.25,2.25,144.0,1.0,144.0,1.0,30.25,2.25,30.25,2.25,0.0,9.0,0.0,9.0,0.0,81.0,0.0,81.0,56.25,36.0,56.25,36.0,100.0,20.25,100.0,20.25,36.0,2.25,36.0,2.25,36.0,110.25,36.0,110.25,256.0,324.0,256.0,324.0,36.0,20.25,36.0,20.25,156.25,121.0,156.25,121.0,2.25,702.25,2.25,702.25,506.25,361.0,506.25,361.0,289.0,324.0,289.0,324.0,1024.0,19740.25,1024.0,19740.25,4692.25,961.0,4692.25,961.0,7140.25,1521.0,7140.25,1521.0,11130.25,2500.0,11130.25,2500.0,10404.0,1225.0,10404.0,1225.0,11025.0,1806.25,11025.0,1806.25,0.25,0.25,0.25,0.25,182.25,2809.0,182.25,2809.0,2916.0,6889.0,2916.0,6889.0,72.25,650.25,72.25,650.25,25.0,961.0,25.0,961.0,11881.0,63252.25,11881.0,63252.25,14762.25,17689.0,14762.25,17689.0,2809.0,3660.25,2809.0,3660.25,401956.0,268681272.25,401956.0,268681272.25,0
609,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,4.0,1.0,4.0,1.0,1.0,0.25,1.0,0.25,6.25,0.0,6.25,0.0,100.0,2.25,100.0,2.25,240.25,72.25,240.25,72.25,0.25,0.25,0.25,0.25,121.0,0.25,121.0,0.25,289.0,1.0,289.0,1.0,169.0,144.0,169.0,144.0,0.25,12.25,0.25,12.25,306.25,484.0,306.25,484.0,4.0,90.25,4.0,90.25,1.0,81.0,1.0,81.0,272.25,196.0,272.25,196.0,42.25,1024.0,42.25,1024.0,2732409.0,5586132.25,2732409.0,5586132.25,7692302.25,15046641.0,7692302.25,15046641.0,32370410.25,8517642.25,32370410.25,8517642.25,57214096.0,894916.0,57214096.0,894916.0,289.0,506.25,289.0,506.25,225.0,100.0,225.0,100.0,12.25,1225.0,12.25,1225.0,25.0,100.0,25.0,100.0,484.0,56.25,484.0,56.25,361.0,6.25,361.0,6.25,1764.0,25.0,1764.0,25.0,56.25,1260.25,56.25,1260.25,64.0,756.25,64.0,756.25,49.0,156.25,49.0,156.25,144.0,196.0,144.0,196.0,16.0,20.25,16.0,20.25,1260.25,156.25,1260.25,156.25,506.25,576.0,506.25,576.0,240.25,121.0,240.25,121.0,90.25,49.0,90.25,49.0,20.25,100.0,20.25,100.0,56.25,400.0,56.25,400.0,56.25,272.25,56.25,272.25,625.0,361.0,625.0,361.0,289.0,121.0,289.0,121.0,552.25,462.25,552.25,462.25,121.0,156.25,121.0,156.25,81.0,196.0,81.0,196.0,42.25,100.0,42.25,100.0,0.0,462.25,0.0,462.25,240.25,49.0,240.25,49.0,16.0,132.25,16.0,132.25,110.25,12.25,110.25,12.25,56.25,64.0,56.25,64.0,1.0,25.0,1.0,25.0,42.25,9.0,42.25,9.0,64.0,2.25,64.0,2.25,1.0,1.0,1.0,1.0,16.0,12.25,16.0,12.25,1.0,25.0,1.0,25.0,156.25,12.25,156.25,12.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
610,0.0,0.0,0.0,0.0,4489.0,21316.0,4489.0,21316.0,20449.0,28056.25,20449.0,28056.25,10201.0,3721.0,10201.0,3721.0,4160.25,7056.0,4160.25,7056.0,289.0,1260.25,289.0,1260.25,2756.25,9900.25,2756.25,9900.25,17956.0,8190.25,17956.0,8190.25,121.0,2.25,121.0,2.25,8100.0,5184.0,8100.0,5184.0,38612.25,16002.25,38612.25,16002.25,6972.25,5112.25,6972.25,5112.25,8556.25,2352.25,8556.25,2352.25,1056.25,729.0,1056.25,729.0,110.25,12.25,110.25,12.25,182.25,2209.0,182.25,2209.0,6.25,2116.0,6.25,2116.0,132.25,210.25,132.25,210.25,1640.25,380.25,1640.25,380.25,42.25,1444.0,42.25,1444.0,1122.25,289.0,1122.25,289.0,90.25,12.25,90.25,12.25,1849.0,0.0,1849.0,0.0,1806.25,4900.0,1806.25,4900.0,1560.25,2756.25,1560.25,2756.25,1681.0,8281.0,1681.0,8281.0,2550.25,2401.0,2550.25,2401.0,812.25,529.0,812.25,529.0,552.25,9.0,552.25,9.0,289.0,930.25,289.0,930.25,324.0,225.0,324.0,225.0,16.0,30.25,16.0,30.25,12.25,16.0,12.25,16.0,182.25,1.0,182.25,1.0,6.25,0.25,6.25,0.25,12.25,0.25,12.25,0.25,12.25,64.0,12.25,64.0,64.0,4.0,64.0,4.0,4.0,12.25,4.0,12.25,110.25,4900.0,110.25,4900.0,520562.25,59049.0,520562.25,59049.0,1089.0,60516.0,1089.0,60516.0,18496.0,37636.0,18496.0,37636.0,497730.25,4192256.25,497730.25,4192256.25,5612161.0,10033056.25,5612161.0,10033056.25,775280.25,1188100.0,775280.25,1188100.0,7310.25,1190.25,7310.25,1190.25,0.25,12.25,0.25,12.25,1722.25,600.25,1722.25,600.25,1332.25,625.0,1332.25,625.0,289.0,529.0,289.0,529.0,756.25,20.25,756.25,20.25,12.25,756.25,12.25,756.25,16.0,210.25,16.0,210.25,625.0,1560.25,625.0,1560.25,676.0,256.0,676.0,256.0,272.25,400.0,272.25,400.0,1521.0,3906.25,1521.0,3906.25,3136.0,225.0,3136.0,225.0,600.25,18769.0,600.25,18769.0,42230.25,2304.0,42230.25,2304.0,17822.25,756.25,17822.25,756.25,1225.0,22952.25,1225.0,22952.25,53130.25,540960.25,53130.25,540960.25,0
611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,64.0,6.25,64.0,182.25,1024.0,182.25,1024.0,4556.25,10920.25,4556.25,10920.25,552.25,506.25,552.25,506.25,1444.0,272.25,1444.0,272.25,10712.25,25921.0,10712.25,25921.0,100.0,8010.25,100.0,8010.25,31684.0,27390.25,31684.0,27390.25,62500.0,202050.25,62500.0,202050.25,10609.0,676.0,10609.0,676.0,182329.0,39601.0,182329.0,39601.0,369056.25,97344.0,369056.25,97344.0,4624.0,702.25,4624.0,702.25,6724.0,28561.0,6724.0,28561.0,70756.0,51076.0,70756.0,51076.0,71824.0,272.25,71824.0,272.25,49284.0,36864.0,49284.0,36864.0,221370.25,132860.25,221370.25,132860.25,59536.0,87616.0,59536.0,87616.0,13456.0,2756.25,13456.0,2756.25,4290.25,8742.25,4290.25,8742.25,11556.25,25760.25,11556.25,25760.25,2916.0,1406.25,2916.0,1406.25,20880.25,2862.25,20880.25,2862.25,21316.0,20022.25,21316.0,20022.25,12996.0,10712.25,12996.0,10712.25,0.25,4356.0,0.25,4356.0,101761.0,77006.25,101761.0,77006.25,31152.25,86142.25,31152.25,86142.25,2304.0,3422.25,2304.0,3422.25,15252.25,9.0,15252.25,9.0,4422.25,756.25,4422.25,756.25,43056.25,4970.25,43056.25,4970.25,484.0,0.25,484.0,0.25,1.0,6.25,1.0,6.25,600.25,72.25,600.25,72.25,289.0,2.25,289.0,2.25,484.0,420.25,484.0,420.25,210.25,156.25,210.25,156.25,4.0,2.25,4.0,2.25,1.0,0.0,1.0,0.0,64.0,256.0,64.0,256.0,1260.25,841.0,1260.25,841.0,1089.0,1332.25,1089.0,1332.25,9.0,0.25,9.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.25,506.25,42.25,506.25,1560.25,1122.25,1560.25,1122.25,650.25,2401.0,650.25,2401.0,14161.0,13340.25,14161.0,13340.25,16900.0,4422.25,16900.0,4422.25,2025.0,8010.25,2025.0,8010.25,12882.25,5041.0,12882.25,5041.0,5184.0,5852.25,5184.0,5852.25,1156.0,992.25,1156.0,992.25,380.25,56.25,380.25,56.25,9312.25,1024.0,9312.25,1024.0,650.25,6400.0,650.25,6400.0,576.0,2256.25,576.0,2256.25,7140.25,1600.0,7140.25,1600.0,8010.25,1296.0,8010.25,1296.0,1122.25,0.25,1122.25,0.25,1260.25,12.25,1260.25,12.25,441.0,272.25,441.0,272.25,49.0,306.25,49.0,306.25,64.0,156.25,64.0,156.25,4290.25,16.0,4290.25,16.0,4160.25,7396.0,4160.25,7396.0,2401.0,9312.25,2401.0,9312.25,72.25,27889.0,72.25,27889.0,64.0,900.0,64.0,900.0,2352.25,110.25,2352.25,110.25,1260.25,3906.25,1260.25,3906.25,47089.0,26244.0,47089.0,26244.0,52670.25,4900.0,52670.25,4900.0,100.0,506.25,100.0,506.25,16512.25,20736.0,16512.25,20736.0,4160.25,256.0,4160.25,256.0,5625.0,121.0,5625.0,121.0,144.0,8100.0,144.0,8100.0,2116.0,10302.25,2116.0,10302.25,5402.25,17822.25,5402.25,17822.25,1722.25,1260.25,1722.25,1260.25,29756.25,27722.25,29756.25,27722.25,13572.25,15876.0,13572.25,15876.0,7140.25,1936.0,7140.25,1936.0,3660.25,12321.0,3660.25,12321.0,4556.25,1681.0,4556.25,1681.0,2704.0,1806.25,2704.0,1806.25,600.25,1849.0,600.25,1849.0,90.25,9.0,90.25,9.0,400.0,90.25,400.0,90.25,600.25,25.0,600.25,25.0,12.25,256.0,12.25,256.0,144.0,650.25,144.0,650.25,5041.0,625.0,5041.0,625.0,30.25,240.25,30.25,240.25,324.0,1156.0,324.0,1156.0,1260.25,600.25,1260.25,600.25,210.25,2.25,210.25,2.25,870.25,56.25,870.25,56.25,182.25,576.0,182.25,576.0,25.0,100.0,25.0,100.0,132.25,20.25,132.25,20.25,0
613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,2.25,625.0,1122.25,625.0,1122.25,600.25,529.0,600.25,529.0,6084.0,5112.25,6084.0,5112.25,1764.0,5852.25,1764.0,5852.25,18360.25,9604.0,18360.25,9604.0,441.0,1722.25,441.0,1722.25,1122.25,240.25,1122.25,240.25,182.25,100.0,182.25,100.0,6480.25,16.0,6480.25,16.0,56.25,1444.0,56.25,1444.0,25760.25,20449.0,25760.25,20449.0,676.0,2025.0,676.0,2025.0,1406.25,7569.0,1406.25,7569.0,2916.0,1482.25,2916.0,1482.25,4160.25,28392.25,4160.25,28392.25,46010.25,53130.25,46010.25,53130.25,1024.0,3540.25,1024.0,3540.25,1980.25,8100.0,1980.25,8100.0,25.0,132.25,25.0,132.25,56.25,72.25,56.25,72.25,462.25,196.0,462.25,196.0,121.0,1.0,121.0,1.0,1332.25,1936.0,1332.25,1936.0,8010.25,110.25,8010.25,110.25,1122.25,870.25,1122.25,870.25,2550.25,1521.0,2550.25,1521.0,110.25,132.25,110.25,132.25,16512.25,1600.0,16512.25,1600.0,12.25,2756.25,12.25,2756.25,196.0,4970.25,196.0,4970.25,8930.25,4761.0,8930.25,4761.0,36.0,90.25,36.0,90.25,1190.25,289.0,1190.25,289.0,324.0,0.0,324.0,0.0,36.0,529.0,36.0,529.0,1122.25,49.0,1122.25,49.0,2025.0,1024.0,2025.0,1024.0,100.0,1521.0,100.0,1521.0,72.25,64.0,72.25,64.0,20.25,20.25,20.25,20.25,42.25,650.25,42.25,650.25,1024.0,36.0,1024.0,36.0,380.25,2.25,380.25,2.25,3969.0,15252.25,3969.0,15252.25,324.0,24806.25,324.0,24806.25,2025.0,9312.25,2025.0,9312.25,7569.0,1640.25,7569.0,1640.25,812.25,11449.0,812.25,11449.0,10506.25,11664.0,10506.25,11664.0,20.25,9216.0,20.25,9216.0,6972.25,1764.0,6972.25,1764.0,15876.0,930.25,15876.0,930.25,6561.0,8649.0,6561.0,8649.0,756.25,267289.0,756.25,267289.0,124256.25,13340.25,124256.25,13340.25,25.0,4.0,25.0,4.0,100.0,0.25,100.0,0.25,225.0,900.0,225.0,900.0,140625.0,292681.0,140625.0,292681.0,77841.0,19740.25,77841.0,19740.25,0
614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,6.25,49.0,6.25,49.0,240.25,132.25,240.25,132.25,3249.0,4096.0,3249.0,4096.0,2256.25,2352.25,2256.25,2352.25,3660.25,729.0,3660.25,729.0,20.25,2652.25,20.25,2652.25,4.0,2209.0,4.0,2209.0,9.0,2352.25,9.0,2352.25,729.0,1406.25,729.0,1406.25,16512.25,11556.25,16512.25,11556.25,8372.25,2450.25,8372.25,2450.25,289.0,841.0,289.0,841.0,4422.25,3782.25,4422.25,3782.25,1260.25,5700.25,1260.25,5700.25,1764.0,1369.0,1764.0,1369.0,36.0,9.0,36.0,9.0,961.0,132.25,961.0,132.25,361.0,380.25,361.0,380.25,100.0,0.0,100.0,0.0,4356.0,506.25,4356.0,506.25,34969.0,97969.0,34969.0,97969.0,117649.0,3136.0,117649.0,3136.0,38809.0,36290.25,38809.0,36290.25,2916.0,6400.0,2916.0,6400.0,11881.0,25122.25,11881.0,25122.25,3844.0,2256.25,3844.0,2256.25,3192.25,289.0,3192.25,289.0,94864.0,113906.25,94864.0,113906.25,16641.0,57121.0,16641.0,57121.0,228484.0,138012.25,228484.0,138012.25,28561.0,1296.0,28561.0,1296.0,2256.25,26732.25,2256.25,26732.25,7656.25,361.0,7656.25,361.0,128881.0,17030.25,128881.0,17030.25,187922.25,20022.25,187922.25,20022.25,8010.25,1560.25,8010.25,1560.25,32580.25,42436.0,32580.25,42436.0,6561.0,18360.25,6561.0,18360.25,2352.25,2162.25,2352.25,2162.25,245025.0,59049.0,245025.0,59049.0,12.25,12.25,12.25,12.25,441.0,90.25,441.0,90.25,600.25,462.25,600.25,462.25,5852.25,729.0,5852.25,729.0,144.0,1296.0,144.0,1296.0,156.25,36.0,156.25,36.0,576081.0,140250.25,576081.0,140250.25,0
615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.0,6162.25,900.0,6162.25,729.0,11664.0,729.0,11664.0,4761.0,3136.0,4761.0,3136.0,6006.25,2304.0,6006.25,2304.0,5256.25,11990.25,5256.25,11990.25,23870.25,11556.25,23870.25,11556.25,49729.0,1681.0,49729.0,1681.0,784.0,2209.0,784.0,2209.0,33856.0,87616.0,33856.0,87616.0,165649.0,38220.25,165649.0,38220.25,4290.25,66822.25,4290.25,66822.25,354620.25,192721.0,354620.25,192721.0,9702.25,7396.0,9702.25,7396.0,36.0,756.25,36.0,756.25,3422.25,15006.25,3422.25,15006.25,11881.0,256.0,11881.0,256.0,756.25,14042.25,756.25,14042.25,2162.25,6480.25,2162.25,6480.25,702.25,2970.25,702.25,2970.25,3025.0,2116.0,3025.0,2116.0,3025.0,1560.25,3025.0,1560.25,225.0,182.25,225.0,182.25,210.25,1482.25,210.25,1482.25,400.0,6.25,400.0,6.25,240.25,90.25,240.25,90.25,36.0,210.25,36.0,210.25,1892.25,342.25,1892.25,342.25,1122.25,342.25,1122.25,342.25,3249.0,1681.0,3249.0,1681.0,4356.0,650.25,4356.0,650.25,1806.25,196.0,1806.25,196.0,182.25,121.0,182.25,121.0,306.25,1225.0,306.25,1225.0,441.0,529.0,441.0,529.0,110.25,272.25,110.25,272.25,56.25,144.0,56.25,144.0,702.25,12.25,702.25,12.25,784.0,56.25,784.0,56.25,1260.25,6084.0,1260.25,6084.0,17161.0,4356.0,17161.0,4356.0,110.25,361.0,110.25,361.0,182.25,342.25,182.25,342.25,16.0,240.25,16.0,240.25,841.0,90.25,841.0,90.25,2809.0,10920.25,2809.0,10920.25,4692.25,2652.25,4692.25,2652.25,20.25,2970.25,20.25,2970.25,2401.0,380.25,2401.0,380.25,20.25,1764.0,20.25,1764.0,930.25,306.25,930.25,306.25,484.0,81.0,484.0,81.0,992.25,1056.25,992.25,1056.25,1482.25,1122.25,1482.25,1122.25,361.0,2756.25,361.0,2756.25,20164.0,8190.25,20164.0,8190.25,756.25,2070.25,756.25,2070.25,812.25,4032.25,812.25,4032.25,1980.25,441.0,1980.25,441.0,1084722.25,24790441.0,1084722.25,24790441.0,3746160.25,1172889.0,3746160.25,1172889.0,0
616,0.0,0.0,0.0,0.0,25.0,1024.0,25.0,1024.0,2.25,529.0,2.25,529.0,13572.25,4900.0,13572.25,4900.0,306.25,2256.25,306.25,2256.25,144.0,56.25,144.0,56.25,676.0,702.25,676.0,702.25,6241.0,4356.0,6241.0,4356.0,576.0,625.0,576.0,625.0,3906.25,2916.0,3906.25,2916.0,900.0,380.25,900.0,380.25,6400.0,2.25,6400.0,2.25,900.0,484.0,900.0,484.0,9.0,72.25,9.0,72.25,56.25,1089.0,56.25,1089.0,0.25,1.0,0.25,1.0,11556.25,1296.0,11556.25,1296.0,36.0,225.0,36.0,225.0,16.0,1225.0,16.0,1225.0,1369.0,6241.0,1369.0,6241.0,182.25,3192.25,182.25,3192.25,1444.0,25.0,1444.0,25.0,30.25,342.25,30.25,342.25,1892.25,650.25,1892.25,650.25,2401.0,961.0,2401.0,961.0,462.25,100.0,462.25,100.0,169.0,110.25,169.0,110.25,210.25,72.25,210.25,72.25,256.0,756.25,256.0,756.25,1332.25,210.25,1332.25,210.25,1600.0,9.0,1600.0,9.0,4.0,110.25,4.0,110.25,462.25,1482.25,462.25,1482.25,1681.0,1936.0,1681.0,1936.0,1560.25,9.0,1560.25,9.0,225.0,210.25,225.0,210.25,100.0,196.0,100.0,196.0,361.0,272.25,361.0,272.25,256.0,342.25,256.0,342.25,72.25,462.25,72.25,462.25,289.0,484.0,289.0,484.0,64.0,306.25,64.0,306.25,12.25,100.0,12.25,100.0,225.0,240.25,225.0,240.25,196.0,42.25,196.0,42.25,56.25,4.0,56.25,4.0,49.0,72.25,49.0,72.25,90.25,506.25,90.25,506.25,182.25,9.0,182.25,9.0,2162.25,342.25,2162.25,342.25,57121.0,524900.25,57121.0,524900.25,128522.25,123904.0,128522.25,123904.0,13806.25,13806.25,13806.25,13806.25,552049.0,114582.25,552049.0,114582.25,899652.25,764750.25,899652.25,764750.25,743906.25,345156.25,743906.25,345156.25,992.25,12769.0,992.25,12769.0,87616.0,18906.25,87616.0,18906.25,2.25,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1.0,0.25,2.25,4.0,2.25,4.0,0.0,4.0,0.0,4.0,72.25,9.0,72.25,9.0,182.25,289.0,182.25,289.0,49.0,1640.25,49.0,1640.25,2500.0,1190.25,2500.0,1190.25,342.25,36.0,342.25,36.0,650.25,961.0,650.25,961.0,256.0,992.25,256.0,992.25,56.25,182.25,56.25,182.25,2809.0,1892.25,2809.0,1892.25,930.25,121.0,930.25,121.0,289.0,324.0,289.0,324.0,992.25,132.25,992.25,132.25,306.25,1225.0,306.25,1225.0,462.25,1406.25,462.25,1406.25,240.25,702.25,240.25,702.25,110.25,930.25,110.25,930.25,2862.25,462.25,2862.25,462.25,2352.25,400.0,2352.25,400.0,1482.25,7921.0,1482.25,7921.0,1521.0,8010.25,1521.0,8010.25,2862.25,2704.0,2862.25,2704.0,110.25,7744.0,110.25,7744.0,2500.0,5184.0,2500.0,5184.0,3192.25,2500.0,3192.25,2500.0,90.25,9702.25,90.25,9702.25,2116.0,3540.25,2116.0,3540.25,132.25,4489.0,132.25,4489.0,18906.25,28056.25,18906.25,28056.25,32942.25,35721.0,32942.25,35721.0,42436.0,66306.25,42436.0,66306.25,11025.0,4356.0,11025.0,4356.0,124609.0,192721.0,124609.0,192721.0,250500.25,244036.0,250500.25,244036.0,46010.25,11664.0,46010.25,11664.0,4422.25,1156.0,4422.25,1156.0,240.25,34596.0,240.25,34596.0,841.0,196.0,841.0,196.0,16641.0,11449.0,16641.0,11449.0,31152.25,90.25,31152.25,90.25,156.25,9900.25,156.25,9900.25,25.0,132.25,25.0,132.25,210.25,49.0,210.25,49.0,1369.0,144.0,1369.0,144.0,132.25,110.25,132.25,110.25,144.0,225.0,144.0,225.0,169.0,2601.0,169.0,2601.0,7832.25,4422.25,7832.25,4422.25,100.0,2.25,100.0,2.25,81.0,930.25,81.0,930.25,240.25,30.25,240.25,30.25,2.25,256.0,2.25,256.0,12.25,4.0,12.25,4.0,1.0,1.0,1.0,1.0,6.25,0.0,6.25,0.0,4.0,16.0,4.0,16.0,11990.25,190532.25,11990.25,190532.25,105359960.25,1225.0,105359960.25,1225.0,0
