,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,label
501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,600.25,4970.25,600.25,4970.25,58564.0,122850.25,58564.0,122850.25,135056.25,43472.25,135056.25,43472.25,6642.25,1600.0,6642.25,1600.0,6480.25,4900.0,6480.25,4900.0,25.0,4830.25,25.0,4830.25,900.0,56.25,900.0,56.25,8190.25,110.25,8190.25,110.25,1640.25,650.25,1640.25,650.25,17956.0,23716.0,17956.0,23716.0,37249.0,15500.25,37249.0,15500.25,12544.0,5550.25,12544.0,5550.25,3422.25,930.25,3422.25,930.25,1640.25,576.0,1640.25,576.0,361.0,225.0,361.0,225.0,72.25,210.25,72.25,210.25,272.25,756.25,272.25,756.25,0.25,156.25,0.25,156.25,600.25,20.25,600.25,20.25,72.25,20.25,72.25,20.25,6.25,870.25,6.25,870.25,182.25,12.25,182.25,12.25,196.0,49.0,196.0,49.0,380.25,729.0,380.25,729.0,144.0,64.0,144.0,64.0,121.0,56.25,121.0,56.25,121.0,552.25,121.0,552.25,36.0,9.0,36.0,9.0,400.0,6.25,400.0,6.25,110.25,2.25,110.25,2.25,1260.25,20.25,1260.25,20.25,2304.0,1980.25,2304.0,1980.25,156.25,552.25,156.25,552.25,12.25,484.0,12.25,484.0,1681.0,210.25,1681.0,210.25,1.0,1156.0,1.0,1156.0,100.0,1.0,100.0,1.0,110.25,144.0,110.25,144.0,25.0,210.25,25.0,210.25,361.0,100.0,361.0,100.0,1406.25,110.25,1406.25,110.25,64.0,506.25,64.0,506.25,49.0,20.25,49.0,20.25,2256.25,156.25,2256.25,156.25,756.25,2116.0,756.25,2116.0,1521.0,5852.25,1521.0,5852.25,1056.25,462.25,1056.25,462.25,27889.0,11449.0,27889.0,11449.0,105950.25,98282.25,105950.25,98282.25,54990.25,2070.25,54990.25,2070.25,110.25,53592.25,110.25,53592.25,2070.25,5700.25,2070.25,5700.25,28561.0,3540.25,28561.0,3540.25,5256.25,45796.0,5256.25,45796.0,88506.25,27889.0,88506.25,27889.0,4225.0,2500.0,4225.0,2500.0,8190.25,14641.0,8190.25,14641.0,5476.0,9216.0,5476.0,9216.0,702.25,1980.25,702.25,1980.25,169.0,121.0,169.0,121.0,2500.0,1056.25,2500.0,1056.25,0
502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.25,1.0,2.25,0.25,100.0,0.25,100.0,961.0,361.0,961.0,361.0,1980.25,1089.0,1980.25,1089.0,6400.0,16256.25,6400.0,16256.25,14520.25,23104.0,14520.25,23104.0,51529.0,21756.25,51529.0,21756.25,22952.25,29412.25,22952.25,29412.25,17956.0,16512.25,17956.0,16512.25,8836.0,10404.0,8836.0,10404.0,24336.0,2401.0,24336.0,2401.0,21609.0,2756.25,21609.0,2756.25,1225.0,1190.25,1225.0,1190.25,12882.25,7310.25,12882.25,7310.25,3422.25,6.25,3422.25,6.25,6806.25,4970.25,6806.25,4970.25,17292.25,26569.0,17292.25,26569.0,841.0,17424.0,841.0,17424.0,4160.25,3364.0,4160.25,3364.0,552.25,42.25,552.25,42.25,272.25,6.25,272.25,6.25,2916.0,1980.25,2916.0,1980.25,3721.0,6480.25,3721.0,6480.25,9409.0,2916.0,9409.0,2916.0,15876.0,10000.0,15876.0,10000.0,4290.25,1089.0,4290.25,1089.0,4225.0,2652.25,4225.0,2652.25,2704.0,3192.25,2704.0,3192.25,1225.0,306.25,1225.0,306.25,169.0,441.0,169.0,441.0,324.0,144.0,324.0,144.0,100.0,676.0,100.0,676.0,625.0,20.25,625.0,20.25,256.0,49.0,256.0,49.0,182.25,25.0,182.25,25.0,64.0,1260.25,64.0,1260.25,5329.0,132.25,5329.0,132.25,3080.25,36.0,3080.25,36.0,6241.0,7832.25,6241.0,7832.25,1056.25,676.0,1056.25,676.0,20.25,6.25,20.25,6.25,30.25,6.25,30.25,6.25,0.25,16.0,0.25,16.0,9.0,0.25,9.0,0.25,0.25,20.25,0.25,20.25,16.0,4.0,16.0,4.0,0.25,2.25,0.25,2.25,0.25,0.25,0.25,0.25,0.0,0.25,0.0,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,2.25,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.25,4.0,0.0,4.0,0.0,0.25,0.25,0.25,0.25,182.25,30.25,182.25,30.25,0
503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,4.0,6.25,4.0,42.25,72.25,42.25,72.25,1560.25,2450.25,1560.25,2450.25,2550.25,1764.0,2550.25,1764.0,17956.0,14762.25,17956.0,14762.25,24025.0,43264.0,24025.0,43264.0,3025.0,552.25,3025.0,552.25,1806.25,17424.0,1806.25,17424.0,88209.0,86142.25,88209.0,86142.25,52441.0,11236.0,52441.0,11236.0,2704.0,2162.25,2704.0,2162.25,2450.25,484.0,2450.25,484.0,109892.25,168100.0,109892.25,168100.0,9312.25,1806.25,9312.25,1806.25,1681.0,27060.25,1681.0,27060.25,67081.0,97344.0,67081.0,97344.0,113906.25,109230.25,113906.25,109230.25,32761.0,30276.0,32761.0,30276.0,13340.25,20880.25,13340.25,20880.25,7140.25,3844.0,7140.25,3844.0,1225.0,1849.0,1225.0,1849.0,3192.25,210.25,3192.25,210.25,576.0,12.25,576.0,12.25,81.0,12.25,81.0,12.25,30.25,30.25,30.25,30.25,42.25,110.25,42.25,110.25,240.25,441.0,240.25,441.0,1892.25,1332.25,1892.25,1332.25,702.25,156.25,702.25,156.25,841.0,870.25,841.0,870.25,11556.25,15750.25,11556.25,15750.25,420.25,1332.25,420.25,1332.25,1296.0,49.0,1296.0,49.0,841.0,4830.25,841.0,4830.25,81.0,2070.25,81.0,2070.25,756.25,4761.0,756.25,4761.0,1190.25,961.0,1190.25,961.0,1089.0,576.0,1089.0,576.0,6561.0,9409.0,6561.0,9409.0,14042.25,5402.25,14042.25,5402.25,81.0,484.0,81.0,484.0,6006.25,12996.0,6006.25,12996.0,7140.25,10302.25,7140.25,10302.25,14400.0,4761.0,14400.0,4761.0,11664.0,6889.0,11664.0,6889.0,2116.0,420.25,2116.0,420.25,1849.0,3025.0,1849.0,3025.0,342.25,702.25,342.25,702.25,240.25,992.25,240.25,992.25,225.0,64.0,225.0,64.0,42.25,0.0,42.25,0.0,6.25,0.25,6.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3080.25,112225.0,3080.25,112225.0,1419672.25,5776.0,1419672.25,5776.0,87320.25,150544.0,87320.25,150544.0,32400.0,89102.25,32400.0,89102.25,1857769.0,4208652.25,1857769.0,4208652.25,410240.25,552792.25,410240.25,552792.25,1870056.25,6103370.25,1870056.25,6103370.25,1881012.25,309692.25,1881012.25,309692.25,20306.25,289.0,20306.25,289.0,41820.25,57840.25,41820.25,57840.25,2970.25,4032.25,2970.25,4032.25,1444.0,3192.25,1444.0,3192.25,529.0,676.0,529.0,676.0,2652.25,4556.25,2652.25,4556.25,6.25,4.0,6.25,4.0,306.25,12.25,306.25,12.25,156.25,4356.0,156.25,4356.0,1681.0,1260.25,1681.0,1260.25,30.25,90.25,30.25,90.25,4.0,12.25,4.0,12.25,9.0,42.25,9.0,42.25,1.0,6.25,1.0,6.25,36.0,6.25,36.0,6.25,756.25,7744.0,756.25,7744.0,506.25,1122.25,506.25,1122.25,90.25,2.25,90.25,2.25,812.25,1444.0,812.25,1444.0,3025.0,6889.0,3025.0,6889.0,196.0,2862.25,196.0,2862.25,2652.25,47961.0,2652.25,47961.0,5929.0,2209.0,5929.0,2209.0,32041.0,17822.25,32041.0,17822.25,600.25,625.0,600.25,625.0,322624.0,90000.0,322624.0,90000.0,650.25,5112.25,650.25,5112.25,10712.25,3136.0,10712.25,3136.0,196.0,98596.0,196.0,98596.0,278105652.25,4124961.0,278105652.25,4124961.0,0
505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,1.0,2.25,1.0,169.0,90.25,169.0,90.25,2601.0,2209.0,2601.0,2209.0,240.25,12.25,240.25,12.25,4.0,600.25,4.0,600.25,1056.25,462.25,1056.25,462.25,2256.25,210.25,2256.25,210.25,1296.0,2809.0,1296.0,2809.0,7396.0,5929.0,7396.0,5929.0,2209.0,4970.25,2209.0,4970.25,16002.25,3540.25,16002.25,3540.25,31152.25,10302.25,31152.25,10302.25,23409.0,12656.25,23409.0,12656.25,11236.0,5112.25,11236.0,5112.25,13572.25,210.25,13572.25,210.25,90.25,8372.25,90.25,8372.25,1296.0,625.0,1296.0,625.0,841.0,1056.25,841.0,1056.25,121.0,17292.25,121.0,17292.25,43056.25,41209.0,43056.25,41209.0,16256.25,35344.0,16256.25,35344.0,2209.0,2704.0,2209.0,2704.0,14280.25,4761.0,14280.25,4761.0,2352.25,18225.0,2352.25,18225.0,21025.0,21025.0,21025.0,21025.0,8649.0,13456.0,8649.0,13456.0,1980.25,1122.25,1980.25,1122.25,576.0,600.25,576.0,600.25,600.25,1225.0,600.25,1225.0,64.0,272.25,64.0,272.25,121.0,36.0,121.0,36.0,49.0,6.25,49.0,6.25,64.0,182.25,64.0,182.25,182.25,600.25,182.25,600.25,64.0,462.25,64.0,462.25,81.0,441.0,81.0,441.0,324.0,240.25,324.0,240.25,90.25,156.25,90.25,156.25,2.25,144.0,2.25,144.0,812.25,1122.25,812.25,1122.25,5550.25,576.0,5550.25,576.0,400.0,462.25,400.0,462.25,0.25,196.0,0.25,196.0,144.0,12.25,144.0,12.25,18906.25,242064.0,18906.25,242064.0,13456.0,13572.25,13456.0,13572.25,19460.25,415380.25,19460.25,415380.25,119025.0,302500.0,119025.0,302500.0,660969.0,80089.0,660969.0,80089.0,627264.0,83521.0,627264.0,83521.0,849162.25,3969.0,849162.25,3969.0,138756.25,138384.0,138756.25,138384.0,0
506,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,30.25,6.25,30.25,6.25,110.25,121.0,110.25,121.0,2601.0,4624.0,2601.0,4624.0,12210.25,20736.0,12210.25,20736.0,49952.25,38220.25,49952.25,38220.25,110.25,7056.0,110.25,7056.0,4830.25,6320.25,4830.25,6320.25,2500.0,3906.25,2500.0,3906.25,1849.0,7140.25,1849.0,7140.25,4422.25,8190.25,4422.25,8190.25,3192.25,930.25,3192.25,930.25,20.25,30.25,20.25,30.25,100.0,961.0,100.0,961.0,2550.25,4096.0,2550.25,4096.0,22052.25,25440.25,22052.25,25440.25,35156.25,4225.0,35156.25,4225.0,29584.0,3080.25,29584.0,3080.25,16384.0,19740.25,16384.0,19740.25,4225.0,3906.25,4225.0,3906.25,112896.0,107912.25,112896.0,107912.25,19740.25,14762.25,19740.25,14762.25,529.0,5929.0,529.0,5929.0,5184.0,4032.25,5184.0,4032.25,49506.25,26244.0,49506.25,26244.0,650.25,210.25,650.25,210.25,6.25,210.25,6.25,210.25,49.0,49.0,49.0,49.0,256.0,1332.25,256.0,1332.25,1600.0,5776.0,1600.0,5776.0,100.0,56.25,100.0,56.25,1190.25,930.25,1190.25,930.25,4761.0,1849.0,4761.0,1849.0,2162.25,812.25,2162.25,812.25,25600.0,31329.0,25600.0,31329.0,1806.25,12656.25,1806.25,12656.25,7569.0,16.0,7569.0,16.0,8464.0,702.25,8464.0,702.25,289.0,600.25,289.0,600.25,2209.0,10609.0,2209.0,10609.0,12.25,9.0,12.25,9.0,2162.25,7569.0,2162.25,7569.0,7921.0,14042.25,7921.0,14042.25,2.25,6400.0,2.25,6400.0,4970.25,10609.0,4970.25,10609.0,6162.25,38025.0,6162.25,38025.0,30800.25,22052.25,30800.25,22052.25,19182.25,0.25,19182.25,0.25,99540.25,17161.0,99540.25,17161.0,41209.0,11236.0,41209.0,11236.0,23716.0,92112.25,23716.0,92112.25,12.25,930.25,12.25,930.25,18496.0,1296.0,18496.0,1296.0,3136.0,2450.25,3136.0,2450.25,1332.25,6.25,1332.25,6.25,0.25,9.0,0.25,9.0,9.0,30.25,9.0,30.25,49.0,144.0,49.0,144.0,9.0,2.25,9.0,2.25,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
507,11025.0,5700.25,11025.0,5700.25,30.25,42.25,30.25,42.25,20.25,2.25,20.25,2.25,16.0,110.25,16.0,110.25,0.25,1.0,0.25,1.0,12.25,30.25,12.25,30.25,30.25,1.0,30.25,1.0,182.25,240.25,182.25,240.25,272.25,225.0,272.25,225.0,9.0,182.25,9.0,182.25,25.0,20.25,25.0,20.25,12.25,90.25,12.25,90.25,306.25,441.0,306.25,441.0,16.0,812.25,16.0,812.25,324.0,0.25,324.0,0.25,90.25,289.0,90.25,289.0,90.25,144.0,90.25,144.0,225.0,72.25,225.0,72.25,16.0,6.25,16.0,6.25,182.25,100.0,182.25,100.0,462.25,400.0,462.25,400.0,6.25,182.25,6.25,182.25,12.25,961.0,12.25,961.0,12.25,81.0,12.25,81.0,20.25,144.0,20.25,144.0,420.25,702.25,420.25,702.25,515524.0,713180.25,515524.0,713180.25,550564.0,106602.25,550564.0,106602.25,117992.25,11664.0,117992.25,11664.0,7056.0,8742.25,7056.0,8742.25,16256.25,101124.0,16256.25,101124.0,9.0,28392.25,9.0,28392.25,7140.25,4422.25,7140.25,4422.25,9702.25,1406.25,9702.25,1406.25,31862.25,9025.0,31862.25,9025.0,95172.25,133225.0,95172.25,133225.0,38416.0,14161.0,38416.0,14161.0,6889.0,2704.0,6889.0,2704.0,9702.25,6400.0,9702.25,6400.0,156.25,6.25,156.25,6.25,2550.25,342.25,2550.25,342.25,1225.0,2.25,1225.0,2.25,3600.0,441.0,3600.0,441.0,2116.0,930.25,2116.0,930.25,72.25,2352.25,72.25,2352.25,49.0,72.25,49.0,72.25,1296.0,702.25,1296.0,702.25,90.25,552.25,90.25,552.25,306.25,462.25,306.25,462.25,42.25,30.25,42.25,30.25,784.0,9.0,784.0,9.0,1296.0,1722.25,1296.0,1722.25,462.25,169.0,462.25,169.0,552.25,2550.25,552.25,2550.25,1640.25,169.0,1640.25,169.0,169.0,1056.25,169.0,1056.25,3782.25,1260.25,3782.25,1260.25,342.25,132.25,342.25,132.25,12.25,1406.25,12.25,1406.25,1521.0,1122.25,1521.0,1122.25,81.0,121.0,81.0,121.0,144.0,2.25,144.0,2.25,3906.25,11556.25,3906.25,11556.25,1369.0,3969.0,1369.0,3969.0,0
508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2756.25,2162.25,2756.25,2162.25,506.25,702.25,506.25,702.25,90.25,64.0,90.25,64.0,6.25,18225.0,6.25,18225.0,4160.25,8556.25,4160.25,8556.25,363609.0,1829256.25,363609.0,1829256.25,1768900.0,683929.0,1768900.0,683929.0,3969.0,3306.25,3969.0,3306.25,9506.25,24492.25,9506.25,24492.25,57360.25,12432.25,57360.25,12432.25,7396.0,292681.0,7396.0,292681.0,238144.0,62750.25,238144.0,62750.25,2401.0,31684.0,2401.0,31684.0,4032.25,24649.0,4032.25,24649.0,866761.0,514089.0,866761.0,514089.0,644809.0,273529.0,644809.0,273529.0,2550.25,729.0,2550.25,729.0,189660.25,533630.25,189660.25,533630.25,334662.25,69432.25,334662.25,69432.25,1444.0,85849.0,1444.0,85849.0,9120.25,1980.25,9120.25,1980.25,1980.25,56.25,1980.25,56.25,12.25,0.0,12.25,0.0,25.0,484.0,25.0,484.0,3080.25,7656.25,3080.25,7656.25,65280.25,49729.0,65280.25,49729.0,20592.25,29929.0,20592.25,29929.0,120062.25,54990.25,120062.25,54990.25,1764.0,54056.25,1764.0,54056.25,11449.0,358202.25,11449.0,358202.25,56644.0,321489.0,56644.0,321489.0,84972.25,1190.25,84972.25,1190.25,22500.0,1260.25,22500.0,1260.25,202050.25,906304.0,202050.25,906304.0,40401.0,12.25,40401.0,12.25,1.0,2.25,1.0,2.25,2.25,1.0,2.25,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
509,4.0,12.25,4.0,12.25,2.25,20.25,2.25,20.25,9.0,49.0,9.0,49.0,30.25,132.25,30.25,132.25,100.0,36.0,100.0,36.0,25.0,20.25,25.0,20.25,4.0,20.25,4.0,20.25,12.25,2.25,12.25,2.25,4.0,4.0,4.0,4.0,42.25,72.25,42.25,72.25,25.0,0.25,25.0,0.25,81.0,72.25,81.0,72.25,30.25,12.25,30.25,12.25,240.25,42.25,240.25,42.25,16.0,100.0,16.0,100.0,342.25,110.25,342.25,110.25,64.0,576.0,64.0,576.0,16.0,600.25,16.0,600.25,484.0,400.0,484.0,400.0,676.0,756.25,676.0,756.25,49.0,49.0,49.0,49.0,9.0,90.25,9.0,90.25,676.0,121.0,676.0,121.0,324.0,9.0,324.0,9.0,784.0,729.0,784.0,729.0,992.25,256.0,992.25,256.0,49.0,81.0,49.0,81.0,16.0,90.25,16.0,90.25,20.25,2025.0,20.25,2025.0,676.0,2116.0,676.0,2116.0,2070.25,1406.25,2070.25,1406.25,12.25,72.25,12.25,72.25,0.25,1806.25,0.25,1806.25,3660.25,324.0,3660.25,324.0,81.0,1600.0,81.0,1600.0,56.25,121.0,56.25,121.0,1332.25,7921.0,1332.25,7921.0,1600.0,81.0,1600.0,81.0,20.25,3969.0,20.25,3969.0,1444.0,25.0,1444.0,25.0,1482.25,56.25,1482.25,56.25,2401.0,9.0,2401.0,9.0,1332.25,1406.25,1332.25,1406.25,12544.0,812.25,12544.0,812.25,1056.25,324.0,1056.25,324.0,900.0,100.0,900.0,100.0,2704.0,182.25,2704.0,182.25,2256.25,110.25,2256.25,110.25,306.25,90.25,306.25,90.25,1.0,961.0,1.0,961.0,529.0,529.0,529.0,529.0,9312.25,7225.0,9312.25,7225.0,4356.0,552.25,4356.0,552.25,462.25,20.25,462.25,20.25,2025.0,4624.0,2025.0,4624.0,2401.0,3481.0,2401.0,3481.0,1849.0,961.0,1849.0,961.0,992.25,484.0,992.25,484.0,306.25,182.25,306.25,182.25,256.0,20.25,256.0,20.25,2767232.25,1939056.25,2767232.25,1939056.25,2701092.25,4126992.25,2701092.25,4126992.25,372710.25,1071225.0,372710.25,1071225.0,132008610.25,1168561.0,132008610.25,1168561.0,0
510,0.0,0.0,0.0,0.0,182.25,462.25,182.25,462.25,5256.25,4900.0,5256.25,4900.0,8556.25,13806.25,8556.25,13806.25,46872.25,36864.0,46872.25,36864.0,24649.0,47089.0,24649.0,47089.0,1156.0,9801.0,1156.0,9801.0,1600.0,121.0,1600.0,121.0,6006.25,240.25,6006.25,240.25,702.25,342.25,702.25,342.25,7832.25,4761.0,7832.25,4761.0,17424.0,2916.0,17424.0,2916.0,9216.0,3025.0,9216.0,3025.0,3969.0,930.25,3969.0,930.25,6.25,625.0,6.25,625.0,1089.0,324.0,1089.0,324.0,1806.25,16.0,1806.25,16.0,625.0,169.0,625.0,169.0,650.25,20.25,650.25,20.25,2.25,289.0,2.25,289.0,702.25,4160.25,702.25,4160.25,420.25,650.25,420.25,650.25,182.25,702.25,182.25,702.25,529.0,1332.25,529.0,1332.25,2209.0,2070.25,2209.0,2070.25,289.0,81.0,289.0,81.0,2.25,196.0,2.25,196.0,42.25,64.0,42.25,64.0,2550.25,45582.25,2550.25,45582.25,291600.0,236682.25,291600.0,236682.25,358801.0,173472.25,358801.0,173472.25,3306.25,576.0,3306.25,576.0,8649.0,4692.25,8649.0,4692.25,380.25,1122.25,380.25,1122.25,2.25,4.0,2.25,4.0,210.25,42.25,210.25,42.25,576.0,182.25,576.0,182.25,3080.25,90.25,3080.25,90.25,1600.0,3481.0,1600.0,3481.0,1406.25,324.0,1406.25,324.0,1980.25,38809.0,1980.25,38809.0,1173972.25,332352.25,1173972.25,332352.25,485112.25,148225.0,485112.25,148225.0,20449.0,7921.0,20449.0,7921.0,4900.0,4422.25,4900.0,4422.25,3600.0,2304.0,3600.0,2304.0,5041.0,441.0,5041.0,441.0,4.0,484.0,4.0,484.0,1024.0,12.25,1024.0,12.25,576.0,2070.25,576.0,2070.25,6.25,841.0,6.25,841.0,110.25,272.25,110.25,272.25,56.25,20.25,56.25,20.25,20.25,144.0,20.25,144.0,225.0,12.25,225.0,12.25,2.25,12.25,2.25,12.25,16.0,0.25,16.0,0.25,6.25,30.25,6.25,30.25,56.25,4.0,56.25,4.0,20.25,1.0,20.25,1.0,0.25,12.25,0.25,12.25,2.25,132.25,2.25,132.25,1332870.25,279841.0,1332870.25,279841.0,17556.25,6006.25,17556.25,6006.25,0
511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,225.0,2.25,225.0,95790.25,236196.0,95790.25,236196.0,26244.0,207025.0,26244.0,207025.0,15625.0,14042.25,15625.0,14042.25,1482.25,16.0,1482.25,16.0,42.25,462.25,42.25,462.25,4.0,784.0,4.0,784.0,1600.0,7056.0,1600.0,7056.0,1892.25,8742.25,1892.25,8742.25,441.0,676.0,441.0,676.0,20880.25,23104.0,20880.25,23104.0,784.0,100.0,784.0,100.0,7056.0,900.0,7056.0,900.0,5256.25,12.25,5256.25,12.25,5852.25,16.0,5852.25,16.0,3025.0,0.0,3025.0,0.0,2916.0,400.0,2916.0,400.0,4422.25,29412.25,4422.25,29412.25,24336.0,19600.0,24336.0,19600.0,1332.25,42.25,1332.25,42.25,11664.0,1122.25,11664.0,1122.25,6561.0,1225.0,6561.0,1225.0,676.0,4.0,676.0,4.0,4900.0,7225.0,4900.0,7225.0,1296.0,14042.25,1296.0,14042.25,156.25,3600.0,156.25,3600.0,462.25,3306.25,462.25,3306.25,17956.0,15876.0,17956.0,15876.0,36672.25,47524.0,36672.25,47524.0,61504.0,3306.25,61504.0,3306.25,23409.0,7056.0,23409.0,7056.0,85556.25,18225.0,85556.25,18225.0,47306.25,22350.25,47306.25,22350.25,85264.0,455625.0,85264.0,455625.0,102400.0,204304.0,102400.0,204304.0,3001556.25,3958110.25,3001556.25,3958110.25,225.0,12.25,225.0,12.25,156.25,64.0,156.25,64.0,81.0,6.25,81.0,6.25,90.25,20.25,90.25,20.25,272.25,12.25,272.25,12.25,225.0,196.0,225.0,196.0,90.25,169.0,90.25,169.0,100.0,9.0,100.0,9.0,110.25,42.25,110.25,42.25,72.25,121.0,72.25,121.0,100.0,36.0,100.0,36.0,9.0,16.0,9.0,16.0,9.0,6.25,9.0,6.25,4.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0
