1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
32902,16245,8187,4078,2090,1025,534,237,148,70,38,24,2,5,2,0,0,1,1,0
32369,16421,8354,4096,2029,1117,516,243,135,58,33,17,12,5,5,3,0,0,0,0
27753,14702,7823,4114,2266,1264,674,384,233,134,68,40,38,22,17,7,4,6,3,4
29349,14550,7338,3569,1763,877,483,230,118,45,24,10,5,4,2,0,0,0,0,0
25893,13298,6683,3376,1707,958,477,306,151,84,61,23,22,18,10,5,1,11,8,4
29088,14905,7453,3938,1885,1003,488,287,159,93,54,22,19,16,15,7,7,1,6,2
24875,13152,6836,3536,1917,1062,585,353,188,118,68,46,32,22,17,10,7,4,6,10
26538,13891,7313,3990,2120,1234,643,381,199,133,82,54,20,15,11,5,5,5,3,1
32969,16330,8216,4125,1983,949,496,266,142,60,26,22,4,5,1,0,2,2,0,0
28760,14762,7674,4044,2090,1101,620,337,183,95,55,34,25,20,22,12,2,5,1,4
23838,12151,6139,3323,1661,831,438,240,122,89,39,25,21,14,4,8,4,5,5,2
23951,12383,6274,3238,1734,905,455,273,149,115,55,40,24,21,11,13,6,7,8,6
28270,14572,7426,3908,2149,1162,683,437,269,170,97,86,67,38,20,14,15,12,7,13
23299,12135,6462,3427,1930,1053,625,298,193,121,54,39,25,26,11,9,5,1,2,3
28767,14513,7484,3985,2196,1242,743,395,254,170,90,75,52,21,19,14,9,8,5,4
29711,15027,7663,3974,2062,1022,531,254,121,64,48,27,11,12,8,8,3,1,2,0
26586,13280,6674,3264,1685,831,405,208,110,66,19,10,10,5,2,1,0,0,2,1
29147,15010,7541,3800,2082,1032,571,296,171,98,58,31,20,13,15,8,6,6,4,5
32706,16051,8216,4054,2059,942,497,250,140,74,20,23,9,4,3,3,2,11,1,2
25838,13281,6963,3636,1847,967,560,308,157,116,61,34,26,14,16,9,9,4,3,4
27624,14679,7659,4209,2204,1213,706,368,211,159,81,57,28,24,11,8,12,3,2,2
32908,16387,8229,4036,1986,975,498,273,121,51,27,20,2,6,3,2,2,1,0,0
29807,15056,7498,3730,1881,906,490,205,126,62,25,11,12,1,2,0,1,1,0,0
29919,15328,7506,3748,1913,996,490,242,125,61,32,17,6,11,0,6,2,0,0,1
32467,16295,7936,4139,2051,1084,499,258,138,72,38,27,18,10,5,1,4,1,0,2
22221,11721,6000,3288,1866,986,586,320,199,113,81,44,31,31,16,7,9,8,6,2
31047,15866,8056,4073,1959,1093,538,262,167,90,39,27,19,6,6,3,10,2,4,1
25668,13357,6877,3668,2010,1239,724,467,326,243,183,104,95,58,50,38,47,21,19,21
32850,16350,8164,4044,2058,1042,495,248,138,61,24,15,13,2,3,3,2,1,1,0
28306,14116,7036,3448,1718,878,442,212,117,56,36,18,10,4,3,0,0,2,0,0
20869,11562,5973,3471,2094,1390,873,561,398,324,199,168,125,87,76,59,50,35,42,30
27883,13996,7094,3628,1880,906,484,250,134,82,44,19,16,9,6,7,0,2,2,0
32616,16151,8212,4117,2139,1048,502,243,119,70,29,16,13,7,2,0,1,0,0,0
28352,14418,7137,3671,1878,888,506,249,136,74,35,19,12,5,5,2,3,1,0,0
32038,15847,8110,4154,2097,1077,555,327,139,81,42,29,14,6,4,4,0,1,1,0
21117,10660,5358,2785,1441,769,408,197,111,64,37,17,20,10,7,5,8,3,4,5
29084,14702,7628,3940,2099,1181,672,366,236,140,90,72,51,37,34,12,16,13,5,8
31045,15501,7825,3910,2056,1083,531,289,132,62,42,16,8,9,6,2,9,5,6,3
30556,15939,8073,3993,2210,1099,626,323,159,80,41,24,12,6,7,3,0,1,0,0
30759,15460,7902,3849,2010,1062,567,295,177,102,60,43,21,20,19,16,9,6,7,9
32165,16187,8061,4059,2103,1051,556,262,147,78,32,31,8,7,5,0,0,0,2,0
32368,16274,8240,4098,2100,1016,504,294,125,76,33,19,13,3,3,4,0,0,1,0
32285,16145,8168,4123,2156,1051,476,270,152,65,36,33,12,6,2,0,1,0,0,0
28042,14540,7430,3994,2231,1284,716,435,277,174,102,71,33,21,22,12,6,4,8,3
28483,14528,7496,3888,2014,1196,697,379,253,158,85,64,51,39,27,25,14,12,8,11
28202,14417,7427,3930,2168,1188,679,472,241,181,111,84,32,29,25,19,14,9,7,3
32023,16113,8272,4114,2079,1107,529,318,166,98,48,25,14,9,3,5,1,0,0,1
31665,15812,8055,3904,1943,963,529,237,128,77,37,23,17,10,5,2,2,1,0,0
32669,16274,8181,4098,2052,1042,537,288,118,65,40,17,10,8,3,1,0,0,0,0
28863,14735,7371,4004,2014,1227,635,382,237,150,94,77,46,39,16,22,16,12,8,5
25207,13431,7183,3953,2355,1317,859,528,377,225,149,114,73,41,28,26,14,17,5,10
28520,14654,7538,3874,1996,1203,656,372,237,139,94,72,48,41,34,16,18,13,16,8
31747,16022,7967,4129,2084,1047,627,303,166,84,60,24,21,7,6,4,0,1,2,1
29721,15100,7585,3911,2028,1162,590,339,197,110,85,52,32,28,8,15,8,10,7,0
30292,15438,7868,4089,2167,1175,617,354,190,108,66,32,19,7,12,5,3,0,0,0
31191,15722,7964,4069,2095,1122,604,328,166,79,49,21,19,7,9,5,1,2,3,2
32387,16192,8015,3971,2054,1090,561,281,134,63,38,17,15,5,2,4,1,1,0,0
22637,12062,6443,3619,2146,1386,854,615,414,281,202,128,96,84,66,50,41,25,25,25
28987,14829,7465,3889,2049,995,532,266,156,82,35,25,18,6,1,1,2,1,0,0
30815,15246,7751,3933,1947,956,478,246,124,70,36,16,15,3,3,0,4,0,0,0
26972,13913,7349,3894,2031,1170,705,412,269,188,124,81,74,53,63,26,29,19,13,14
32554,16236,8141,4146,2108,1024,533,259,129,72,40,19,5,5,2,1,1,0,0,0
32675,16467,8205,4062,2049,1008,474,290,114,70,32,21,4,4,0,1,0,0,0,0
32468,16181,8202,4136,2079,1032,551,237,138,61,40,18,4,2,3,0,0,0,0,0
31750,16028,8129,4062,2232,1062,574,312,163,82,26,21,10,1,4,0,0,0,0,1
32727,16299,8194,4131,2077,1075,491,266,117,58,25,14,11,4,3,1,0,0,0,0
25608,13550,7103,3926,2176,1242,784,463,295,193,130,83,65,51,32,21,19,18,14,11
31953,16032,8174,4208,2077,1080,535,272,144,90,44,21,6,6,2,2,1,0,1,0
32240,16461,8228,4108,2043,1062,543,261,113,62,24,16,6,1,4,2,0,1,0,0
31199,15717,8010,4108,2180,1089,614,318,184,94,56,36,11,16,8,1,1,1,0,0
27441,14345,7346,3934,2081,1170,678,427,291,187,110,102,65,49,32,36,31,15,11,12
28591,14723,7577,3996,2121,1285,709,383,235,162,107,63,47,21,20,17,10,13,4,3
31734,15616,7892,3943,2134,952,532,287,148,72,34,25,11,12,4,4,1,1,0,0
32493,16342,8121,4136,2117,1029,493,290,146,77,44,15,10,2,1,2,0,1,1,0
28581,14500,7638,4045,2154,1270,708,427,233,156,88,75,46,36,24,19,10,8,5,4
31419,15760,8020,4081,2123,1108,594,289,183,82,50,24,18,10,3,3,2,2,1,1
24337,12359,6295,3126,1563,794,407,217,96,54,35,13,7,6,1,1,0,0,0,0
32640,16242,8215,3984,2116,1045,533,275,149,63,34,19,8,3,3,1,0,0,1,0
32455,16290,8043,4007,2080,1045,530,303,159,61,38,20,12,2,1,1,1,0,0,0
31231,15745,7976,4159,2011,1107,590,331,184,105,58,24,24,18,6,7,3,3,1,1
32356,16133,8120,4154,2134,1004,520,295,132,84,41,20,12,3,3,2,0,1,0,0
31734,16031,8123,3993,2037,1010,517,266,167,80,49,28,14,14,11,4,4,4,4,4
25793,13110,6652,3503,1885,1041,611,328,245,151,94,73,51,39,26,31,25,17,17,14
31747,16139,8281,4243,2031,1052,556,269,141,74,35,13,12,6,3,4,0,0,0,0
32024,16152,8126,4115,2197,1099,515,291,152,91,30,29,11,8,6,0,1,0,0,1
29351,15191,7776,3951,2144,1187,641,365,205,131,83,35,27,24,19,15,9,8,3,4
29821,14878,7555,3736,1919,960,546,283,150,84,47,28,22,22,12,8,13,3,5,4
31213,15626,7762,4153,2142,1127,595,340,200,83,58,38,15,9,9,3,1,0,0,0
32773,16313,8200,4081,1983,1048,534,268,121,49,24,23,5,2,4,1,0,0,0,0
31501,15899,8047,4091,2066,1092,596,270,140,76,38,18,15,4,3,2,1,0,0,0
