,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,label
453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.25,324.0,72.25,324.0,78120.25,120062.25,78120.25,120062.25,203852.25,254016.0,203852.25,254016.0,437582.25,532170.25,437582.25,532170.25,542432.25,613089.0,542432.25,613089.0,1012036.0,1073296.0,1012036.0,1073296.0,1448412.25,1541322.25,1448412.25,1541322.25,1712172.25,1767570.25,1712172.25,1767570.25,1825201.0,1819801.0,1825201.0,1819801.0,1919610.25,1947420.25,1919610.25,1947420.25,1614170.25,1695204.0,1614170.25,1695204.0,1591382.25,1565001.0,1591382.25,1565001.0,1407782.25,1258884.0,1407782.25,1258884.0,1084722.25,1169642.25,1084722.25,1169642.25,925444.0,983072.25,925444.0,983072.25,867692.25,818120.25,867692.25,818120.25,719104.0,602952.25,719104.0,602952.25,683929.0,601400.25,683929.0,601400.25,582932.25,587522.25,582932.25,587522.25,497025.0,580644.0,497025.0,580644.0,448900.0,465124.0,448900.0,465124.0,484416.0,570025.0,484416.0,570025.0,537289.0,406406.25,537289.0,406406.25,430992.25,429025.0,430992.25,429025.0,352242.25,310249.0,352242.25,310249.0,378225.0,358202.25,378225.0,358202.25,221370.25,277202.25,221370.25,277202.25,214369.0,210681.0,214369.0,210681.0,195806.25,154449.0,195806.25,154449.0,162812.25,121801.0,162812.25,121801.0,109561.0,105300.25,109561.0,105300.25,89401.0,81225.0,89401.0,81225.0,83810.25,54522.25,83810.25,54522.25,42230.25,43472.25,42230.25,43472.25,34410.25,28056.25,34410.25,28056.25,21609.0,22201.0,21609.0,22201.0,15376.0,17556.25,15376.0,17556.25,13456.0,9312.25,13456.0,9312.25,5112.25,2304.0,5112.25,2304.0,4096.0,2256.25,4096.0,2256.25,1122.25,1332.25,1122.25,1332.25,756.25,324.0,756.25,324.0,484.0,110.25,484.0,110.25,100.0,90.25,100.0,90.25,20.25,1.0,20.25,1.0,25.0,20.25,25.0,20.25,6.25,16.0,6.25,16.0,1.0,1.0,1.0,1.0,0.25,4.0,0.25,4.0,2.25,1.0,2.25,1.0,6.25,16.0,6.25,16.0,2.25,6.25,2.25,6.25,6.25,16.0,6.25,16.0,1.0,16.0,1.0,16.0,4.0,4.0,4.0,4.0,16.0,6.25,16.0,6.25,16.0,16.0,16.0,16.0,1.0,49.0,1.0,49.0,20.25,30.25,20.25,30.25,64.0,1.0,64.0,1.0,81.0,156.25,81.0,156.25,14161.0,373321.0,14161.0,373321.0,1
454,0.0,4.0,0.0,4.0,5041.0,16641.0,5041.0,16641.0,19182.25,15750.25,19182.25,15750.25,5329.0,6320.25,5329.0,6320.25,14161.0,12769.0,14161.0,12769.0,30450.25,43056.25,30450.25,43056.25,66822.25,89700.25,66822.25,89700.25,86730.25,92720.25,86730.25,92720.25,121801.0,87320.25,121801.0,87320.25,153272.25,122850.25,153272.25,122850.25,119716.0,146306.25,119716.0,146306.25,176820.25,151710.25,176820.25,151710.25,174724.0,141376.0,174724.0,141376.0,173472.25,210681.0,173472.25,210681.0,211600.0,155236.0,211600.0,155236.0,246512.25,212982.25,246512.25,212982.25,303601.0,303601.0,303601.0,303601.0,339889.0,354025.0,339889.0,354025.0,419256.25,391876.0,419256.25,391876.0,418609.0,416670.25,418609.0,416670.25,338142.25,384400.0,338142.25,384400.0,414092.25,421201.0,414092.25,421201.0,373321.0,488601.0,373321.0,488601.0,494912.25,441560.25,494912.25,441560.25,487204.0,457652.25,487204.0,457652.25,385641.0,432306.25,385641.0,432306.25,434940.25,450241.0,434940.25,450241.0,543169.0,518400.0,543169.0,518400.0,358801.0,380072.25,358801.0,380072.25,382542.25,372710.25,382542.25,372710.25,277202.25,324900.0,277202.25,324900.0,268842.25,298662.25,268842.25,298662.25,265225.0,303601.0,265225.0,303601.0,242064.0,232324.0,242064.0,232324.0,213444.0,248004.0,213444.0,248004.0,188356.0,181050.25,188356.0,181050.25,173472.25,133956.0,173472.25,133956.0,142884.0,118680.25,142884.0,118680.25,99225.0,165649.0,99225.0,165649.0,135792.25,130682.25,135792.25,130682.25,121801.0,90902.25,121801.0,90902.25,73984.0,83232.25,73984.0,83232.25,60270.25,83810.25,60270.25,83810.25,55932.25,54056.25,55932.25,54056.25,52670.25,47306.25,52670.25,47306.25,45582.25,54522.25,45582.25,54522.25,56644.0,55932.25,56644.0,55932.25,35156.25,33124.0,35156.25,33124.0,29929.0,29929.0,29929.0,29929.0,18090.25,16384.0,18090.25,16384.0,10201.0,11449.0,10201.0,11449.0,8010.25,5112.25,8010.25,5112.25,5329.0,4830.25,5329.0,4830.25,3481.0,2862.25,3481.0,2862.25,3249.0,6162.25,3249.0,6162.25,5700.25,9506.25,5700.25,9506.25,12656.25,11449.0,12656.25,11449.0,19321.0,12432.25,19321.0,12432.25,13806.25,22500.0,13806.25,22500.0,13456.0,15625.0,13456.0,15625.0,8464.0,8100.0,8464.0,8100.0,8372.25,5776.0,8372.25,5776.0,7310.25,2162.25,7310.25,2162.25,180625.0,87067561.0,180625.0,87067561.0,1
455,0.0,0.0,0.0,0.0,0.0,2.25,0.0,2.25,576.0,1936.0,576.0,1936.0,24336.0,26406.25,24336.0,26406.25,60762.25,73441.0,60762.25,73441.0,169332.25,237656.25,169332.25,237656.25,385020.25,342225.0,385020.25,342225.0,393129.0,383161.0,393129.0,383161.0,658532.25,726756.25,658532.25,726756.25,829010.25,760384.0,829010.25,760384.0,1332870.25,1372412.25,1332870.25,1372412.25,1813062.25,1886502.25,1813062.25,1886502.25,1498176.0,1471369.0,1498176.0,1471369.0,1111970.25,949650.25,1111970.25,949650.25,777042.25,829010.25,777042.25,829010.25,699732.25,694722.25,699732.25,694722.25,615440.25,445556.25,615440.25,445556.25,331200.25,346921.0,331200.25,346921.0,300304.0,243049.0,300304.0,243049.0,224202.25,190969.0,224202.25,190969.0,141000.25,112560.25,141000.25,112560.25,89700.25,128881.0,89700.25,128881.0,50400.25,47742.25,50400.25,47742.25,35156.25,37636.0,35156.25,37636.0,17030.25,27722.25,17030.25,27722.25,19321.0,15500.25,19321.0,15500.25,8556.25,15129.0,8556.25,15129.0,11130.25,8100.0,11130.25,8100.0,7056.0,4830.25,7056.0,4830.25,6724.0,6241.0,6724.0,6241.0,7225.0,7656.25,7225.0,7656.25,8556.25,8930.25,8556.25,8930.25,5550.25,5700.25,5550.25,5700.25,8281.0,6889.0,8281.0,6889.0,3364.0,6972.25,3364.0,6972.25,11449.0,5184.0,11449.0,5184.0,9312.25,13110.25,9312.25,13110.25,12100.0,10000.0,12100.0,10000.0,17689.0,20449.0,17689.0,20449.0,37056.25,53130.25,37056.25,53130.25,83521.0,89700.25,83521.0,89700.25,159201.0,216225.0,159201.0,216225.0,320922.25,307470.25,320922.25,307470.25,256036.0,177241.0,256036.0,177241.0,183184.0,173472.25,183184.0,173472.25,94556.25,66306.25,94556.25,66306.25,320356.0,714870.25,320356.0,714870.25,2131600.0,2342430.25,2131600.0,2342430.25,3252612.25,2917264.0,3252612.25,2917264.0,3020644.0,2466470.25,3020644.0,2466470.25,1751652.25,1390041.0,1751652.25,1390041.0,624100.0,360600.25,624100.0,360600.25,291060.25,229920.25,291060.25,229920.25,72092.25,27060.25,72092.25,27060.25,110.25,64.0,110.25,64.0,56.25,42.25,56.25,42.25,56.25,0.0,56.25,0.0,6.25,0.0,6.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,2.25,2.25,2.25,2.25,0.25,0.0,0.25,0.0,1.0,0.25,1.0,0.25,0.0,0.0,0.0,0.0,1
456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,210.25,552.25,210.25,552.25,1332.25,6400.0,1332.25,6400.0,29584.0,49506.25,29584.0,49506.25,178506.25,196692.25,178506.25,196692.25,294306.25,260100.0,294306.25,260100.0,327756.25,350464.0,327756.25,350464.0,419904.0,467856.0,419904.0,467856.0,520562.25,517680.25,520562.25,517680.25,635209.0,566256.25,635209.0,566256.25,506232.25,371490.25,506232.25,371490.25,231842.25,176820.25,231842.25,176820.25,145542.25,150544.0,145542.25,150544.0,122150.25,94249.0,122150.25,94249.0,113232.25,105950.25,113232.25,105950.25,97344.0,73712.25,97344.0,73712.25,73984.0,102720.25,73984.0,102720.25,283024.0,471969.0,283024.0,471969.0,644006.25,596756.25,644006.25,596756.25,479556.25,482330.25,479556.25,482330.25,410240.25,261121.0,410240.25,261121.0,279841.0,236196.0,279841.0,236196.0,346332.25,471969.0,346332.25,471969.0,2523332.25,2977350.25,2523332.25,2977350.25,2337841.0,2093809.0,2337841.0,2093809.0,1640961.0,1285956.0,1640961.0,1285956.0,1670556.25,1679616.0,1670556.25,1679616.0,1368900.0,1531406.25,1368900.0,1531406.25,1633284.0,1399489.0,1633284.0,1399489.0,783225.0,1249924.0,783225.0,1249924.0,1993744.0,2108304.0,1993744.0,2108304.0,2007889.0,1930710.25,2007889.0,1930710.25,1796940.25,2876416.0,1796940.25,2876416.0,3301489.0,2193361.0,3301489.0,2193361.0,8281.0,5329.0,8281.0,5329.0,5112.25,4761.0,5112.25,4761.0,5550.25,11881.0,5550.25,11881.0,51076.0,51984.0,51076.0,51984.0,1
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,1056.25,3969.0,1056.25,3969.0,20449.0,32041.0,20449.0,32041.0,60516.0,62750.25,60516.0,62750.25,113569.0,149769.0,113569.0,149769.0,168100.0,170569.0,168100.0,170569.0,183612.25,166056.25,183612.25,166056.25,221841.0,323761.0,221841.0,323761.0,286225.0,372710.25,286225.0,372710.25,379456.0,351056.25,379456.0,351056.25,353430.25,339306.25,353430.25,339306.25,779689.0,1026169.0,779689.0,1026169.0,1299600.0,1233210.25,1299600.0,1233210.25,1080560.25,986049.0,1080560.25,986049.0,877032.25,776161.0,877032.25,776161.0,1165320.25,1332870.25,1165320.25,1332870.25,1803649.0,1656369.0,1803649.0,1656369.0,1190281.0,1432809.0,1190281.0,1432809.0,1501850.25,1185921.0,1501850.25,1185921.0,442225.0,216690.25,442225.0,216690.25,97969.0,93330.25,97969.0,93330.25,58322.25,49062.25,58322.25,49062.25,91204.0,144780.25,91204.0,144780.25,137641.0,142884.0,137641.0,142884.0,166056.25,214369.0,166056.25,214369.0,407682.25,494209.0,407682.25,494209.0,684756.25,674041.0,684756.25,674041.0,745632.25,653672.25,745632.25,653672.25,862112.25,720801.0,862112.25,720801.0,268324.0,165242.25,268324.0,165242.25,72092.25,61256.25,72092.25,61256.25,18090.25,12656.25,18090.25,12656.25,11556.25,10609.0,11556.25,10609.0,10000.0,7310.25,10000.0,7310.25,10506.25,7744.0,10506.25,7744.0,7396.0,13572.25,7396.0,13572.25,7310.25,7140.25,7310.25,7140.25,5112.25,6400.0,5112.25,6400.0,5476.0,6400.0,5476.0,6400.0,7569.0,7921.0,7569.0,7921.0,84681.0,179776.0,84681.0,179776.0,1144900.0,1436402.25,1144900.0,1436402.25,3261636.0,3896676.0,3261636.0,3896676.0,6142962.25,4910656.0,6142962.25,4910656.0,82944.0,11025.0,82944.0,11025.0,3782.25,4692.25,3782.25,4692.25,4900.0,4624.0,4900.0,4624.0,4096.0,4290.25,4096.0,4290.25,3025.0,1482.25,3025.0,1482.25,2070.25,2116.0,2070.25,2116.0,1764.0,2070.25,1764.0,2070.25,1122.25,1600.0,1122.25,1600.0,1156.0,462.25,1156.0,462.25,144.0,210.25,144.0,210.25,1
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,2.25,0.0,1.0,0.0,1.0,1.0,2.25,1.0,2.25,9.0,1.0,9.0,1.0,30.25,36.0,30.25,36.0,81.0,121.0,81.0,121.0,380.25,2652.25,380.25,2652.25,5041.0,5329.0,5041.0,5329.0,4970.25,11449.0,4970.25,11449.0,21904.0,40000.0,21904.0,40000.0,929296.0,1483524.0,929296.0,1483524.0,2156492.25,2595321.0,2156492.25,2595321.0,3690241.0,4972900.0,3690241.0,4972900.0,12634470.25,13151502.25,12634470.25,13151502.25,10313732.25,8328996.0,10313732.25,8328996.0,3277910.25,2117025.0,3277910.25,2117025.0,243049.0,107256.25,243049.0,107256.25,21316.0,17161.0,21316.0,17161.0,16384.0,14762.25,16384.0,14762.25,6806.25,4830.25,6806.25,4830.25,5329.0,3025.0,5329.0,3025.0,2025.0,2162.25,2025.0,2162.25,1600.0,2450.25,1600.0,2450.25,2162.25,1332.25,2162.25,1332.25,1056.25,676.0,1056.25,676.0,676.0,1190.25,676.0,1190.25,992.25,1024.0,992.25,1024.0,784.0,812.25,784.0,812.25,380.25,841.0,380.25,841.0,992.25,600.25,992.25,600.25,576.0,576.0,576.0,576.0,930.25,1225.0,930.25,1225.0,1600.0,1332.25,1600.0,1332.25,552.25,506.25,552.25,506.25,1369.0,1089.0,1369.0,1089.0,2025.0,3600.0,2025.0,3600.0,2209.0,3844.0,2209.0,3844.0,11025.0,20592.25,11025.0,20592.25,145542.25,286760.25,145542.25,286760.25,1338649.0,2319529.0,1338649.0,2319529.0,6292572.25,8153880.25,6292572.25,8153880.25,11102224.0,9520310.25,11102224.0,9520310.25,3998000.25,3463321.0,3998000.25,3463321.0,1052676.0,774400.0,1052676.0,774400.0,274052.25,164836.0,274052.25,164836.0,36290.25,34969.0,36290.25,34969.0,8556.25,4225.0,8556.25,4225.0,1764.0,441.0,1764.0,441.0,870.25,240.25,870.25,240.25,196.0,144.0,196.0,144.0,36.0,12.25,36.0,12.25,20.25,2.25,20.25,2.25,6.25,0.25,6.25,0.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
459,1.0,8836.0,1.0,8836.0,1363056.25,1783560.25,1363056.25,1783560.25,1721344.0,1073296.0,1721344.0,1073296.0,218556.25,217622.25,218556.25,217622.25,89700.25,75076.0,89700.25,75076.0,18769.0,12996.0,18769.0,12996.0,7310.25,6561.0,7310.25,6561.0,2809.0,1190.25,2809.0,1190.25,506.25,992.25,506.25,992.25,756.25,1332.25,756.25,1332.25,3364.0,6006.25,3364.0,6006.25,2704.0,870.25,2704.0,870.25,1122.25,1024.0,1122.25,1024.0,2756.25,3364.0,2756.25,3364.0,3364.0,2209.0,3364.0,2209.0,3721.0,5256.25,3721.0,5256.25,7140.25,11025.0,7140.25,11025.0,15376.0,12432.25,15376.0,12432.25,17689.0,16384.0,17689.0,16384.0,44944.0,56882.25,44944.0,56882.25,198916.0,257556.25,198916.0,257556.25,567009.0,749090.25,567009.0,749090.25,786769.0,806404.0,786769.0,806404.0,767376.0,888306.25,767376.0,888306.25,717409.0,651249.0,717409.0,651249.0,391876.0,467172.25,391876.0,467172.25,322056.25,421850.25,322056.25,421850.25,527076.0,562500.0,527076.0,562500.0,766500.25,801025.0,766500.25,801025.0,1133160.25,954529.0,1133160.25,954529.0,1002001.0,1037342.25,1002001.0,1037342.25,1361889.0,2106852.25,1361889.0,2106852.25,1760929.0,1322500.0,1760929.0,1322500.0,725052.25,682276.0,725052.25,682276.0,678976.0,626472.25,678976.0,626472.25,329476.0,246512.25,329476.0,246512.25,189660.25,141752.25,189660.25,141752.25,71824.0,66049.0,71824.0,66049.0,46440.25,43890.25,46440.25,43890.25,23562.25,31506.25,23562.25,31506.25,30976.0,39800.25,30976.0,39800.25,33856.0,37830.25,33856.0,37830.25,42436.0,67860.25,42436.0,67860.25,86730.25,109892.25,86730.25,109892.25,106276.0,159201.0,106276.0,159201.0,228484.0,311364.0,228484.0,311364.0,640000.0,727609.0,640000.0,727609.0,1909924.0,2125764.0,1909924.0,2125764.0,2545620.25,2460192.25,2545620.25,2460192.25,1234321.0,741321.0,1234321.0,741321.0,227529.0,150544.0,227529.0,150544.0,13456.0,6084.0,13456.0,6084.0,1332.25,72.25,1332.25,72.25,1.0,36.0,1.0,36.0,0.25,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
460,0.0,0.0,0.0,0.0,2.25,42.25,2.25,42.25,676.0,529.0,676.0,529.0,1190.25,2652.25,1190.25,2652.25,4160.25,4624.0,4160.25,4624.0,16770.25,17292.25,16770.25,17292.25,95481.0,132496.0,95481.0,132496.0,230880.25,251001.0,230880.25,251001.0,260610.25,266256.0,260610.25,266256.0,212982.25,162006.25,212982.25,162006.25,143262.25,144780.25,143262.25,144780.25,126025.0,136900.0,126025.0,136900.0,128522.25,116622.25,128522.25,116622.25,92720.25,92416.0,92720.25,92416.0,110889.0,93330.25,110889.0,93330.25,109892.25,87320.25,109892.25,87320.25,97344.0,114582.25,97344.0,114582.25,114244.0,76729.0,114244.0,76729.0,102400.0,79806.25,102400.0,79806.25,65536.0,96721.0,65536.0,96721.0,83232.25,92416.0,83232.25,92416.0,97344.0,80089.0,97344.0,80089.0,154056.25,141000.25,154056.25,141000.25,286760.25,278784.0,286760.25,278784.0,398792.25,441560.25,398792.25,441560.25,796556.25,1047552.25,796556.25,1047552.25,1701720.25,2033476.0,1701720.25,2033476.0,2206710.25,2289169.0,2206710.25,2289169.0,2433600.0,2501142.25,2433600.0,2501142.25,2859481.0,2598544.0,2859481.0,2598544.0,1954404.0,2218610.25,1954404.0,2218610.25,2093809.0,1845522.25,2093809.0,1845522.25,1611630.25,1178310.25,1611630.25,1178310.25,823556.25,779689.0,823556.25,779689.0,867692.25,980100.0,867692.25,980100.0,994009.0,829010.25,994009.0,829010.25,908209.0,908209.0,908209.0,908209.0,933156.0,865830.25,933156.0,865830.25,1923769.0,3159506.25,1923769.0,3159506.25,3274290.25,1504302.25,3274290.25,1504302.25,1089.0,6.25,1089.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,2.25,0.0,2.25,0.0,20.25,49.0,20.25,49.0,121.0,240.25,121.0,240.25,1521.0,10302.25,1521.0,10302.25,179352.25,203852.25,179352.25,203852.25,170156.25,148225.0,170156.25,148225.0,78400.0,55932.25,78400.0,55932.25,184900.0,282492.25,184900.0,282492.25,419256.25,515524.0,419256.25,515524.0,1347921.0,1823850.25,1347921.0,1823850.25,2304324.0,1995156.25,2304324.0,1995156.25,868624.0,567762.25,868624.0,567762.25,406406.25,313600.0,406406.25,313600.0,161202.25,159201.0,161202.25,159201.0,158006.25,148225.0,158006.25,148225.0,87616.0,71022.25,87616.0,71022.25,48620.25,32761.0,48620.25,32761.0,30102.25,21904.0,30102.25,21904.0,19182.25,16002.25,19182.25,16002.25,11990.25,9120.25,11990.25,9120.25,15876.0,13110.25,15876.0,13110.25,12769.0,9025.0,12769.0,9025.0,11772.25,10712.25,11772.25,10712.25,10201.0,12544.0,10201.0,12544.0,14280.25,7482.25,14280.25,7482.25,11772.25,5476.0,11772.25,5476.0,7656.25,8281.0,7656.25,8281.0,6972.25,10302.25,6972.25,10302.25,7569.0,8836.0,7569.0,8836.0,8930.25,7396.0,8930.25,7396.0,8190.25,10609.0,8190.25,10609.0,11130.25,7225.0,11130.25,7225.0,13572.25,6642.25,13572.25,6642.25,14280.25,7310.25,14280.25,7310.25,12769.0,12210.25,12769.0,12210.25,13924.0,13572.25,13924.0,13572.25,44521.0,73441.0,44521.0,73441.0,264196.0,381924.0,264196.0,381924.0,1933490.25,3337929.0,1933490.25,3337929.0,8874441.0,10683092.25,8874441.0,10683092.25,11377129.0,8800122.25,11377129.0,8800122.25,3267056.25,2163841.0,3267056.25,2163841.0,1335180.25,1743720.25,1335180.25,1743720.25,2370060.25,2782224.0,2370060.25,2782224.0,3141756.25,3191582.25,3141756.25,3191582.25,772641.0,280370.25,772641.0,280370.25,21904.0,13456.0,21904.0,13456.0,6084.0,9216.0,6084.0,9216.0,4900.0,6806.25,4900.0,6806.25,3136.0,3136.0,3136.0,3136.0,1936.0,4624.0,1936.0,4624.0,1892.25,1482.25,1892.25,1482.25,1849.0,600.25,1849.0,600.25,1849.0,676.0,1849.0,676.0,756.25,272.25,756.25,272.25,552.25,576.0,552.25,576.0,420.25,121.0,420.25,121.0,441.0,380.25,441.0,380.25,182.25,121.0,182.25,121.0,49.0,1.0,49.0,1.0,0.0,9.0,0.0,9.0,1
462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,9.0,2.25,9.0,30.25,36.0,30.25,36.0,36.0,6.25,36.0,6.25,132.25,121.0,132.25,121.0,420.25,1122.25,420.25,1122.25,1806.25,3136.0,1806.25,3136.0,5112.25,7482.25,5112.25,7482.25,9702.25,7744.0,9702.25,7744.0,10609.0,16129.0,10609.0,16129.0,13572.25,20592.25,13572.25,20592.25,30976.0,27060.25,30976.0,27060.25,86142.25,90902.25,86142.25,90902.25,200256.25,291600.0,200256.25,291600.0,456300.25,453602.25,456300.25,453602.25,494209.0,639200.25,494209.0,639200.25,644006.25,576081.0,644006.25,576081.0,598302.25,656910.25,598302.25,656910.25,802816.0,836310.25,802816.0,836310.25,831744.0,936056.25,831744.0,936056.25,915849.0,869556.25,915849.0,869556.25,915849.0,912025.0,915849.0,912025.0,853776.0,889249.0,853776.0,889249.0,784996.0,839056.0,784996.0,839056.0,708122.25,758641.0,708122.25,758641.0,687241.0,752556.25,687241.0,752556.25,609180.25,589056.25,609180.25,589056.25,444889.0,465806.25,444889.0,465806.25,332929.0,323761.0,332929.0,323761.0,271962.25,220900.0,271962.25,220900.0,170569.0,207480.25,170569.0,207480.25,176820.25,170982.25,176820.25,170982.25,155630.25,150156.25,155630.25,150156.25,179776.0,156420.25,179776.0,156420.25,160400.25,148610.25,160400.25,148610.25,127092.25,133956.0,127092.25,133956.0,79242.25,57840.25,79242.25,57840.25,58322.25,64262.25,58322.25,64262.25,31506.25,31329.0,31506.25,31329.0,16129.0,12432.25,16129.0,12432.25,11881.0,5700.25,11881.0,5700.25,12100.0,15500.25,12100.0,15500.25,95790.25,134689.0,95790.25,134689.0,416670.25,441560.25,416670.25,441560.25,1626900.25,1819801.0,1626900.25,1819801.0,4151406.25,5428900.0,4151406.25,5428900.0,3396649.0,3111696.0,3396649.0,3111696.0,1563750.25,788544.0,1563750.25,788544.0,22650.25,3844.0,22650.25,3844.0,4970.25,3136.0,4970.25,3136.0,5550.25,4761.0,5550.25,4761.0,4096.0,5256.25,4096.0,5256.25,6006.25,6084.0,6006.25,6084.0,7140.25,5184.0,7140.25,5184.0,8372.25,9801.0,8372.25,9801.0,6724.0,5112.25,6724.0,5112.25,9702.25,9312.25,9702.25,9312.25,71289.0,85556.25,71289.0,85556.25,6480.25,361.0,6480.25,361.0,1
