,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,label
424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,64.0,6.25,64.0,17292.25,51302.25,17292.25,51302.25,696390.25,856550.25,696390.25,856550.25,303601.0,112560.25,303601.0,112560.25,131044.0,271441.0,131044.0,271441.0,355216.0,207936.0,355216.0,207936.0,71022.25,67081.0,71022.25,67081.0,53824.0,69696.0,53824.0,69696.0,78680.25,109230.25,78680.25,109230.25,145161.0,162409.0,145161.0,162409.0,235225.0,265740.25,235225.0,265740.25,344569.0,493506.25,344569.0,493506.25,684756.25,706440.25,684756.25,706440.25,768252.25,823556.25,768252.25,823556.25,891136.0,1029210.25,891136.0,1029210.25,1212201.0,1153476.0,1212201.0,1153476.0,1459264.0,1418481.0,1459264.0,1418481.0,1346760.25,1423249.0,1346760.25,1423249.0,1097256.25,1118306.25,1097256.25,1118306.25,803712.25,650442.25,803712.25,650442.25,450912.25,481636.0,450912.25,481636.0,419256.25,345156.25,419256.25,345156.25,378840.25,447561.0,378840.25,447561.0,599850.25,449570.25,599850.25,449570.25,408960.25,453602.25,408960.25,453602.25,355812.25,376996.0,355812.25,376996.0,749956.0,709806.25,749956.0,709806.25,1510441.0,2178576.0,1510441.0,2178576.0,3827892.25,4070306.25,3827892.25,4070306.25,5659641.0,7158300.25,5659641.0,7158300.25,5177900.25,5127960.25,5177900.25,5127960.25,6332772.25,6058982.25,6332772.25,6058982.25,5995152.25,6961682.25,5995152.25,6961682.25,9030025.0,8219689.0,9030025.0,8219689.0,9840769.0,11461610.25,9840769.0,11461610.25,4330561.0,1519056.25,4330561.0,1519056.25,20592.25,14042.25,20592.25,14042.25,16256.25,13689.0,16256.25,13689.0,10302.25,11130.25,10302.25,11130.25,7921.0,7569.0,7921.0,7569.0,4556.25,2116.0,4556.25,2116.0,1936.0,2352.25,1936.0,2352.25,1056.25,702.25,1056.25,702.25,210.25,441.0,210.25,441.0,49.0,49.0,49.0,49.0,12.25,25.0,12.25,25.0,1.0,0.25,1.0,0.25,0.0,0.0,0.0,0.0,1
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,9.0,6.25,9.0,6.25,56.25,90.25,56.25,90.25,576.0,1225.0,576.0,1225.0,1980.25,2450.25,1980.25,2450.25,4624.0,3540.25,4624.0,3540.25,5852.25,7140.25,5852.25,7140.25,9801.0,9900.25,9801.0,9900.25,14042.25,19182.25,14042.25,19182.25,27060.25,31862.25,27060.25,31862.25,44521.0,50625.0,44521.0,50625.0,83810.25,80940.25,83810.25,80940.25,123201.0,133590.25,123201.0,133590.25,197136.0,206116.0,197136.0,206116.0,319790.25,352836.0,319790.25,352836.0,404496.0,410881.0,404496.0,410881.0,403225.0,465806.25,403225.0,465806.25,352242.25,386884.0,352242.25,386884.0,294849.0,331200.25,294849.0,331200.25,281961.0,276676.0,281961.0,276676.0,345744.0,338724.0,345744.0,338724.0,386262.25,383161.0,386262.25,383161.0,410240.25,506232.25,410240.25,506232.25,490700.25,669124.0,490700.25,669124.0,943812.25,1026169.0,943812.25,1026169.0,1278030.25,1477440.25,1278030.25,1477440.25,1395942.25,1466521.0,1395942.25,1466521.0,1336336.0,1149184.0,1336336.0,1149184.0,1182656.25,1237656.25,1182656.25,1237656.25,1046529.0,952576.0,1046529.0,952576.0,678976.0,561001.0,678976.0,561001.0,421850.25,455625.0,421850.25,455625.0,349872.25,280370.25,349872.25,280370.25,264710.25,280370.25,264710.25,280370.25,253009.0,230400.0,253009.0,230400.0,231361.0,216690.25,231361.0,216690.25,204756.25,189225.0,204756.25,189225.0,165649.0,215760.25,165649.0,215760.25,217156.0,210222.25,217156.0,210222.25,213444.0,197136.0,213444.0,197136.0,209764.0,197580.25,209764.0,197580.25,187922.25,207025.0,187922.25,207025.0,187922.25,178506.25,187922.25,178506.25,167690.25,188790.25,167690.25,188790.25,195806.25,184900.0,195806.25,184900.0,220900.0,201152.25,220900.0,201152.25,370881.0,567762.25,370881.0,567762.25,1637120.25,2153556.25,1637120.25,2153556.25,6739216.0,6368052.25,6739216.0,6368052.25,6449060.25,13050156.25,6449060.25,13050156.25,14386849.0,9033030.25,14386849.0,9033030.25,5354596.0,4646180.25,5354596.0,4646180.25,2259009.0,1181569.0,2259009.0,1181569.0,467856.0,339306.25,467856.0,339306.25,274576.0,234740.25,274576.0,234740.25,186192.25,153272.25,186192.25,153272.25,106602.25,69960.25,106602.25,69960.25,22801.0,20306.25,22801.0,20306.25,2601.0,1806.25,2601.0,1806.25,72.25,4.0,72.25,4.0,1
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.25,2.25,0.25,841.0,3481.0,841.0,3481.0,13806.25,20592.25,13806.25,20592.25,38612.25,43681.0,38612.25,43681.0,69960.25,89102.25,69960.25,89102.25,125670.25,145924.0,125670.25,145924.0,180625.0,220900.0,180625.0,220900.0,253009.0,250500.25,253009.0,250500.25,363609.0,419904.0,363609.0,419904.0,504100.0,538756.0,504100.0,538756.0,656910.25,726756.25,656910.25,726756.25,870489.0,980100.0,870489.0,980100.0,1025156.25,1210000.0,1025156.25,1210000.0,1478656.0,1624350.25,1478656.0,1624350.25,1733172.25,1890625.0,1733172.25,1890625.0,1936272.25,1842806.25,1936272.25,1842806.25,2083692.25,1840092.25,2083692.25,1840092.25,1965604.0,2117025.0,1965604.0,2117025.0,1684804.0,1747684.0,1684804.0,1747684.0,1800964.0,1716100.0,1800964.0,1716100.0,1472582.25,1393580.25,1472582.25,1393580.25,1307592.25,1173972.25,1307592.25,1173972.25,1132096.0,1081600.0,1132096.0,1081600.0,767376.0,743044.0,767376.0,743044.0,764750.25,685584.0,764750.25,685584.0,553536.0,584460.25,553536.0,584460.25,456976.0,529984.0,456976.0,529984.0,440232.25,469910.25,440232.25,469910.25,446224.0,420552.25,446224.0,420552.25,400689.0,421850.25,400689.0,421850.25,429680.25,457652.25,429680.25,457652.25,445556.25,411522.25,445556.25,411522.25,451584.0,453602.25,451584.0,453602.25,511940.25,428370.25,511940.25,428370.25,412164.0,504810.25,412164.0,504810.25,456300.25,482330.25,456300.25,482330.25,581406.25,579882.25,581406.25,579882.25,674041.0,643204.0,674041.0,643204.0,677329.0,620944.0,677329.0,620944.0,612306.25,503390.25,612306.25,503390.25,417316.0,423801.0,417316.0,423801.0,300304.0,244036.0,300304.0,244036.0,189660.25,180200.25,189660.25,180200.25,112560.25,115260.25,112560.25,115260.25,87616.0,83521.0,87616.0,83521.0,42436.0,47306.25,42436.0,47306.25,35156.25,29070.25,35156.25,29070.25,23104.0,21904.0,23104.0,21904.0,29070.25,23716.0,29070.25,23716.0,13806.25,14042.25,13806.25,14042.25,8190.25,7225.0,8190.25,7225.0,5256.25,5929.0,5256.25,5929.0,1521.0,2162.25,1521.0,2162.25,930.25,1156.0,930.25,1156.0,529.0,484.0,529.0,484.0,484.0,729.0,484.0,729.0,600.25,756.25,600.25,756.25,992.25,812.25,992.25,812.25,484.0,784.0,484.0,784.0,400.0,306.25,400.0,306.25,1936.0,2450.25,1936.0,2450.25,221841.0,72897444.0,221841.0,72897444.0,1
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3136.0,10506.25,3136.0,10506.25,127449.0,141000.25,127449.0,141000.25,328329.0,579121.0,328329.0,579121.0,1705636.0,2250000.0,1705636.0,2250000.0,3575881.0,3888784.0,3575881.0,3888784.0,5315330.25,5264730.25,5315330.25,5264730.25,5352282.25,4772040.25,5352282.25,4772040.25,2404050.25,1896129.0,2404050.25,1896129.0,1319052.25,1337492.25,1319052.25,1337492.25,1190281.0,1288225.0,1190281.0,1288225.0,1172889.0,1077444.0,1172889.0,1077444.0,1089936.0,1331716.0,1089936.0,1331716.0,2141832.25,2461761.0,2141832.25,2461761.0,5546025.0,6535692.25,5546025.0,6535692.25,9894170.25,10426441.0,9894170.25,10426441.0,10416756.25,9897316.0,10416756.25,9897316.0,7325142.25,6182682.25,7325142.25,6182682.25,4835601.0,4957302.25,4835601.0,4957302.25,4644025.0,4227136.0,4644025.0,4227136.0,3378244.0,3154176.0,3378244.0,3154176.0,2316484.0,2037756.25,2316484.0,2037756.25,1476225.0,1171806.25,1476225.0,1171806.25,802816.0,576840.25,802816.0,576840.25,312481.0,231361.0,312481.0,231361.0,164430.25,109892.25,164430.25,109892.25,88209.0,66306.25,88209.0,66306.25,30102.25,28561.0,30102.25,28561.0,12656.25,10302.25,12656.25,10302.25,3660.25,5329.0,3660.25,5329.0,1722.25,1225.0,1722.25,1225.0,1332.25,1024.0,1332.25,1024.0,1190.25,1332.25,1190.25,1332.25,1296.0,841.0,1296.0,841.0,1369.0,552.25,1369.0,552.25,225.0,992.25,225.0,992.25,529.0,361.0,529.0,361.0,324.0,462.25,324.0,462.25,100.0,240.25,100.0,240.25,110.25,132.25,110.25,132.25,156.25,36.0,156.25,36.0,72.25,90.25,72.25,90.25,110.25,90.25,110.25,90.25,42.25,81.0,42.25,81.0,25.0,49.0,25.0,49.0,64.0,81.0,64.0,81.0,196.0,16.0,196.0,16.0,64.0,49.0,64.0,49.0,25.0,12.25,25.0,12.25,4.0,30.25,4.0,30.25,1.0,6.25,1.0,6.25,2.25,1.0,2.25,1.0,2.25,0.25,2.25,0.25,0.25,1.0,0.25,1.0,0.25,0.25,0.25,0.25,1.0,0.25,1.0,0.25,1.0,0.0,1.0,0.0,1
428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,100.0,49.0,100.0,49.0,1980.25,6006.25,1980.25,6006.25,14762.25,17689.0,14762.25,17689.0,47306.25,64009.0,47306.25,64009.0,93025.0,99540.25,93025.0,99540.25,178506.25,152490.25,178506.25,152490.25,187056.25,208392.25,187056.25,208392.25,167281.0,142129.0,167281.0,142129.0,147072.25,131406.25,147072.25,131406.25,89401.0,74802.25,89401.0,74802.25,55460.25,54056.25,55460.25,54056.25,28730.25,28056.25,28730.25,28056.25,15129.0,17292.25,15129.0,17292.25,10404.0,6162.25,10404.0,6162.25,4225.0,3080.25,4225.0,3080.25,2550.25,1122.25,2550.25,1122.25,1089.0,1156.0,1089.0,1156.0,600.25,812.25,600.25,812.25,306.25,702.25,306.25,702.25,441.0,342.25,441.0,342.25,420.25,441.0,420.25,441.0,380.25,306.25,380.25,306.25,506.25,484.0,506.25,484.0,576.0,156.25,576.0,156.25,100.0,306.25,100.0,306.25,342.25,420.25,342.25,420.25,576.0,210.25,576.0,210.25,484.0,342.25,484.0,342.25,324.0,240.25,324.0,240.25,462.25,289.0,462.25,289.0,400.0,380.25,400.0,380.25,756.25,625.0,756.25,625.0,870.25,992.25,870.25,992.25,1024.0,1482.25,1024.0,1482.25,1849.0,2704.0,1849.0,2704.0,5700.25,7569.0,5700.25,7569.0,20022.25,51529.0,20022.25,51529.0,642402.25,2193361.0,642402.25,2193361.0,22316176.0,41338470.25,22316176.0,41338470.25,225765650.25,292957456.0,225765650.25,292957456.0,134270156.25,75134224.0,134270156.25,75134224.0,8042896.0,3013696.0,8042896.0,3013696.0,306.25,1.0,306.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2862.25,4.0,2862.25,3288782.25,7722841.0,3288782.25,7722841.0,32832900.0,43540202.25,32832900.0,43540202.25,33611006.25,16172462.25,33611006.25,16172462.25,1093070.25,713180.25,1093070.25,713180.25,342225.0,267806.25,342225.0,267806.25,422500.0,495616.0,422500.0,495616.0,280900.0,205209.0,280900.0,205209.0,96410.25,71289.0,96410.25,71289.0,52212.25,30976.0,52212.25,30976.0,19460.25,24025.0,19460.25,24025.0,13689.0,13924.0,13689.0,13924.0,12656.25,11556.25,12656.25,11556.25,13689.0,11025.0,13689.0,11025.0,31862.25,31684.0,31862.25,31684.0,31506.25,27060.25,31506.25,27060.25,37636.0,36864.0,37636.0,36864.0,27225.0,23870.25,27225.0,23870.25,34040.25,31684.0,34040.25,31684.0,31329.0,21462.25,31329.0,21462.25,33124.0,37056.25,33124.0,37056.25,47089.0,56882.25,47089.0,56882.25,78400.0,60025.0,78400.0,60025.0,72900.0,84972.25,72900.0,84972.25,66564.0,77562.25,66564.0,77562.25,64516.0,73441.0,64516.0,73441.0,80656.0,101442.25,80656.0,101442.25,80656.0,75625.0,80656.0,75625.0,74256.25,60270.25,74256.25,60270.25,46872.25,46872.25,46872.25,46872.25,69696.0,128881.0,69696.0,128881.0,570780.25,918722.25,570780.25,918722.25,1073296.0,988036.0,1073296.0,988036.0,1045506.25,1047552.25,1045506.25,1047552.25,1477440.25,1989510.25,1477440.25,1989510.25,10112400.0,17011500.25,10112400.0,17011500.25,52548001.0,57289761.0,52548001.0,57289761.0,16711744.0,5553092.25,16711744.0,5553092.25,169.0,90.25,169.0,90.25,30.25,36.0,30.25,36.0,2.25,36.0,2.25,36.0,4.0,16.0,4.0,16.0,1.0,0.25,1.0,0.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,1.0,2.25,1.0,0.0,4.0,0.0,4.0,6.25,16.0,6.25,16.0,72.25,272.25,72.25,272.25,240.25,225.0,240.25,225.0,1444.0,484.0,1444.0,484.0,5041.0,4692.25,5041.0,4692.25,16770.25,18632.25,16770.25,18632.25,38809.0,43890.25,38809.0,43890.25,72900.0,80089.0,72900.0,80089.0,112560.25,112560.25,112560.25,112560.25,149382.25,180200.25,149382.25,180200.25,274052.25,272484.0,274052.25,272484.0,342810.25,428370.25,342810.25,428370.25,475410.25,587522.25,475410.25,587522.25,777042.25,721650.25,777042.25,721650.25,896809.0,910116.0,896809.0,910116.0,1244340.25,1208900.25,1244340.25,1208900.25,1418481.0,1466521.0,1418481.0,1466521.0,1771561.0,1914072.25,1771561.0,1914072.25,2053489.0,2202256.0,2053489.0,2202256.0,2254502.25,2103950.25,2254502.25,2103950.25,2428922.25,2652012.25,2428922.25,2652012.25,2619542.25,2732409.0,2619542.25,2732409.0,2814006.25,3214849.0,2814006.25,3214849.0,3050262.25,3347070.25,3050262.25,3347070.25,3288782.25,3707550.25,3288782.25,3707550.25,3521252.25,3500641.0,3521252.25,3500641.0,3982020.25,4264225.0,3982020.25,4264225.0,3837681.0,4445772.25,3837681.0,4445772.25,3984016.0,3814209.0,3984016.0,3814209.0,3415104.0,3350730.25,3415104.0,3350730.25,2951524.0,2702736.0,2951524.0,2702736.0,2090916.0,1727910.25,2090916.0,1727910.25,1382976.0,1311025.0,1382976.0,1311025.0,1162084.0,934122.25,1162084.0,934122.25,770884.0,677329.0,770884.0,677329.0,483025.0,401956.0,483025.0,401956.0,254016.0,268842.25,254016.0,268842.25,137270.25,101442.25,137270.25,101442.25,52212.25,57121.0,52212.25,57121.0,47742.25,27722.25,47742.25,27722.25,20592.25,28730.25,20592.25,28730.25,28561.0,21756.25,28561.0,21756.25,14042.25,16384.0,14042.25,16384.0,11664.0,13340.25,11664.0,13340.25,6400.0,7056.0,6400.0,7056.0,6480.25,5550.25,6480.25,5550.25,4489.0,3422.25,4489.0,3422.25,2704.0,2304.0,2704.0,2304.0,2304.0,2601.0,2304.0,2601.0,729.0,529.0,729.0,529.0,1190.25,625.0,1190.25,625.0,380.25,841.0,380.25,841.0,420.25,272.25,420.25,272.25,272.25,240.25,272.25,240.25,132.25,342.25,132.25,342.25,240.25,256.0,240.25,256.0,272.25,702.25,272.25,702.25,841.0,36.0,841.0,36.0,1
431,342.25,1089.0,342.25,1089.0,1600.0,1260.25,1600.0,1260.25,961.0,900.0,961.0,900.0,552.25,600.25,552.25,600.25,1600.0,1225.0,1600.0,1225.0,1521.0,625.0,1521.0,625.0,1722.25,2116.0,1722.25,2116.0,2304.0,2116.0,2304.0,2116.0,2862.25,3192.25,2862.25,3192.25,4160.25,7921.0,4160.25,7921.0,4761.0,5852.25,4761.0,5852.25,3660.25,4900.0,3660.25,4900.0,6241.0,5700.25,6241.0,5700.25,6480.25,7921.0,6480.25,7921.0,10816.0,11556.25,10816.0,11556.25,18090.25,16002.25,18090.25,16002.25,21025.0,19044.0,21025.0,19044.0,28900.0,31862.25,28900.0,31862.25,38025.0,38220.25,38025.0,38220.25,59049.0,81225.0,59049.0,81225.0,172640.25,166872.25,172640.25,166872.25,262144.0,254016.0,262144.0,254016.0,276676.0,255530.25,276676.0,255530.25,185330.25,178929.0,185330.25,178929.0,107256.25,139129.0,107256.25,139129.0,100489.0,77841.0,100489.0,77841.0,52441.0,46656.0,52441.0,46656.0,47742.25,52900.0,47742.25,52900.0,55932.25,57121.0,55932.25,57121.0,63001.0,77562.25,63001.0,77562.25,91809.0,117992.25,91809.0,117992.25,289444.0,451584.0,289444.0,451584.0,863041.0,1169642.25,863041.0,1169642.25,1148112.25,923521.0,1148112.25,923521.0,656910.25,823556.25,656910.25,823556.25,2159430.25,2715904.0,2159430.25,2715904.0,4776410.25,4405801.0,4776410.25,4405801.0,4149369.0,4351396.0,4149369.0,4351396.0,5600322.25,5657262.25,5600322.25,5657262.25,4594592.25,4481689.0,4594592.25,4481689.0,4923961.0,4340972.25,4923961.0,4340972.25,5228082.25,5212089.0,5228082.25,5212089.0,5800872.25,5482622.25,5800872.25,5482622.25,8773444.0,9211225.0,8773444.0,9211225.0,5424241.0,3964081.0,5424241.0,3964081.0,2128681.0,1957201.0,2128681.0,1957201.0,958441.0,795664.0,958441.0,795664.0,618582.25,519841.0,618582.25,519841.0,367236.0,394384.0,367236.0,394384.0,329476.0,358801.0,329476.0,358801.0,318096.0,320356.0,318096.0,320356.0,294849.0,333506.25,294849.0,333506.25,305809.0,266256.0,305809.0,266256.0,171396.0,131406.25,171396.0,131406.25,103362.25,77562.25,103362.25,77562.25,92720.25,78120.25,92720.25,78120.25,60516.0,44521.0,60516.0,44521.0,48841.0,36672.25,48841.0,36672.25,34969.0,39204.0,34969.0,39204.0,37056.25,22952.25,37056.25,22952.25,20736.0,13806.25,20736.0,13806.25,5700.25,7225.0,5700.25,7225.0,8556.25,4761.0,8556.25,4761.0,3481.0,1369.0,3481.0,1369.0,1
432,0.0,0.0,0.0,0.0,0.25,16.0,0.25,16.0,2401.0,5041.0,2401.0,5041.0,45796.0,82944.0,45796.0,82944.0,155236.0,190969.0,155236.0,190969.0,459684.0,493506.25,459684.0,493506.25,860256.25,1018081.0,860256.25,1018081.0,1643524.0,1759602.25,1643524.0,1759602.25,2433600.0,3031081.0,2433600.0,3031081.0,3365390.25,3429904.0,3365390.25,3429904.0,3896676.0,4060225.0,3896676.0,4060225.0,3804450.25,3556996.0,3804450.25,3556996.0,3157729.0,3148850.25,3157729.0,3148850.25,2475902.25,1993744.0,2475902.25,1993744.0,1861860.25,1440000.0,1861860.25,1440000.0,1092025.0,969240.25,1092025.0,969240.25,720801.0,641601.0,720801.0,641601.0,482330.25,450912.25,482330.25,450912.25,351649.0,362404.0,351649.0,362404.0,236682.25,252004.0,236682.25,252004.0,173056.0,185330.25,173056.0,185330.25,108900.0,78961.0,108900.0,78961.0,89700.25,84100.0,89700.25,84100.0,49729.0,48180.25,49729.0,48180.25,35156.25,19600.0,35156.25,19600.0,21025.0,18360.25,21025.0,18360.25,15129.0,14884.0,15129.0,14884.0,16512.25,18769.0,16512.25,18769.0,17822.25,24025.0,17822.25,24025.0,14520.25,25281.0,14520.25,25281.0,13572.25,16129.0,13572.25,16129.0,28730.25,24492.25,28730.25,24492.25,27060.25,30102.25,27060.25,30102.25,50400.25,60270.25,50400.25,60270.25,89102.25,90300.25,89102.25,90300.25,164430.25,168510.25,164430.25,168510.25,318096.0,354025.0,318096.0,354025.0,838140.25,1070190.25,838140.25,1070190.25,2524921.0,2702736.0,2524921.0,2702736.0,4979592.25,6024570.25,4979592.25,6024570.25,7190442.25,5868506.25,7190442.25,5868506.25,2561600.25,1725282.25,2561600.25,1725282.25,540960.25,337561.0,540960.25,337561.0,100172.25,89700.25,100172.25,89700.25,62500.0,56406.25,62500.0,56406.25,34225.0,33306.25,34225.0,33306.25,28900.0,27556.0,28900.0,27556.0,22952.25,38025.0,22952.25,38025.0,63756.25,52441.0,63756.25,52441.0,72092.25,72092.25,72092.25,72092.25,61256.25,64770.25,61256.25,64770.25,64009.0,61256.25,64009.0,61256.25,41820.25,51529.0,41820.25,51529.0,37636.0,39006.25,37636.0,39006.25,25281.0,23409.0,25281.0,23409.0,18496.0,13924.0,18496.0,13924.0,10506.25,8836.0,10506.25,8836.0,8372.25,7140.25,8372.25,7140.25,6241.0,5776.0,6241.0,5776.0,5550.25,5112.25,5550.25,5112.25,9506.25,8100.0,9506.25,8100.0,17030.25,24180.25,17030.25,24180.25,1283689.0,9375844.0,1283689.0,9375844.0,971210.25,555770.25,971210.25,555770.25,1
433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,12.25,256.0,12.25,256.0,7396.0,19740.25,7396.0,19740.25,69169.0,139502.25,69169.0,139502.25,286760.25,380689.0,286760.25,380689.0,910116.0,1068122.25,910116.0,1068122.25,1723969.0,1737124.0,1723969.0,1737124.0,1893376.0,2067844.0,1893376.0,2067844.0,1221025.0,1036324.0,1221025.0,1036324.0,781456.0,632820.25,781456.0,632820.25,474721.0,469910.25,474721.0,469910.25,475410.25,577600.0,475410.25,577600.0,571536.0,495616.0,571536.0,495616.0,480249.0,472656.25,480249.0,472656.25,372710.25,403225.0,372710.25,403225.0,494912.25,532170.25,494912.25,532170.25,729316.0,770884.0,729316.0,770884.0,1103550.25,1552516.0,1103550.25,1552516.0,2835856.0,3365390.25,2835856.0,3365390.25,3738422.25,3062500.0,3738422.25,3062500.0,2810652.25,3087049.0,2810652.25,3087049.0,3876961.0,4301476.0,3876961.0,4301476.0,3884841.0,2772225.0,3884841.0,2772225.0,1222130.25,1024144.0,1222130.25,1024144.0,1280292.25,1394761.0,1280292.25,1394761.0,1655082.25,1551270.25,1655082.25,1551270.25,909162.25,855625.0,909162.25,855625.0,749090.25,668306.25,749090.25,668306.25,702244.0,624100.0,702244.0,624100.0,680625.0,809100.25,680625.0,809100.25,942841.0,921600.0,942841.0,921600.0,805506.25,906304.0,805506.25,906304.0,700569.0,502681.0,700569.0,502681.0,270920.25,298662.25,270920.25,298662.25,375156.25,485112.25,375156.25,485112.25,430992.25,510510.25,430992.25,510510.25,1541322.25,2856100.0,1541322.25,2856100.0,3978030.25,2353156.0,3978030.25,2353156.0,1338649.0,1522756.0,1338649.0,1522756.0,2152089.0,964324.0,2152089.0,964324.0,30800.25,18496.0,30800.25,18496.0,4160.25,3422.25,4160.25,3422.25,756.25,420.25,756.25,420.25,144.0,56.25,144.0,56.25,6.25,1.0,6.25,1.0,2.25,0.0,2.25,0.0,0.0,0.0,0.0,0.0,1
