,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,label
78,0.0,0.0,0.0,0.0,12.25,90.25,12.25,90.25,34596.0,115600.0,34596.0,115600.0,3069504.0,6966960.25,3069504.0,6966960.25,12355225.0,9308601.0,12355225.0,9308601.0,1886502.25,1297321.0,1886502.25,1297321.0,1939056.25,2106852.25,1939056.25,2106852.25,1911306.25,1947420.25,1911306.25,1947420.25,2057790.25,1467732.25,2057790.25,1467732.25,462400.0,366025.0,462400.0,366025.0,425756.25,485112.25,425756.25,485112.25,743906.25,915849.0,743906.25,915849.0,1511670.25,1827904.0,1511670.25,1827904.0,2322576.0,2405601.0,2322576.0,2405601.0,3446592.25,3779136.0,3446592.25,3779136.0,4622500.0,4877472.25,4622500.0,4877472.25,3724900.0,3591025.0,3724900.0,3591025.0,2896804.0,2782224.0,2896804.0,2782224.0,2468041.0,2247001.0,2468041.0,2247001.0,1937664.0,1943236.0,1937664.0,1943236.0,1492062.25,1358390.25,1492062.25,1358390.25,1101450.25,1053702.25,1101450.25,1053702.25,815409.0,842724.0,815409.0,842724.0,683929.0,537289.0,683929.0,537289.0,397530.25,405132.25,397530.25,405132.25,335820.25,288369.0,335820.25,288369.0,251001.0,217622.25,251001.0,217622.25,143641.0,144780.25,143641.0,144780.25,131769.0,109892.25,131769.0,109892.25,85849.0,86730.25,85849.0,86730.25,60516.0,73170.25,60516.0,73170.25,62250.25,49952.25,62250.25,49952.25,49729.0,43681.0,49729.0,43681.0,30625.0,29070.25,30625.0,29070.25,23870.25,21756.25,23870.25,21756.25,24649.0,19460.25,24649.0,19460.25,20592.25,24180.25,20592.25,24180.25,18906.25,19600.0,18906.25,19600.0,19460.25,18496.0,19460.25,18496.0,17161.0,18632.25,17161.0,18632.25,22052.25,19881.0,22052.25,19881.0,20022.25,19881.0,20022.25,19881.0,172225.0,693889.0,172225.0,693889.0,4102650.25,5123432.25,4102650.25,5123432.25,5398652.25,5662020.25,5398652.25,5662020.25,7439256.25,6927424.0,7439256.25,6927424.0,6684810.25,7292700.25,6684810.25,7292700.25,6093492.25,6133052.25,6093492.25,6133052.25,4225080.25,3763600.0,4225080.25,3763600.0,2996361.0,3323329.0,2996361.0,3323329.0,2946372.25,2632506.25,2946372.25,2632506.25,2085136.0,1856406.25,2085136.0,1856406.25,1436402.25,1096209.0,1436402.25,1096209.0,553536.0,582932.25,553536.0,582932.25,636006.25,501264.0,636006.25,501264.0,459684.0,436921.0,459684.0,436921.0,286760.25,140250.25,286760.25,140250.25,1444.0,441.0,1444.0,441.0,225.0,256.0,225.0,256.0,20.25,2.25,20.25,2.25,6.25,2.25,6.25,2.25,4.0,2.25,4.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1.0,0.25,25.0,64.0,25.0,64.0,506.25,1122.25,506.25,1122.25,2601.0,3136.0,2601.0,3136.0,7396.0,7396.0,7396.0,7396.0,28392.25,32041.0,28392.25,32041.0,44310.25,53824.0,44310.25,53824.0,74256.25,99856.0,74256.25,99856.0,113569.0,148225.0,113569.0,148225.0,202500.0,225150.25,202500.0,225150.25,285156.0,328902.25,285156.0,328902.25,396270.25,367236.0,396270.25,367236.0,315844.0,322056.25,315844.0,322056.25,274052.25,194481.0,274052.25,194481.0,215760.25,208849.0,215760.25,208849.0,246016.0,224676.0,246016.0,224676.0,216225.0,226100.25,216225.0,226100.25,218089.0,302500.0,218089.0,302500.0,298116.0,307470.25,298116.0,307470.25,454276.0,499849.0,454276.0,499849.0,613872.25,675684.0,613872.25,675684.0,984064.0,1086806.25,984064.0,1086806.25,1306449.0,1482306.25,1306449.0,1482306.25,1997982.25,2127222.25,1997982.25,2127222.25,2537649.0,2421136.0,2537649.0,2421136.0,2770560.25,2780556.25,2770560.25,2780556.25,2790570.25,2913849.0,2790570.25,2913849.0,2725801.0,2516982.25,2725801.0,2516982.25,2212656.25,2098152.25,2212656.25,2098152.25,1543806.25,1496952.25,1543806.25,1496952.25,1021110.25,959420.25,1021110.25,959420.25,698896.0,516242.25,698896.0,516242.25,417962.25,421850.25,417962.25,421850.25,338142.25,326612.25,338142.25,326612.25,300304.0,278256.25,300304.0,278256.25,251001.0,257049.0,251001.0,257049.0,256036.0,222312.25,256036.0,222312.25,225625.0,280370.25,225625.0,280370.25,218089.0,200704.0,218089.0,200704.0,189660.25,169744.0,189660.25,169744.0,145161.0,137270.25,145161.0,137270.25,117649.0,117649.0,117649.0,117649.0,6692569.0,24127744.0,6692569.0,24127744.0,50112241.0,39106262.25,50112241.0,39106262.25,47052740.25,54405376.0,47052740.25,54405376.0,28702806.25,10520292.25,28702806.25,10520292.25,13075456.0,17652602.25,13075456.0,17652602.25,6322710.25,4216862.25,6322710.25,4216862.25,2684682.25,1179396.0,2684682.25,1179396.0,234740.25,127092.25,234740.25,127092.25,64262.25,34782.25,64262.25,34782.25,18906.25,14161.0,18906.25,14161.0,12100.0,11772.25,12100.0,11772.25,9216.0,7656.25,9216.0,7656.25,6162.25,5700.25,6162.25,5700.25,8372.25,7744.0,8372.25,7744.0,6806.25,7921.0,6806.25,7921.0,8649.0,9900.25,8649.0,9900.25,38809.0,1087849.0,38809.0,1087849.0,115260.25,33124.0,115260.25,33124.0,1
80,0.0,0.0,0.0,0.0,55696.0,141000.25,55696.0,141000.25,2572816.0,2648756.25,2572816.0,2648756.25,898704.0,977132.25,898704.0,977132.25,1200120.25,1364224.0,1200120.25,1364224.0,2507472.25,2701092.25,2507472.25,2701092.25,4318084.0,5134756.0,4318084.0,5134756.0,6982806.25,7054336.0,6982806.25,7054336.0,7431076.0,7346810.25,7431076.0,7346810.25,5671542.25,5363856.0,5671542.25,5363856.0,4135122.25,4046132.25,4135122.25,4046132.25,3145302.25,2994630.25,3145302.25,2994630.25,2539242.25,2637376.0,2539242.25,2637376.0,2181529.0,2157961.0,2181529.0,2157961.0,1964202.25,1639680.25,1964202.25,1639680.25,1050625.0,984064.0,1050625.0,984064.0,640000.0,581406.25,640000.0,581406.25,373932.25,315844.0,373932.25,315844.0,322056.25,292681.0,322056.25,292681.0,241572.25,232324.0,241572.25,232324.0,189225.0,183612.25,189225.0,183612.25,141752.25,134322.25,141752.25,134322.25,120062.25,105950.25,120062.25,105950.25,113906.25,111890.25,113906.25,111890.25,104976.0,102080.25,104976.0,102080.25,90601.0,67340.25,90601.0,67340.25,69960.25,51529.0,69960.25,51529.0,55225.0,60762.25,55225.0,60762.25,46656.0,52212.25,46656.0,52212.25,44521.0,42436.0,44521.0,42436.0,39006.25,40200.25,39006.25,40200.25,48180.25,40000.0,48180.25,40000.0,32761.0,37056.25,32761.0,37056.25,33124.0,32400.0,33124.0,32400.0,31684.0,31329.0,31684.0,31329.0,22052.25,24336.0,22052.25,24336.0,24025.0,21025.0,24025.0,21025.0,31862.25,62750.25,31862.25,62750.25,286225.0,335241.0,286225.0,335241.0,871422.25,1072260.25,871422.25,1072260.25,2946372.25,4672082.25,2946372.25,4672082.25,6903756.25,6762600.25,6903756.25,6762600.25,8119650.25,8386816.0,8119650.25,8386816.0,7842800.25,8543929.0,7842800.25,8543929.0,11978521.0,12655806.25,11978521.0,12655806.25,12517444.0,11343424.0,12517444.0,11343424.0,6888000.25,6451600.0,6888000.25,6451600.0,7759010.25,7814820.25,7759010.25,7814820.25,6250000.0,3650010.25,6250000.0,3650010.25,722500.0,575322.25,722500.0,575322.25,105300.25,25281.0,105300.25,25281.0,256.0,132.25,256.0,132.25,90.25,42.25,90.25,42.25,4.0,1.0,4.0,1.0,0.25,1.0,0.25,1.0,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,56.25,961.0,56.25,961.0,41006.25,68121.0,41006.25,68121.0,213444.0,283024.0,213444.0,283024.0,675684.0,915849.0,675684.0,915849.0,1226556.25,1461681.0,1226556.25,1461681.0,1878270.25,2168256.25,1878270.25,2168256.25,3394806.25,3617604.0,3394806.25,3617604.0,3851406.25,3694084.0,3851406.25,3694084.0,2944656.0,2840910.25,2944656.0,2840910.25,3328800.25,3223820.25,3328800.25,3223820.25,2119936.0,1845522.25,2119936.0,1845522.25,1234321.0,1202312.25,1234321.0,1202312.25,913936.0,774400.0,913936.0,774400.0,502681.0,400056.25,502681.0,400056.25,286760.25,274576.0,286760.25,274576.0,186192.25,173472.25,186192.25,173472.25,104006.25,87320.25,104006.25,87320.25,58806.25,51756.25,58806.25,51756.25,43264.0,35344.0,43264.0,35344.0,14762.25,11025.0,14762.25,11025.0,7744.0,7310.25,7744.0,7310.25,6084.0,5402.25,6084.0,5402.25,4624.0,5476.0,4624.0,5476.0,8100.0,7569.0,8100.0,7569.0,10404.0,7396.0,10404.0,7396.0,10201.0,12210.25,10201.0,12210.25,17956.0,18906.25,17956.0,18906.25,32041.0,29584.0,32041.0,29584.0,23562.25,21025.0,23562.25,21025.0,20022.25,27060.25,20022.25,27060.25,34410.25,25600.0,34410.25,25600.0,37442.25,54522.25,37442.25,54522.25,275100.25,380689.0,275100.25,380689.0,387506.25,238632.25,387506.25,238632.25,109230.25,581406.25,109230.25,581406.25,25603600.0,65577604.0,25603600.0,65577604.0,509766084.0,725144112.25,509766084.0,725144112.25,101263969.0,16382256.25,101263969.0,16382256.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,16.0,16.0,16.0,16.0,156.25,306.25,156.25,306.25,1156.0,1089.0,1156.0,1089.0,2550.25,3969.0,2550.25,3969.0,6084.0,6006.25,6084.0,6006.25,11990.25,12656.25,11990.25,12656.25,23256.25,29929.0,23256.25,29929.0,73712.25,58806.25,73712.25,58806.25,92416.0,109892.25,92416.0,109892.25,158404.0,215760.25,158404.0,215760.25,258064.0,336400.0,258064.0,336400.0,457652.25,419904.0,457652.25,419904.0,587522.25,729316.0,587522.25,729316.0,963342.25,1161006.25,963342.25,1161006.25,1683506.25,1783560.25,1683506.25,1783560.25,2383936.0,2542430.25,2383936.0,2542430.25,3193369.0,3196944.0,3193369.0,3196944.0,3558882.25,3619506.25,3558882.25,3619506.25,3651921.0,3321506.25,3651921.0,3321506.25,3286969.0,3429904.0,3286969.0,3429904.0,3067752.25,2963562.25,3067752.25,2963562.25,2421136.0,2124306.25,2421136.0,2124306.25,2022084.0,1881012.25,2022084.0,1881012.25,1619256.25,1661521.0,1619256.25,1661521.0,1279161.0,1252161.0,1279161.0,1252161.0,1087849.0,993012.25,1087849.0,993012.25,841806.25,775280.25,841806.25,775280.25,733592.25,704760.25,733592.25,704760.25,622521.0,551306.25,622521.0,551306.25,598302.25,587522.25,598302.25,587522.25,497025.0,532170.25,497025.0,532170.25,4566769.0,7201172.25,4566769.0,7201172.25,7472022.25,6786025.0,7472022.25,6786025.0,5049009.0,4161600.0,5049009.0,4161600.0,3775249.0,3672972.25,3775249.0,3672972.25,2891700.25,2960120.25,2891700.25,2960120.25,3292410.25,2924100.0,3292410.25,2924100.0,3055504.0,2782224.0,3055504.0,2782224.0,1557504.0,1625625.0,1557504.0,1625625.0,1633284.0,1499400.25,1633284.0,1499400.25,902500.0,1006009.0,902500.0,1006009.0,929296.0,1072260.25,929296.0,1072260.25,1104601.0,1122540.25,1104601.0,1122540.25,1193556.25,1158852.25,1193556.25,1158852.25,1212201.0,1329409.0,1212201.0,1329409.0,1176140.25,1173972.25,1176140.25,1173972.25,1206702.25,1129969.0,1206702.25,1129969.0,1125721.0,1211100.25,1125721.0,1211100.25,1132096.0,1124660.25,1132096.0,1124660.25,1040400.0,1001000.25,1040400.0,1001000.25,825372.25,881721.0,825372.25,881721.0,682276.0,649636.0,682276.0,649636.0,527076.0,516961.0,527076.0,516961.0,370272.25,355812.25,370272.25,355812.25,271962.25,244036.0,271962.25,244036.0,185761.0,183612.25,185761.0,183612.25,113232.25,86142.25,113232.25,86142.25,62001.0,47524.0,62001.0,47524.0,16900.0,13924.0,16900.0,13924.0,6241.0,3080.25,6241.0,3080.25,240.25,529.0,240.25,529.0,1
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,110.25,25.0,110.25,3600.0,6084.0,3600.0,6084.0,18906.25,27060.25,18906.25,27060.25,28561.0,30450.25,28561.0,30450.25,33306.25,38416.0,33306.25,38416.0,46656.0,58806.25,46656.0,58806.25,111890.25,144400.0,111890.25,144400.0,205662.25,191406.25,205662.25,191406.25,233772.25,268324.0,233772.25,268324.0,521284.0,679800.25,521284.0,679800.25,796556.25,710649.0,796556.25,710649.0,698060.25,745632.25,698060.25,745632.25,831744.0,873290.25,831744.0,873290.25,708122.25,712336.0,708122.25,712336.0,618582.25,663410.25,618582.25,663410.25,615440.25,660156.25,615440.25,660156.25,617010.25,527802.25,617010.25,527802.25,635209.0,588289.0,635209.0,588289.0,748225.0,786769.0,748225.0,786769.0,888306.25,991020.25,888306.25,991020.25,1113025.0,1269002.25,1113025.0,1269002.25,1548780.25,1458056.25,1548780.25,1458056.25,1493284.0,1690000.0,1493284.0,1690000.0,1669264.0,1792921.0,1669264.0,1792921.0,1649940.25,1999396.0,1649940.25,1999396.0,2059225.0,2168256.25,2059225.0,2168256.25,2442969.0,2339370.25,2442969.0,2339370.25,2653641.0,2441406.25,2653641.0,2441406.25,2499561.0,2331729.0,2499561.0,2331729.0,2480625.0,2383936.0,2480625.0,2383936.0,2469612.25,2526510.25,2469612.25,2526510.25,2411809.0,2520156.25,2411809.0,2520156.25,2820720.25,2805625.0,2820720.25,2805625.0,3090564.0,3102882.25,3090564.0,3102882.25,3454022.25,3446592.25,3454022.25,3446592.25,3859260.25,3648100.0,3859260.25,3648100.0,4661281.0,4846602.25,4661281.0,4846602.25,5091792.25,5114382.25,5091792.25,5114382.25,3954132.25,3568321.0,3954132.25,3568321.0,2941225.0,2932656.25,2941225.0,2932656.25,3802500.0,4646180.25,3802500.0,4646180.25,5202961.0,4227136.0,5202961.0,4227136.0,2588881.0,3127592.25,2588881.0,3127592.25,5105340.25,4534770.25,5105340.25,4534770.25,2138906.25,1961400.25,2138906.25,1961400.25,1695204.0,1556256.25,1695204.0,1556256.25,977132.25,725052.25,977132.25,725052.25,341056.0,309136.0,341056.0,309136.0,210222.25,220430.25,210222.25,220430.25,113569.0,103684.0,113569.0,103684.0,78400.0,71556.25,78400.0,71556.25,61752.25,61256.25,61752.25,61256.25,87025.0,89401.0,87025.0,89401.0,86730.25,97344.0,86730.25,97344.0,1040400.0,875160.25,1040400.0,875160.25,1
84,0.0,0.0,0.0,0.0,0.25,169.0,0.25,169.0,38220.25,83810.25,38220.25,83810.25,355812.25,393756.25,355812.25,393756.25,393129.0,286760.25,393129.0,286760.25,183612.25,155236.0,183612.25,155236.0,95481.0,87320.25,95481.0,87320.25,40000.0,36290.25,40000.0,36290.25,30976.0,16129.0,30976.0,16129.0,12769.0,12100.0,12769.0,12100.0,12210.25,8742.25,12210.25,8742.25,9900.25,11025.0,9900.25,11025.0,15500.25,20736.0,15500.25,20736.0,34596.0,47089.0,34596.0,47089.0,105300.25,137641.0,105300.25,137641.0,210681.0,194481.0,210681.0,194481.0,261632.25,276676.0,261632.25,276676.0,383780.25,417962.25,383780.25,417962.25,544644.0,522729.0,544644.0,522729.0,709806.25,834482.25,709806.25,834482.25,1081600.0,1237656.25,1081600.0,1237656.25,1414910.25,1452025.0,1414910.25,1452025.0,1494506.25,1850960.25,1494506.25,1850960.25,1691300.25,1731856.0,1691300.25,1731856.0,1697809.0,1848240.25,1697809.0,1848240.25,1782225.0,1575025.0,1782225.0,1575025.0,1490841.0,1542564.0,1490841.0,1542564.0,1162084.0,1002001.0,1162084.0,1002001.0,715716.0,620944.0,715716.0,620944.0,615440.25,628056.25,615440.25,628056.25,568516.0,546121.0,568516.0,546121.0,584460.25,600625.0,584460.25,600625.0,640800.25,626472.25,640800.25,626472.25,624890.25,613872.25,624890.25,613872.25,636804.0,712336.0,636804.0,712336.0,640800.25,710649.0,640800.25,710649.0,870489.0,859329.0,870489.0,859329.0,1114080.25,1153476.0,1114080.25,1153476.0,1382976.0,1621802.25,1382976.0,1621802.25,2356225.0,2393209.0,2356225.0,2393209.0,2645502.25,2939510.25,2645502.25,2939510.25,3265249.0,2851032.25,3265249.0,2851032.25,2532872.25,2208196.0,2532872.25,2208196.0,1448412.25,1171806.25,1448412.25,1171806.25,872356.0,779689.0,872356.0,779689.0,613872.25,570025.0,613872.25,570025.0,457652.25,476100.0,457652.25,476100.0,373321.0,402590.25,373321.0,402590.25,329476.0,367236.0,329476.0,367236.0,303601.0,336400.0,303601.0,336400.0,289444.0,302500.0,289444.0,302500.0,319790.25,277202.25,319790.25,277202.25,270920.25,322056.25,270920.25,322056.25,314721.0,330050.25,314721.0,330050.25,330050.25,339306.25,330050.25,339306.25,589056.25,908209.0,589056.25,908209.0,1472582.25,1349082.25,1472582.25,1349082.25,1763584.0,1831962.25,1763584.0,1831962.25,1972620.25,2366982.25,1972620.25,2366982.25,2650384.0,2385480.25,2650384.0,2385480.25,2149156.0,3790809.0,2149156.0,3790809.0,10001406.25,9372782.25,10001406.25,9372782.25,15741056.25,34456900.0,15741056.25,34456900.0,5616900.0,4303550.25,5616900.0,4303550.25,1
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,4.0,9.0,81.0,49.0,81.0,49.0,156.25,380.25,156.25,380.25,600.25,992.25,600.25,992.25,1722.25,2256.25,1722.25,2256.25,3025.0,3481.0,3025.0,3481.0,3782.25,7310.25,3782.25,7310.25,8742.25,10816.0,8742.25,10816.0,33672.25,36864.0,33672.25,36864.0,81796.0,60025.0,81796.0,60025.0,60270.25,76452.25,60270.25,76452.25,77562.25,103684.0,77562.25,103684.0,138756.25,191844.0,138756.25,191844.0,292681.0,256542.25,292681.0,256542.25,412806.25,410881.0,412806.25,410881.0,312481.0,352242.25,312481.0,352242.25,683929.0,730170.25,683929.0,730170.25,749956.0,840889.0,749956.0,840889.0,1477440.25,1726596.0,1477440.25,1726596.0,2753940.25,3363556.0,2753940.25,3363556.0,11833600.0,13344409.0,11833600.0,13344409.0,10160156.25,8720209.0,10160156.25,8720209.0,7482960.25,6408492.25,7482960.25,6408492.25,3653832.25,4048144.0,3653832.25,4048144.0,5064750.25,4984056.25,5064750.25,4984056.25,6385729.0,6398370.25,6385729.0,6398370.25,1695204.0,720801.0,1695204.0,720801.0,97969.0,68382.25,97969.0,68382.25,49062.25,46656.0,49062.25,46656.0,48400.0,46225.0,48400.0,46225.0,49062.25,38612.25,49062.25,38612.25,69432.25,66049.0,69432.25,66049.0,139502.25,143262.25,139502.25,143262.25,213906.25,225150.25,213906.25,225150.25,679800.25,1156700.25,679800.25,1156700.25,6525470.25,9563556.25,6525470.25,9563556.25,31849092.25,44069682.25,31849092.25,44069682.25,47320641.0,41120156.25,47320641.0,41120156.25,31075050.25,24418422.25,31075050.25,24418422.25,8508889.0,5738420.25,8508889.0,5738420.25,3136441.0,2825761.0,3136441.0,2825761.0,1693902.25,1756950.25,1693902.25,1756950.25,1778222.25,1813062.25,1778222.25,1813062.25,1562500.0,1595169.0,1562500.0,1595169.0,989030.25,741321.0,989030.25,741321.0,249001.0,119025.0,249001.0,119025.0,12656.25,6642.25,12656.25,6642.25,1369.0,625.0,1369.0,625.0,49.0,110.25,49.0,110.25,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
86,0.0,0.0,0.0,0.0,36.0,2116.0,36.0,2116.0,330050.25,775280.25,330050.25,775280.25,1429220.25,1139556.25,1429220.25,1139556.25,374544.0,270920.25,374544.0,270920.25,209764.0,177662.25,209764.0,177662.25,265740.25,324900.0,265740.25,324900.0,395641.0,335241.0,395641.0,335241.0,274576.0,295392.25,274576.0,295392.25,251001.0,241081.0,251001.0,241081.0,241081.0,223256.25,241081.0,223256.25,190969.0,160801.0,190969.0,160801.0,180625.0,183184.0,180625.0,183184.0,168100.0,180200.25,168100.0,180200.25,190532.25,256542.25,190532.25,256542.25,749090.25,1158852.25,749090.25,1158852.25,1397124.0,1414910.25,1397124.0,1414910.25,2432040.25,3122289.0,2432040.25,3122289.0,5244100.0,6749604.0,5244100.0,6749604.0,11720352.25,11809532.25,11720352.25,11809532.25,14421006.25,16240900.0,14421006.25,16240900.0,15828462.25,14186522.25,15828462.25,14186522.25,9938256.25,8797156.0,9938256.25,8797156.0,6543364.0,6736620.25,6543364.0,6736620.25,6190144.0,6385729.0,6190144.0,6385729.0,6285049.0,5914624.0,6285049.0,5914624.0,4062240.25,3757782.25,4062240.25,3757782.25,3810304.0,3504384.0,3810304.0,3504384.0,3938240.25,4220970.25,3938240.25,4220970.25,3534400.0,3171961.0,3534400.0,3171961.0,1836025.0,1699112.25,1836025.0,1699112.25,1408969.0,1465310.25,1408969.0,1465310.25,961380.25,938961.0,961380.25,938961.0,764750.25,749956.0,764750.25,749956.0,673220.25,605284.0,673220.25,605284.0,388129.0,339306.25,388129.0,339306.25,245025.0,248004.0,245025.0,248004.0,123552.25,118336.0,123552.25,118336.0,98910.25,87616.0,98910.25,87616.0,93025.0,86730.25,93025.0,86730.25,68906.25,71824.0,68906.25,71824.0,78120.25,81225.0,78120.25,81225.0,150156.25,186624.0,150156.25,186624.0,478864.0,485809.0,478864.0,485809.0,474721.0,473344.0,474721.0,473344.0,443556.0,457652.25,443556.0,457652.25,221370.25,181902.25,221370.25,181902.25,103362.25,85849.0,103362.25,85849.0,80656.0,100489.0,80656.0,100489.0,110889.0,108241.0,110889.0,108241.0,122500.0,142129.0,122500.0,142129.0,230880.25,162812.25,230880.25,162812.25,170156.25,182329.0,170156.25,182329.0,119716.0,113906.25,119716.0,113906.25,137270.25,120756.25,137270.25,120756.25,146306.25,142884.0,146306.25,142884.0,194922.25,205662.25,194922.25,205662.25,197136.0,195364.0,197136.0,195364.0,119370.25,82656.25,119370.25,82656.25,56406.25,61256.25,56406.25,61256.25,44521.0,42025.0,44521.0,42025.0,20164.0,19321.0,20164.0,19321.0,10712.25,7656.25,10712.25,7656.25,4970.25,1722.25,4970.25,1722.25,1
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.25,4.0,12.25,132.25,600.25,132.25,600.25,3192.25,3660.25,3192.25,3660.25,10100.25,18769.0,10100.25,18769.0,75625.0,75900.25,75625.0,75900.25,70490.25,69696.0,70490.25,69696.0,29929.0,25440.25,29929.0,25440.25,16512.25,14042.25,16512.25,14042.25,6320.25,5700.25,6320.25,5700.25,2862.25,2809.0,2862.25,2809.0,3136.0,3540.25,3136.0,3540.25,3600.0,5041.0,3600.0,5041.0,4692.25,5776.0,4692.25,5776.0,10609.0,10816.0,10609.0,10816.0,18090.25,20306.25,18090.25,20306.25,22650.25,22500.0,22650.25,22500.0,29929.0,34969.0,29929.0,34969.0,50850.25,63252.25,50850.25,63252.25,76176.0,80940.25,76176.0,80940.25,100172.25,124609.0,100172.25,124609.0,157609.0,175142.25,157609.0,175142.25,242556.25,235710.25,242556.25,235710.25,258572.25,261121.0,258572.25,261121.0,269361.0,256036.0,269361.0,256036.0,260100.0,316969.0,260100.0,316969.0,270920.25,267806.25,270920.25,267806.25,315844.0,258064.0,315844.0,258064.0,259081.0,269361.0,259081.0,269361.0,325470.25,308580.25,325470.25,308580.25,335820.25,332352.25,335820.25,332352.25,389376.0,415380.25,389376.0,415380.25,577600.0,595984.0,577600.0,595984.0,687241.0,725904.0,687241.0,725904.0,793881.0,894916.0,793881.0,894916.0,1332870.25,1556256.25,1332870.25,1556256.25,2014980.25,2066406.25,2014980.25,2066406.25,2066406.25,2017820.25,2066406.25,2017820.25,1258884.0,1003002.25,1258884.0,1003002.25,1334025.0,1827904.0,1334025.0,1827904.0,8967030.25,19940690.25,8967030.25,19940690.25,126450025.0,169689702.25,126450025.0,169689702.25,121429380.25,85220592.25,121429380.25,85220592.25,101818190.25,122666700.25,101818190.25,122666700.25,40475044.0,11816406.25,40475044.0,11816406.25,1406.25,72.25,1406.25,72.25,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
