,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,label
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25,289.0,20.25,289.0,1296.0,2162.25,1296.0,2162.25,7656.25,7656.25,7656.25,7656.25,14161.0,19881.0,14161.0,19881.0,43264.0,47306.25,43264.0,47306.25,97969.0,167690.25,97969.0,167690.25,626472.25,898704.0,626472.25,898704.0,1714790.25,2049192.25,1714790.25,2049192.25,3495030.25,3243601.0,3495030.25,3243601.0,4380649.0,4633256.25,4380649.0,4633256.25,5470921.0,5948721.0,5470921.0,5948721.0,7190442.25,7219969.0,7190442.25,7219969.0,6327740.25,6157842.25,6327740.25,6157842.25,5069252.25,4654806.25,5069252.25,4654806.25,3519376.0,3740356.0,3519376.0,3740356.0,3085292.25,2949806.25,3085292.25,2949806.25,2374681.0,2193361.0,2374681.0,2193361.0,1489620.25,1336336.0,1489620.25,1336336.0,927369.0,841806.25,927369.0,841806.25,464442.25,442225.0,464442.25,442225.0,345156.25,300304.0,345156.25,300304.0,232806.25,202950.25,232806.25,202950.25,145161.0,144780.25,145161.0,144780.25,135056.25,114244.0,135056.25,114244.0,86436.0,92720.25,86436.0,92720.25,75900.25,69432.25,75900.25,69432.25,79242.25,78680.25,79242.25,78680.25,62250.25,67081.0,62250.25,67081.0,56169.0,54756.0,56169.0,54756.0,65280.25,69696.0,65280.25,69696.0,69432.25,58081.0,69432.25,58081.0,71022.25,69169.0,71022.25,69169.0,99540.25,143641.0,99540.25,143641.0,327184.0,529256.25,327184.0,529256.25,1642242.25,1792921.0,1642242.25,1792921.0,585225.0,403225.0,585225.0,403225.0,492102.25,536556.25,492102.25,536556.25,640000.0,752556.25,640000.0,752556.25,606841.0,554280.25,606841.0,554280.25,685584.0,887364.0,685584.0,887364.0,1607824.0,1974025.0,1607824.0,1974025.0,4778596.0,5929225.0,4778596.0,5929225.0,7346810.25,8904256.0,7346810.25,8904256.0,8375236.0,6972240.25,8375236.0,6972240.25,2075040.25,991020.25,2075040.25,991020.25,47089.0,33856.0,47089.0,33856.0,26082.25,26082.25,26082.25,26082.25,15376.0,7569.0,15376.0,7569.0,4761.0,2352.25,4761.0,2352.25,900.0,196.0,900.0,196.0,25.0,9.0,25.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.25,2.25,0.25,2.25,1
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,441.0,756.25,441.0,756.25,10100.25,20592.25,10100.25,20592.25,87320.25,110556.25,87320.25,110556.25,171396.0,222312.25,171396.0,222312.25,334662.25,437582.25,334662.25,437582.25,855625.0,1069156.0,855625.0,1069156.0,1790244.0,2363906.25,1790244.0,2363906.25,3455881.0,3694084.0,3455881.0,3694084.0,5062500.0,5650129.0,5062500.0,5650129.0,7107556.0,7856809.0,7107556.0,7856809.0,10530025.0,11115556.0,10530025.0,11115556.0,10403850.25,10262412.25,10403850.25,10262412.25,8234030.25,6247500.25,8234030.25,6247500.25,4372281.0,3659569.0,4372281.0,3659569.0,2350089.0,1898884.0,2350089.0,1898884.0,1412532.25,1272384.0,1412532.25,1272384.0,841806.25,660156.25,841806.25,660156.25,511940.25,320922.25,511940.25,320922.25,186192.25,148996.0,186192.25,148996.0,107584.0,134322.25,107584.0,134322.25,47961.0,42230.25,47961.0,42230.25,15376.0,11772.25,15376.0,11772.25,6972.25,6084.0,6972.25,6084.0,6241.0,3844.0,6241.0,3844.0,5852.25,7569.0,5852.25,7569.0,14161.0,20022.25,14161.0,20022.25,18225.0,24180.25,18225.0,24180.25,9604.0,13456.0,9604.0,13456.0,11772.25,9604.0,11772.25,9604.0,8372.25,6972.25,8372.25,6972.25,6006.25,6400.0,6006.25,6400.0,4422.25,6400.0,4422.25,6400.0,5112.25,3136.0,5112.25,3136.0,6241.0,7656.25,6241.0,7656.25,7744.0,7310.25,7744.0,7310.25,7310.25,8742.25,7310.25,8742.25,10712.25,10506.25,10712.25,10506.25,12321.0,7921.0,12321.0,7921.0,4692.25,6806.25,4692.25,6806.25,2209.0,2070.25,2209.0,2070.25,1156.0,961.0,1156.0,961.0,841.0,1024.0,841.0,1024.0,784.0,2450.25,784.0,2450.25,25760.25,47089.0,25760.25,47089.0,675684.0,2054922.25,675684.0,2054922.25,7474756.0,7373940.25,7474756.0,7373940.25,5510756.25,4291112.25,5510756.25,4291112.25,1173972.25,1393580.25,1173972.25,1393580.25,2555202.25,2089470.25,2555202.25,2089470.25,2208196.0,1974025.0,2208196.0,1974025.0,878906.25,634412.25,878906.25,634412.25,254520.25,219961.0,254520.25,219961.0,93025.0,63504.0,93025.0,63504.0,56406.25,67860.25,56406.25,67860.25,67340.25,71022.25,67340.25,71022.25,78680.25,85556.25,78680.25,85556.25,59049.0,77562.25,59049.0,77562.25,160801.0,152881.0,160801.0,152881.0,227052.25,238632.25,227052.25,238632.25,233289.0,299209.0,233289.0,299209.0,10513806.25,2463330.25,10513806.25,2463330.25,1
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,2.25,16.0,132.25,16.0,132.25,529.0,1332.25,529.0,1332.25,2704.0,3540.25,2704.0,3540.25,5776.0,4032.25,5776.0,4032.25,5625.0,4356.0,5625.0,4356.0,5700.25,4489.0,5700.25,4489.0,3721.0,4761.0,3721.0,4761.0,5112.25,5776.0,5112.25,5776.0,9900.25,7569.0,9900.25,7569.0,13110.25,14762.25,13110.25,14762.25,23104.0,22201.0,23104.0,22201.0,28561.0,36290.25,28561.0,36290.25,57840.25,69696.0,57840.25,69696.0,108570.25,113569.0,108570.25,113569.0,188356.0,230400.0,188356.0,230400.0,293764.0,420552.25,293764.0,420552.25,827190.25,981090.25,827190.25,981090.25,1834670.25,2183006.25,1834670.25,2183006.25,3236401.0,3294225.0,3236401.0,3294225.0,4068289.0,4147332.25,4068289.0,4147332.25,4616052.25,4583881.0,4616052.25,4583881.0,8832784.0,12400962.25,8832784.0,12400962.25,37015056.0,41043242.25,37015056.0,41043242.25,29735209.0,22198232.25,29735209.0,22198232.25,5040025.0,3354392.25,5040025.0,3354392.25,1557504.0,1196836.0,1557504.0,1196836.0,736164.0,561750.25,736164.0,561750.25,268842.25,215760.25,268842.25,215760.25,120062.25,115260.25,120062.25,115260.25,87616.0,81796.0,87616.0,81796.0,59292.25,59536.0,59292.25,59536.0,54522.25,55225.0,54522.25,55225.0,42230.25,46225.0,42230.25,46225.0,55932.25,67860.25,55932.25,67860.25,70756.0,87912.25,70756.0,87912.25,172640.25,178929.0,172640.25,178929.0,415380.25,526350.25,415380.25,526350.25,2419580.25,3794704.0,2419580.25,3794704.0,10204830.25,11655396.0,10204830.25,11655396.0,12489156.0,12415052.25,12489156.0,12415052.25,6895876.0,5897612.25,6895876.0,5897612.25,2072160.25,1122540.25,2072160.25,1122540.25,178084.0,108570.25,178084.0,108570.25,11556.25,3600.0,11556.25,3600.0,132.25,56.25,132.25,56.25,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,72.25,4.0,72.25,272.25,992.25,272.25,992.25,15876.0,52670.25,15876.0,52670.25,698896.0,1368900.0,698896.0,1368900.0,8532241.0,11092230.25,8532241.0,11092230.25,11624690.25,9495642.25,11624690.25,9495642.25,4179980.25,3209472.25,4179980.25,3209472.25,1436402.25,1149184.0,1436402.25,1149184.0,591361.0,552049.0,591361.0,552049.0,483720.25,481636.0,483720.25,481636.0,494209.0,522006.25,494209.0,522006.25,569270.25,547600.0,569270.25,547600.0,641601.0,656910.25,641601.0,656910.25,697225.0,828100.0,697225.0,828100.0,814506.25,902500.0,814506.25,902500.0,920640.25,864900.0,920640.25,864900.0,887364.0,965306.25,887364.0,965306.25,895862.25,870489.0,895862.25,870489.0,897756.25,886422.25,897756.25,886422.25,891136.0,836310.25,891136.0,836310.25,836310.25,823556.25,836310.25,823556.25,822649.0,864900.0,822649.0,864900.0,879844.0,873290.25,879844.0,873290.25,867692.25,937992.25,867692.25,937992.25,914892.25,799236.0,914892.25,799236.0,807302.25,769129.0,807302.25,769129.0,778806.25,673220.25,778806.25,673220.25,592900.0,564752.25,592900.0,564752.25,463761.0,509082.25,463761.0,509082.25,419256.25,378225.0,419256.25,378225.0,390625.0,429025.0,390625.0,429025.0,249500.25,225625.0,249500.25,225625.0,94249.0,54990.25,94249.0,54990.25,37249.0,40000.0,37249.0,40000.0,20880.25,20736.0,20880.25,20736.0,17556.25,13689.0,17556.25,13689.0,11881.0,9900.25,11881.0,9900.25,8281.0,8836.0,8281.0,8836.0,7056.0,6561.0,7056.0,6561.0,9900.25,27722.25,9900.25,27722.25,278256.25,635209.0,278256.25,635209.0,1255520.25,1556256.25,1255520.25,1556256.25,3912484.0,4713241.0,3912484.0,4713241.0,6533136.0,6594624.0,6533136.0,6594624.0,5209806.25,4809249.0,5209806.25,4809249.0,4305625.0,4458432.25,4305625.0,4458432.25,3908529.0,3800550.25,3908529.0,3800550.25,647220.25,342225.0,647220.25,342225.0,49506.25,33672.25,49506.25,33672.25,29584.0,28561.0,29584.0,28561.0,17689.0,13340.25,17689.0,13340.25,10816.0,8372.25,10816.0,8372.25,8100.0,3364.0,8100.0,3364.0,3782.25,2550.25,3782.25,2550.25,1122.25,900.0,1122.25,900.0,552.25,625.0,552.25,625.0,169.0,110.25,169.0,110.25,90.25,42.25,90.25,42.25,1.0,12.25,1.0,12.25,0.25,0.0,0.25,0.0,1
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,2550.25,5184.0,2550.25,5184.0,39006.25,80656.0,39006.25,80656.0,643204.0,1142761.0,643204.0,1142761.0,4291112.25,5669161.0,4291112.25,5669161.0,9768750.25,11249316.0,9768750.25,11249316.0,11923209.0,12439729.0,11923209.0,12439729.0,8357881.0,6098430.25,8357881.0,6098430.25,1882384.0,1211100.25,1882384.0,1211100.25,358202.25,333506.25,358202.25,333506.25,509796.0,799236.0,509796.0,799236.0,1394761.0,1290496.0,1394761.0,1290496.0,930260.25,766500.25,930260.25,766500.25,1048576.0,1363056.25,1048576.0,1363056.25,1523990.25,1166400.0,1523990.25,1166400.0,803712.25,731025.0,803712.25,731025.0,527802.25,470596.0,527802.25,470596.0,411522.25,352836.0,411522.25,352836.0,244036.0,195364.0,244036.0,195364.0,201152.25,139502.25,201152.25,139502.25,177662.25,217156.0,177662.25,217156.0,152490.25,160801.0,152490.25,160801.0,111556.0,115940.25,111556.0,115940.25,112560.25,92112.25,112560.25,92112.25,89102.25,72630.25,89102.25,72630.25,68121.0,58564.0,68121.0,58564.0,50400.25,54056.25,50400.25,54056.25,35721.0,35532.25,35721.0,35532.25,31862.25,31684.0,31862.25,31684.0,31329.0,93636.0,31329.0,93636.0,7003962.25,7918596.0,7003962.25,7918596.0,4970670.25,8259876.0,4970670.25,8259876.0,11132232.25,14002564.0,11132232.25,14002564.0,10520292.25,7826006.25,10520292.25,7826006.25,10144225.0,9935104.0,10144225.0,9935104.0,25160256.0,12588304.0,25160256.0,12588304.0,324900.0,40602.25,324900.0,40602.25,9506.25,7225.0,9506.25,7225.0,10302.25,20449.0,10302.25,20449.0,57600.0,102720.25,57600.0,102720.25,1
259,0.0,0.0,0.0,0.0,1122.25,6806.25,1122.25,6806.25,95481.0,133956.0,95481.0,133956.0,326612.25,425104.0,326612.25,425104.0,579121.0,576840.25,579121.0,576840.25,877032.25,919681.0,877032.25,919681.0,788544.0,883600.0,788544.0,883600.0,815409.0,1003002.25,815409.0,1003002.25,912025.0,948676.0,912025.0,948676.0,979110.25,1082640.25,979110.25,1082640.25,1131032.25,1152402.25,1131032.25,1152402.25,1229881.0,1232100.0,1229881.0,1232100.0,1282556.25,1370070.25,1282556.25,1370070.25,1632006.25,1664100.0,1632006.25,1664100.0,1763584.0,1762256.25,1763584.0,1762256.25,1768900.0,1656369.0,1768900.0,1656369.0,1754300.25,1948816.0,1754300.25,1948816.0,1695204.0,1870056.25,1695204.0,1870056.25,1799622.25,1870056.25,1799622.25,1870056.25,2208196.0,2393209.0,2208196.0,2393209.0,2537649.0,2805625.0,2537649.0,2805625.0,2822400.0,2999824.0,2822400.0,2999824.0,3281532.25,3551340.25,3281532.25,3551340.25,3092322.25,3268864.0,3092322.25,3268864.0,3074762.25,3027600.0,3074762.25,3027600.0,2890000.0,2679769.0,2890000.0,2679769.0,2483776.0,2639000.25,2483776.0,2639000.25,2236520.25,2271049.0,2236520.25,2271049.0,2284632.25,2012142.25,2284632.25,2012142.25,1950212.25,1699112.25,1950212.25,1699112.25,1413721.0,1155625.0,1413721.0,1155625.0,1052676.0,1079521.0,1052676.0,1079521.0,829921.0,780572.25,829921.0,780572.25,724201.0,759512.25,724201.0,759512.25,655290.25,632820.25,655290.25,632820.25,514089.0,541696.0,514089.0,541696.0,380689.0,336980.25,380689.0,336980.25,285690.25,270400.0,285690.25,270400.0,259590.25,265225.0,259590.25,265225.0,224676.0,210681.0,224676.0,210681.0,190096.0,153664.0,190096.0,153664.0,164836.0,152490.25,164836.0,152490.25,105300.25,110224.0,105300.25,110224.0,79806.25,68906.25,79806.25,68906.25,51076.0,58564.0,51076.0,58564.0,35910.25,28900.0,35910.25,28900.0,28730.25,28730.25,28730.25,28730.25,24180.25,12544.0,24180.25,12544.0,8281.0,11236.0,8281.0,11236.0,6162.25,7225.0,6162.25,7225.0,5852.25,3969.0,5852.25,3969.0,2500.0,2601.0,2500.0,2601.0,2162.25,1156.0,2162.25,1156.0,992.25,1296.0,992.25,1296.0,400.0,676.0,400.0,676.0,529.0,182.25,529.0,182.25,121.0,182.25,121.0,182.25,64.0,30.25,64.0,30.25,49.0,9.0,49.0,9.0,12.25,2.25,12.25,2.25,2.25,0.0,2.25,0.0,2.25,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,9.0,0.25,9.0,20.25,81.0,20.25,81.0,90.25,256.0,90.25,256.0,289.0,484.0,289.0,484.0,2401.0,2500.0,2401.0,2500.0,13689.0,15625.0,13689.0,15625.0,53130.25,75350.25,53130.25,75350.25,156420.25,207936.0,156420.25,207936.0,408960.25,487204.0,408960.25,487204.0,742182.25,872356.0,742182.25,872356.0,998001.0,1322500.0,998001.0,1322500.0,1528932.25,1662810.25,1528932.25,1662810.25,1844164.0,1939056.25,1844164.0,1939056.25,2042041.0,1830609.0,2042041.0,1830609.0,1930710.25,1638400.0,1930710.25,1638400.0,1484742.25,1339806.25,1484742.25,1339806.25,1007012.25,832656.25,1007012.25,832656.25,529984.0,499142.25,529984.0,499142.25,270920.25,245520.25,270920.25,245520.25,159201.0,139876.0,159201.0,139876.0,96721.0,64516.0,96721.0,64516.0,36290.25,37442.25,36290.25,37442.25,22350.25,14520.25,22350.25,14520.25,8100.0,6806.25,8100.0,6806.25,4761.0,4830.25,4761.0,4830.25,2809.0,3192.25,2809.0,3192.25,2025.0,1332.25,2025.0,1332.25,1369.0,729.0,1369.0,729.0,841.0,702.25,841.0,702.25,529.0,484.0,529.0,484.0,324.0,484.0,324.0,484.0,272.25,600.25,272.25,600.25,225.0,225.0,225.0,225.0,182.25,20.25,182.25,20.25,132.25,240.25,132.25,240.25,225.0,169.0,225.0,169.0,484.0,132.25,484.0,132.25,156.25,380.25,156.25,380.25,256.0,420.25,256.0,420.25,225.0,441.0,225.0,441.0,210.25,256.0,210.25,256.0,342.25,552.25,342.25,552.25,600.25,1640.25,600.25,1640.25,66822.25,162812.25,66822.25,162812.25,585225.0,839972.25,585225.0,839972.25,1568756.25,1806336.0,1568756.25,1806336.0,6635776.0,12898872.25,6635776.0,12898872.25,44109522.25,54641664.0,44109522.25,54641664.0,96010602.25,130462084.0,96010602.25,130462084.0,113411850.25,46362481.0,113411850.25,46362481.0,15876.0,702.25,15876.0,702.25,2.25,0.25,2.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,6.25,2.25,6.25,342.25,441.0,342.25,441.0,9216.0,26406.25,9216.0,26406.25,194481.0,243049.0,194481.0,243049.0,265740.25,238144.0,265740.25,238144.0,256036.0,236196.0,256036.0,236196.0,248004.0,308580.25,248004.0,308580.25,484416.0,641601.0,484416.0,641601.0,1019090.25,1177225.0,1019090.25,1177225.0,1585081.0,1716100.0,1585081.0,1716100.0,3106406.25,3437316.0,3106406.25,3437316.0,4016016.0,4706730.25,4016016.0,4706730.25,6433832.25,6352920.25,6433832.25,6352920.25,6990736.0,7144929.0,6990736.0,7144929.0,5285401.0,5001932.25,5285401.0,5001932.25,3916441.0,3493161.0,3916441.0,3493161.0,3191582.25,2788900.0,3191582.25,2788900.0,1738442.25,1602756.0,1738442.25,1602756.0,915849.0,803712.25,915849.0,803712.25,589056.25,494209.0,589056.25,494209.0,302500.0,258064.0,302500.0,258064.0,194481.0,128164.0,194481.0,128164.0,117992.25,90000.0,117992.25,90000.0,58806.25,51984.0,58806.25,51984.0,29070.25,28224.0,29070.25,28224.0,23870.25,19460.25,23870.25,19460.25,20449.0,12210.25,20449.0,12210.25,15252.25,19182.25,15252.25,19182.25,14762.25,17030.25,14762.25,17030.25,16002.25,22801.0,16002.25,22801.0,28730.25,22801.0,28730.25,22801.0,45582.25,60762.25,45582.25,60762.25,51756.25,58564.0,51756.25,58564.0,78961.0,113906.25,78961.0,113906.25,297570.25,320356.0,297570.25,320356.0,350464.0,342810.25,350464.0,342810.25,252004.0,182329.0,252004.0,182329.0,74529.0,67860.25,74529.0,67860.25,80656.0,90902.25,80656.0,90902.25,137641.0,135792.25,137641.0,135792.25,268324.0,469225.0,268324.0,469225.0,1775556.25,2242506.25,1775556.25,2242506.25,7868025.0,8543929.0,7868025.0,8543929.0,1841449.0,659344.0,1841449.0,659344.0,309692.25,591361.0,309692.25,591361.0,5069252.25,12684282.25,5069252.25,12684282.25,73556352.25,37015056.0,73556352.25,37015056.0,182.25,0.0,182.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7656.25,26244.0,7656.25,26244.0,365420.25,481636.0,365420.25,481636.0,370272.25,487902.25,370272.25,487902.25,559504.0,323761.0,559504.0,323761.0,142506.25,107584.0,142506.25,107584.0,35344.0,37249.0,35344.0,37249.0,42025.0,29929.0,42025.0,29929.0,16002.25,11772.25,16002.25,11772.25,1892.25,4692.25,1892.25,4692.25,2209.0,3782.25,2209.0,3782.25,2116.0,2070.25,2116.0,2070.25,2970.25,1980.25,2970.25,1980.25,1296.0,1806.25,1296.0,1806.25,1806.25,1849.0,1806.25,1849.0,1936.0,2550.25,1936.0,2550.25,4761.0,2756.25,4761.0,2756.25,5112.25,3782.25,5112.25,3782.25,5776.0,4970.25,5776.0,4970.25,5625.0,7225.0,5625.0,7225.0,5329.0,3782.25,5329.0,3782.25,5550.25,5700.25,5550.25,5700.25,6162.25,6806.25,6162.25,6806.25,9409.0,6400.0,9409.0,6400.0,6400.0,12769.0,6400.0,12769.0,15625.0,13572.25,15625.0,13572.25,16384.0,12210.25,16384.0,12210.25,11664.0,15500.25,11664.0,15500.25,15876.0,15876.0,15876.0,15876.0,16770.25,13806.25,16770.25,13806.25,9900.25,8100.0,9900.25,8100.0,6084.0,4761.0,6084.0,4761.0,8649.0,9120.25,8649.0,9120.25,17161.0,13689.0,17161.0,13689.0,26896.0,30625.0,26896.0,30625.0,57121.0,58564.0,57121.0,58564.0,97969.0,160801.0,97969.0,160801.0,238632.25,286760.25,238632.25,286760.25,1156700.25,1590121.0,1156700.25,1590121.0,6215049.0,10086976.0,6215049.0,10086976.0,39294092.25,72088590.25,39294092.25,72088590.25,334816804.0,363989162.25,334816804.0,363989162.25,107578384.0,48246916.0,107578384.0,48246916.0,1598960.25,274052.25,1598960.25,274052.25,625.0,121.0,625.0,121.0,0.0,2.25,0.0,2.25,0.0,1.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
263,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,1089.0,2352.25,1089.0,2352.25,25760.25,66564.0,25760.25,66564.0,346921.0,491401.0,346921.0,491401.0,808201.0,667489.0,808201.0,667489.0,466489.0,399424.0,466489.0,399424.0,304704.0,257049.0,304704.0,257049.0,199809.0,227529.0,199809.0,227529.0,156420.25,155236.0,156420.25,155236.0,128881.0,127806.25,128881.0,127806.25,103362.25,142884.0,103362.25,142884.0,3751969.0,5870929.0,3751969.0,5870929.0,7879249.0,6974881.0,7879249.0,6974881.0,4060225.0,4052169.0,4060225.0,4052169.0,3598609.0,2851032.25,3598609.0,2851032.25,2147690.25,1879641.0,2147690.25,1879641.0,1339806.25,1371241.0,1339806.25,1371241.0,1062961.0,873290.25,1062961.0,873290.25,214369.0,122850.25,214369.0,122850.25,25760.25,24649.0,25760.25,24649.0,7832.25,8372.25,7832.25,8372.25,8190.25,6806.25,8190.25,6806.25,7310.25,4489.0,7310.25,4489.0,3844.0,3249.0,3844.0,3249.0,2025.0,3481.0,2025.0,3481.0,1640.25,2116.0,1640.25,2116.0,2652.25,1681.0,2652.25,1681.0,2070.25,1640.25,2070.25,1640.25,1024.0,1980.25,1024.0,1980.25,2025.0,2025.0,2025.0,2025.0,1681.0,2116.0,1681.0,2116.0,2450.25,2450.25,2450.25,2450.25,2601.0,1722.25,2601.0,1722.25,2450.25,2352.25,2450.25,2352.25,2916.0,3422.25,2916.0,3422.25,5929.0,2809.0,5929.0,2809.0,6162.25,5852.25,6162.25,5852.25,7569.0,6642.25,7569.0,6642.25,8649.0,8836.0,8649.0,8836.0,13340.25,9312.25,13340.25,9312.25,9120.25,10920.25,9120.25,10920.25,16256.25,16900.0,16256.25,16900.0,50400.25,78120.25,50400.25,78120.25,114244.0,125316.0,114244.0,125316.0,489300.25,719104.0,489300.25,719104.0,2140369.0,2656900.0,2140369.0,2656900.0,3392964.0,3814209.0,3392964.0,3814209.0,4748041.0,6165289.0,4748041.0,6165289.0,9963492.25,10004569.0,9963492.25,10004569.0,18455616.0,26703056.25,18455616.0,26703056.25,42915601.0,36030006.25,42915601.0,36030006.25,10413529.0,7072940.25,10413529.0,7072940.25,1509212.25,1042441.0,1509212.25,1042441.0,370272.25,310249.0,370272.25,310249.0,114244.0,103362.25,114244.0,103362.25,58081.0,51756.25,58081.0,51756.25,30800.25,31329.0,30800.25,31329.0,26406.25,26732.25,26406.25,26732.25,21025.0,8556.25,21025.0,8556.25,1156.0,196.0,1156.0,196.0,1.0,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
