,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,label
460,0.0,0.0,0.0,0.0,30.25,90.25,30.25,90.25,1369.0,2809.0,1369.0,2809.0,6162.25,10100.25,6162.25,10100.25,15006.25,18769.0,15006.25,18769.0,59780.25,67860.25,59780.25,67860.25,341056.0,459684.0,341056.0,459684.0,869556.25,1014049.0,869556.25,1014049.0,949650.25,988036.0,949650.25,988036.0,818120.25,798342.25,818120.25,798342.25,617010.25,532170.25,617010.25,532170.25,527076.0,502681.0,527076.0,502681.0,483720.25,419256.25,483720.25,419256.25,406406.25,361201.0,406406.25,361201.0,407044.0,411522.25,407044.0,411522.25,381306.25,370272.25,381306.25,370272.25,375769.0,397530.25,375769.0,397530.25,341056.0,362404.0,341056.0,362404.0,352836.0,316406.25,352836.0,316406.25,297025.0,334084.0,297025.0,334084.0,327756.25,344569.0,327756.25,344569.0,364816.0,412164.0,364816.0,412164.0,573806.25,573806.25,573806.25,573806.25,1013042.25,1087849.0,1013042.25,1087849.0,1611630.25,1864590.25,1611630.25,1864590.25,3245402.25,4151406.25,3245402.25,4151406.25,6972240.25,7901721.0,6972240.25,7901721.0,9202122.25,9114361.0,9202122.25,9114361.0,9241600.0,10109220.25,9241600.0,10109220.25,11628100.0,10543009.0,11628100.0,10543009.0,7767369.0,8859552.25,7767369.0,8859552.25,8410000.0,6835610.25,8410000.0,6835610.25,5917056.25,4846602.25,5917056.25,4846602.25,3163062.25,3204100.0,3163062.25,3204100.0,3769422.25,4004001.0,3769422.25,4004001.0,3671056.0,3657656.25,3671056.0,3657656.25,3444736.0,3489424.0,3444736.0,3489424.0,3682561.0,3424350.25,3682561.0,3424350.25,8415801.0,11782056.25,8415801.0,11782056.25,13311552.25,5951160.25,13311552.25,5951160.25,3364.0,20.25,3364.0,20.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,2.25,1.0,2.25,1.0,30.25,169.0,30.25,169.0,484.0,812.25,484.0,812.25,9216.0,52212.25,9216.0,52212.25,704760.25,819930.25,704760.25,819930.25,639200.25,522729.0,639200.25,522729.0,304704.0,225150.25,304704.0,225150.25,715716.0,1066056.25,715716.0,1066056.25,1593906.25,2137444.0,1593906.25,2137444.0,5377761.0,7014552.25,5377761.0,7014552.25,8826841.0,8006070.25,8826841.0,8006070.25,3400336.0,2485352.25,3400336.0,2485352.25,1621802.25,1432809.0,1621802.25,1432809.0,832656.25,685584.0,832656.25,685584.0,655290.25,588289.0,655290.25,588289.0,330625.0,295392.25,330625.0,295392.25,202050.25,148225.0,202050.25,148225.0,90902.25,86436.0,90902.25,86436.0,76452.25,69960.25,76452.25,69960.25,66306.25,41006.25,66306.25,41006.25,42849.0,41006.25,42849.0,41006.25,43264.0,36481.0,43264.0,36481.0,60270.25,60270.25,60270.25,60270.25,43264.0,47524.0,43264.0,47524.0,47306.25,37056.25,47306.25,37056.25,28392.25,28900.0,28392.25,28900.0,29756.25,32761.0,29756.25,32761.0,30450.25,31506.25,30450.25,31506.25,27889.0,32041.0,27889.0,32041.0,33306.25,40804.0,33306.25,40804.0,37056.25,32761.0,37056.25,32761.0,24492.25,33124.0,24492.25,33124.0,49062.25,31506.25,49062.25,31506.25,41412.25,39006.25,41412.25,39006.25,44100.0,49062.25,44100.0,49062.25,62001.0,64262.25,62001.0,64262.25,145924.0,221841.0,145924.0,221841.0,1012036.0,1909924.0,1012036.0,1909924.0,8919182.25,13542400.0,8919182.25,13542400.0,38068900.0,43857506.25,38068900.0,43857506.25,44328964.0,36899550.25,44328964.0,36899550.25,14126322.25,8637721.0,14126322.25,8637721.0,5114382.25,6809490.25,5114382.25,6809490.25,10281642.25,10086976.0,10281642.25,10086976.0,11988906.25,12727056.25,11988906.25,12727056.25,3125824.0,1284822.25,3125824.0,1284822.25,87025.0,49729.0,87025.0,49729.0,32041.0,38025.0,32041.0,38025.0,28900.0,17556.25,28900.0,17556.25,14161.0,16384.0,14161.0,16384.0,11236.0,14641.0,11236.0,14641.0,8930.25,5700.25,8930.25,5700.25,5041.0,3422.25,5041.0,3422.25,5041.0,3844.0,5041.0,3844.0,2652.25,2162.25,2652.25,2162.25,2070.25,2209.0,2070.25,2209.0,1332.25,1369.0,1332.25,1369.0,900.0,812.25,900.0,812.25,600.25,529.0,600.25,529.0,484.0,196.0,484.0,196.0,25.0,9.0,25.0,9.0,1
462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,16.0,6.25,16.0,156.25,100.0,156.25,100.0,196.0,342.25,196.0,342.25,812.25,1225.0,812.25,1225.0,2862.25,4970.25,2862.25,4970.25,10920.25,10000.0,10920.25,10000.0,22350.25,24180.25,22350.25,24180.25,34782.25,38809.0,34782.25,38809.0,52900.0,53824.0,52900.0,53824.0,67860.25,70490.25,67860.25,70490.25,122500.0,113232.25,122500.0,113232.25,315282.25,415380.25,315282.25,415380.25,827190.25,966289.0,827190.25,966289.0,1583822.25,1725282.25,1583822.25,1725282.25,2199289.0,2532872.25,2199289.0,2532872.25,2545620.25,2307361.0,2545620.25,2307361.0,2697806.25,2687960.25,2697806.25,2687960.25,3222025.0,3692162.25,3222025.0,3692162.25,3759721.0,3847482.25,3759721.0,3847482.25,3621409.0,3566432.25,3621409.0,3566432.25,3853369.0,3621409.0,3853369.0,3621409.0,3504384.0,3493161.0,3504384.0,3493161.0,3334276.0,3268864.0,3334276.0,3268864.0,3064250.25,3027600.0,3064250.25,3027600.0,2755600.0,2810652.25,2755600.0,2810652.25,2472756.25,2185962.25,2472756.25,2185962.25,1844164.0,1826552.25,1844164.0,1826552.25,1265625.0,1252161.0,1265625.0,1252161.0,1078482.25,921600.0,1078482.25,921600.0,729316.0,709806.25,729316.0,709806.25,676506.25,660156.25,676506.25,660156.25,596756.25,554280.25,596756.25,554280.25,755161.0,693056.25,755161.0,693056.25,596756.25,598302.25,596756.25,598302.25,482330.25,466489.0,482330.25,466489.0,340472.25,309692.25,340472.25,309692.25,231842.25,236682.25,231842.25,236682.25,124256.25,111556.0,124256.25,111556.0,64009.0,72630.25,64009.0,72630.25,44521.0,31862.25,44521.0,31862.25,41209.0,55460.25,41209.0,55460.25,395012.25,595984.0,395012.25,595984.0,1499400.25,1796940.25,1499400.25,1796940.25,6272520.25,7496644.0,6272520.25,7496644.0,18279900.25,21631801.0,18279900.25,21631801.0,14070001.0,11587216.0,14070001.0,11587216.0,6566406.25,2992900.0,6566406.25,2992900.0,81510.25,21316.0,81510.25,21316.0,19460.25,23716.0,19460.25,23716.0,22650.25,28224.0,22650.25,28224.0,26569.0,22052.25,26569.0,22052.25,24492.25,25281.0,24492.25,25281.0,24492.25,19881.0,24492.25,19881.0,28056.25,30276.0,28056.25,30276.0,26569.0,34782.25,26569.0,34782.25,37442.25,38612.25,37442.25,38612.25,274576.0,391250.25,274576.0,391250.25,27722.25,1600.0,27722.25,1600.0,1
463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930.25,2704.0,930.25,2704.0,103362.25,318660.25,103362.25,318660.25,638401.0,464442.25,638401.0,464442.25,126025.0,78120.25,126025.0,78120.25,24025.0,25281.0,24025.0,25281.0,15625.0,9312.25,15625.0,9312.25,10201.0,6084.0,10201.0,6084.0,3906.25,2809.0,3906.25,2809.0,2025.0,992.25,2025.0,992.25,1024.0,729.0,1024.0,729.0,1806.25,1089.0,1806.25,1089.0,1156.0,529.0,1156.0,529.0,600.25,756.25,600.25,756.25,169.0,625.0,169.0,625.0,272.25,324.0,272.25,324.0,380.25,484.0,380.25,484.0,400.0,841.0,400.0,841.0,420.25,324.0,420.25,324.0,529.0,506.25,529.0,506.25,420.25,900.0,420.25,900.0,702.25,144.0,702.25,144.0,506.25,196.0,506.25,196.0,306.25,342.25,306.25,342.25,380.25,400.0,380.25,400.0,196.0,625.0,196.0,625.0,400.0,992.25,400.0,992.25,1122.25,870.25,1122.25,870.25,841.0,1406.25,841.0,1406.25,1600.0,2116.0,1600.0,2116.0,3025.0,6561.0,3025.0,6561.0,7744.0,5329.0,7744.0,5329.0,9312.25,12882.25,9312.25,12882.25,22952.25,24336.0,22952.25,24336.0,52212.25,67860.25,52212.25,67860.25,107584.0,162812.25,107584.0,162812.25,210222.25,204304.0,210222.25,204304.0,349872.25,461041.0,349872.25,461041.0,2464900.0,6817321.0,2464900.0,6817321.0,311963906.25,708225156.25,311963906.25,708225156.25,611375076.0,235192896.0,611375076.0,235192896.0,6225025.0,3672972.25,6225025.0,3672972.25,802816.0,506944.0,802816.0,506944.0,156420.25,119716.0,156420.25,119716.0,29412.25,21025.0,29412.25,21025.0,6480.25,3364.0,6480.25,3364.0,81.0,81.0,81.0,81.0,1.0,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
464,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,3969.0,13456.0,3969.0,13456.0,98596.0,150544.0,98596.0,150544.0,228484.0,219961.0,228484.0,219961.0,216225.0,214832.25,216225.0,214832.25,342810.25,387506.25,342810.25,387506.25,494912.25,548340.25,494912.25,548340.25,440232.25,354620.25,440232.25,354620.25,348100.0,327756.25,348100.0,327756.25,459006.25,626472.25,459006.25,626472.25,909162.25,1062961.0,909162.25,1062961.0,1807680.25,1925156.25,1807680.25,1925156.25,2379306.25,2515396.0,2379306.25,2515396.0,2137444.0,1825201.0,2137444.0,1825201.0,2036329.0,1983872.25,2036329.0,1983872.25,2206710.25,2188920.25,2206710.25,2188920.25,2413362.25,2464900.0,2413362.25,2464900.0,2939510.25,3043280.25,2939510.25,3043280.25,3566432.25,3508129.0,3566432.25,3508129.0,3701776.0,4054182.25,3701776.0,4054182.25,4626801.0,4842200.25,4626801.0,4842200.25,4977361.0,5148361.0,4977361.0,5148361.0,5480281.0,5223510.25,5480281.0,5223510.25,5607424.0,4901796.0,5607424.0,4901796.0,5164256.25,4820220.25,5164256.25,4820220.25,4416302.25,4393216.0,4416302.25,4393216.0,3806401.0,3920400.0,3806401.0,3920400.0,3372732.25,3334276.0,3372732.25,3334276.0,3059001.0,2832489.0,3059001.0,2832489.0,2512225.0,2387025.0,2512225.0,2387025.0,1893376.0,1904400.0,1893376.0,1904400.0,1538840.25,1545049.0,1538840.25,1545049.0,1080560.25,1063992.25,1080560.25,1063992.25,921600.0,830832.25,921600.0,830832.25,727609.0,697225.0,727609.0,697225.0,616225.0,574564.0,616225.0,574564.0,488601.0,456300.25,488601.0,456300.25,376996.0,361802.25,376996.0,361802.25,293764.0,274576.0,293764.0,274576.0,241081.0,266256.0,241081.0,266256.0,185330.25,194922.25,185330.25,194922.25,184900.0,199362.25,184900.0,199362.25,138384.0,98596.0,138384.0,98596.0,96100.0,80656.0,96100.0,80656.0,83810.25,82944.0,83810.25,82944.0,58564.0,63252.25,58564.0,63252.25,58806.25,57840.25,58806.25,57840.25,61752.25,62750.25,61752.25,62750.25,40401.0,41616.0,40401.0,41616.0,16384.0,17556.25,16384.0,17556.25,10000.0,9801.0,10000.0,9801.0,8281.0,5852.25,8281.0,5852.25,5256.25,5852.25,5256.25,5852.25,7225.0,7744.0,7225.0,7744.0,6241.0,3969.0,6241.0,3969.0,2070.25,1806.25,2070.25,1806.25,2025.0,529.0,2025.0,529.0,812.25,650.25,812.25,650.25,272.25,182.25,272.25,182.25,182.25,169.0,182.25,169.0,196.0,441.0,196.0,441.0,72.25,16.0,72.25,16.0,0.0,0.0,0.0,0.0,1
465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.25,576.0,20.25,576.0,24492.25,39402.25,24492.25,39402.25,97969.0,105625.0,97969.0,105625.0,178506.25,179352.25,178506.25,179352.25,236196.0,292681.0,236196.0,292681.0,395012.25,412806.25,395012.25,412806.25,591361.0,770006.25,591361.0,770006.25,811801.0,893025.0,811801.0,893025.0,1058841.0,1004004.0,1058841.0,1004004.0,946729.0,990025.0,946729.0,990025.0,718256.25,682276.0,718256.25,682276.0,549822.25,434281.0,549822.25,434281.0,354025.0,237656.25,354025.0,237656.25,212982.25,181476.0,212982.25,181476.0,139502.25,113569.0,139502.25,113569.0,100806.25,102400.0,100806.25,102400.0,77562.25,73984.0,77562.25,73984.0,71022.25,63756.25,71022.25,63756.25,56644.0,41412.25,56644.0,41412.25,46872.25,42849.0,46872.25,42849.0,27060.25,25760.25,27060.25,25760.25,18632.25,15625.0,18632.25,15625.0,14520.25,8930.25,14520.25,8930.25,6480.25,6320.25,6480.25,6320.25,2970.25,2401.0,2970.25,2401.0,1369.0,1225.0,1369.0,1225.0,784.0,729.0,784.0,729.0,306.25,400.0,306.25,400.0,576.0,342.25,576.0,342.25,272.25,324.0,272.25,324.0,256.0,210.25,256.0,210.25,324.0,156.25,324.0,156.25,272.25,156.25,272.25,156.25,225.0,400.0,225.0,400.0,380.25,400.0,380.25,400.0,600.25,1024.0,600.25,1024.0,206570.25,413449.0,206570.25,413449.0,885481.0,2169729.0,885481.0,2169729.0,9302500.0,8389712.25,9302500.0,8389712.25,1203409.0,874225.0,1203409.0,874225.0,225625.0,162006.25,225625.0,162006.25,50850.25,36100.0,50850.25,36100.0,90300.25,110556.25,90300.25,110556.25,160801.0,183612.25,160801.0,183612.25,335820.25,481636.0,335820.25,481636.0,1850960.25,2660161.0,1850960.25,2660161.0,4060225.0,4291112.25,4060225.0,4291112.25,8225424.0,9922500.0,8225424.0,9922500.0,18130564.0,15292010.25,18130564.0,15292010.25,12117361.0,20798160.25,12117361.0,20798160.25,13638249.0,18045504.0,13638249.0,18045504.0,12376324.0,7631406.25,12376324.0,7631406.25,11481932.25,19061956.0,11481932.25,19061956.0,23985506.25,21164600.25,23985506.25,21164600.25,12773476.0,5574321.0,12773476.0,5574321.0,238144.0,75900.25,238144.0,75900.25,1089.0,1089.0,1089.0,1089.0,1225.0,676.0,1225.0,676.0,676.0,324.0,676.0,324.0,240.25,182.25,240.25,182.25,110.25,132.25,110.25,132.25,20.25,4.0,20.25,4.0,1
466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.25,484.0,56.25,484.0,961.0,2070.25,961.0,2070.25,3600.0,3540.25,3600.0,3540.25,3306.25,5112.25,3306.25,5112.25,11772.25,20880.25,11772.25,20880.25,60025.0,56644.0,60025.0,56644.0,137270.25,194481.0,137270.25,194481.0,320356.0,348100.0,320356.0,348100.0,479556.25,516961.0,479556.25,516961.0,690561.0,837225.0,690561.0,837225.0,1028196.0,1016064.0,1028196.0,1016064.0,1657656.25,1850960.25,1657656.25,1850960.25,2767232.25,3175524.0,2767232.25,3175524.0,3669140.25,4082420.25,3669140.25,4082420.25,3808352.25,3361722.25,3808352.25,3361722.25,2365444.0,2233530.25,2365444.0,2233530.25,1345600.0,1142761.0,1345600.0,1142761.0,724201.0,684756.25,724201.0,684756.25,613089.0,587522.25,613089.0,587522.25,858402.25,1098304.0,858402.25,1098304.0,1438800.25,1677025.0,1438800.25,1677025.0,2408704.0,2397852.25,2408704.0,2397852.25,2208196.0,2236520.25,2208196.0,2236520.25,2770560.25,3136441.0,2770560.25,3136441.0,2896804.0,2720850.25,2896804.0,2720850.25,2351622.25,2108304.0,2351622.25,2108304.0,1710864.0,1473796.0,1710864.0,1473796.0,1253280.25,1162084.0,1253280.25,1162084.0,876096.0,822649.0,876096.0,822649.0,798342.25,749956.0,798342.25,749956.0,991020.25,1048576.0,991020.25,1048576.0,970225.0,927369.0,970225.0,927369.0,874225.0,833569.0,874225.0,833569.0,872356.0,851929.0,872356.0,851929.0,821742.25,849162.25,821742.25,849162.25,762129.0,657721.0,762129.0,657721.0,485112.25,360600.25,485112.25,360600.25,206116.0,211140.25,206116.0,211140.25,169332.25,166056.25,169332.25,166056.25,125316.0,95481.0,125316.0,95481.0,72630.25,61256.25,72630.25,61256.25,77562.25,52670.25,77562.25,52670.25,67081.0,61009.0,67081.0,61009.0,81510.25,76176.0,81510.25,76176.0,94249.0,91204.0,94249.0,91204.0,141000.25,112896.0,141000.25,112896.0,124256.25,157212.25,124256.25,157212.25,198916.0,381924.0,198916.0,381924.0,1471369.0,1576280.25,1471369.0,1576280.25,1885129.0,1978242.25,1885129.0,1978242.25,2730756.25,2379306.25,2730756.25,2379306.25,1368900.0,1125721.0,1368900.0,1125721.0,651249.0,560252.25,651249.0,560252.25,507656.25,644809.0,507656.25,644809.0,557262.25,417962.25,557262.25,417962.25,342225.0,262656.25,342225.0,262656.25,209306.25,280900.0,209306.25,280900.0,398792.25,1367730.25,398792.25,1367730.25,26967249.0,2088025.0,26967249.0,2088025.0,1
467,2.25,4.0,2.25,4.0,25.0,121.0,25.0,121.0,676.0,1681.0,676.0,1681.0,18496.0,37249.0,18496.0,37249.0,359400.25,668306.25,359400.25,668306.25,2040612.25,2385480.25,2040612.25,2385480.25,5123432.25,6796449.0,5123432.25,6796449.0,9036036.0,10134672.25,9036036.0,10134672.25,11802660.25,11346792.25,11802660.25,11346792.25,8274252.25,7271112.25,8274252.25,7271112.25,5164256.25,4968441.0,5164256.25,4968441.0,4129024.0,3998000.25,4129024.0,3998000.25,3236401.0,2780556.25,3236401.0,2780556.25,1974025.0,1941842.25,1974025.0,1941842.25,1940449.0,1948816.0,1940449.0,1948816.0,2099601.0,2022084.0,2099601.0,2022084.0,1861860.25,1968409.0,1861860.25,1968409.0,1709556.25,1407782.25,1709556.25,1407782.25,1349082.25,1386506.25,1349082.25,1386506.25,1552516.0,1440000.0,1552516.0,1440000.0,1961400.25,1818452.25,1961400.25,1818452.25,2178576.0,2259009.0,2178576.0,2259009.0,2637376.0,2274064.0,2637376.0,2274064.0,1735806.25,1466521.0,1735806.25,1466521.0,1004004.0,936056.25,1004004.0,936056.25,720801.0,660969.0,720801.0,660969.0,636804.0,567762.25,636804.0,567762.25,569270.25,519841.0,569270.25,519841.0,576840.25,634412.25,576840.25,634412.25,501264.0,421850.25,501264.0,421850.25,429025.0,364816.0,429025.0,364816.0,320922.25,310249.0,320922.25,310249.0,222312.25,202500.0,222312.25,202500.0,152100.0,93942.25,152100.0,93942.25,58564.0,40401.0,58564.0,40401.0,31506.25,25760.25,31506.25,25760.25,21316.0,20592.25,21316.0,20592.25,11449.0,14042.25,11449.0,14042.25,8930.25,9312.25,8930.25,9312.25,4160.25,4970.25,4160.25,4970.25,3600.0,1640.25,3600.0,1640.25,4830.25,6889.0,4830.25,6889.0,38416.0,55696.0,38416.0,55696.0,59536.0,36290.25,59536.0,36290.25,38416.0,53361.0,38416.0,53361.0,63756.25,62750.25,63756.25,62750.25,118336.0,139502.25,118336.0,139502.25,355216.0,289982.25,355216.0,289982.25,218089.0,160400.25,218089.0,160400.25,100172.25,102720.25,100172.25,102720.25,120409.0,148225.0,120409.0,148225.0,217622.25,297570.25,217622.25,297570.25,380689.0,335820.25,380689.0,335820.25,324900.0,422500.0,324900.0,422500.0,679800.25,635209.0,679800.25,635209.0,1179396.0,1267876.0,1179396.0,1267876.0,1083681.0,769129.0,1083681.0,769129.0,634412.25,616225.0,634412.25,616225.0,356409.0,329476.0,356409.0,329476.0,162006.25,119716.0,162006.25,119716.0,41006.25,30102.25,41006.25,30102.25,18496.0,18496.0,18496.0,18496.0,6889.0,3660.25,6889.0,3660.25,121.0,6.25,121.0,6.25,1
468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500.0,8464.0,2500.0,8464.0,177241.0,319225.0,177241.0,319225.0,417962.25,426409.0,417962.25,426409.0,399424.0,399424.0,399424.0,399424.0,355812.25,301401.0,355812.25,301401.0,355216.0,367236.0,355216.0,367236.0,489300.25,469910.25,489300.25,469910.25,616225.0,690561.0,616225.0,690561.0,842724.0,1008016.0,842724.0,1008016.0,1101450.25,1324801.0,1101450.25,1324801.0,1521522.25,1633284.0,1521522.25,1633284.0,1908542.25,1978242.25,1908542.25,1978242.25,2248500.25,2416470.25,2248500.25,2416470.25,2655270.25,2743992.25,2655270.25,2743992.25,3431756.25,3623312.25,3431756.25,3623312.25,3849444.0,3806401.0,3849444.0,3806401.0,4131056.25,3604302.25,4131056.25,3604302.25,3912484.0,4309776.0,3912484.0,4309776.0,4802672.25,4678569.0,4802672.25,4678569.0,4575321.0,4631104.0,4575321.0,4631104.0,4743684.0,5033292.25,4743684.0,5033292.25,4941729.0,4968441.0,4941729.0,4968441.0,5040025.0,4977361.0,5040025.0,4977361.0,4719756.25,4532641.0,4719756.25,4532641.0,4048144.0,3878930.25,4048144.0,3878930.25,3435462.25,3155952.25,3435462.25,3155952.25,2580842.25,2343961.0,2580842.25,2343961.0,1967006.25,1688700.25,1967006.25,1688700.25,1304164.0,1182656.25,1304164.0,1182656.25,900601.0,870489.0,900601.0,870489.0,674862.25,676506.25,674862.25,676506.25,572292.25,474032.25,572292.25,474032.25,418609.0,407682.25,418609.0,407682.25,322624.0,331200.25,322624.0,331200.25,229441.0,245025.0,229441.0,245025.0,200704.0,216225.0,200704.0,216225.0,170569.0,175142.25,170569.0,175142.25,177241.0,145161.0,177241.0,145161.0,112896.0,124962.25,112896.0,124962.25,90902.25,93025.0,90902.25,93025.0,89700.25,85849.0,89700.25,85849.0,69696.0,67860.25,69696.0,67860.25,55225.0,52900.0,55225.0,52900.0,59780.25,56169.0,59780.25,56169.0,45369.0,43681.0,45369.0,43681.0,39601.0,34040.25,39601.0,34040.25,29756.25,35532.25,29756.25,35532.25,24806.25,30102.25,24806.25,30102.25,22052.25,22052.25,22052.25,22052.25,18496.0,16900.0,18496.0,16900.0,11449.0,17161.0,11449.0,17161.0,13225.0,8930.25,13225.0,8930.25,9702.25,9702.25,9702.25,9702.25,9604.0,9506.25,9604.0,9506.25,8649.0,7225.0,8649.0,7225.0,6889.0,3481.0,6889.0,3481.0,4900.0,5700.25,4900.0,5700.25,3249.0,2704.0,3249.0,2704.0,4692.25,2862.25,4692.25,2862.25,5256.25,8190.25,5256.25,8190.25,815409.0,11792356.0,815409.0,11792356.0,1
469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,36.0,90.25,36.0,90.25,1681.0,4556.25,1681.0,4556.25,28730.25,49952.25,28730.25,49952.25,431649.0,535824.0,431649.0,535824.0,960400.0,1226556.25,960400.0,1226556.25,4637562.25,6009852.25,4637562.25,6009852.25,3744225.0,2424249.0,3744225.0,2424249.0,1077444.0,1040400.0,1077444.0,1040400.0,836310.25,839972.25,836310.25,839972.25,749956.0,678152.25,749956.0,678152.25,656910.25,620156.25,656910.25,620156.25,589824.0,527076.0,589824.0,527076.0,486506.25,478172.25,486506.25,478172.25,460362.25,421201.0,460362.25,421201.0,331200.25,347510.25,331200.25,347510.25,331776.0,317532.25,331776.0,317532.25,232324.0,245025.0,232324.0,245025.0,258572.25,188790.25,258572.25,188790.25,212982.25,196249.0,212982.25,196249.0,182756.25,162812.25,182756.25,162812.25,157212.25,149769.0,157212.25,149769.0,131406.25,110556.25,131406.25,110556.25,121801.0,134322.25,121801.0,134322.25,119025.0,116964.0,119025.0,116964.0,100489.0,96100.0,100489.0,96100.0,84390.25,90000.0,84390.25,90000.0,72361.0,71556.25,72361.0,71556.25,50400.25,52441.0,50400.25,52441.0,44100.0,44100.0,44100.0,44100.0,32400.0,26569.0,32400.0,26569.0,22201.0,19321.0,22201.0,19321.0,13340.25,9702.25,13340.25,9702.25,7310.25,8556.25,7310.25,8556.25,5256.25,6642.25,5256.25,6642.25,5625.0,8836.0,5625.0,8836.0,10816.0,12321.0,10816.0,12321.0,15500.25,16770.25,15500.25,16770.25,23870.25,27556.0,23870.25,27556.0,37636.0,43056.25,37636.0,43056.25,46010.25,59780.25,46010.25,59780.25,77006.25,74529.0,77006.25,74529.0,109892.25,134322.25,109892.25,134322.25,175980.25,213906.25,175980.25,213906.25,310249.0,366630.25,310249.0,366630.25,609961.0,703082.25,609961.0,703082.25,1418481.0,1821150.25,1418481.0,1821150.25,3886812.25,4968441.0,3886812.25,4968441.0,13546080.25,16329681.0,13546080.25,16329681.0,25140196.0,26956864.0,25140196.0,26956864.0,28510260.25,30946969.0,28510260.25,30946969.0,57327612.25,64762256.25,57327612.25,64762256.25,24975006.25,11961222.25,24975006.25,11961222.25,967272.25,549822.25,967272.25,549822.25,71556.25,35910.25,71556.25,35910.25,3481.0,1849.0,3481.0,1849.0,100.0,12.25,100.0,12.25,4.0,12.25,4.0,12.25,4.0,0.25,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
